59533,43200
59533,35813
59533,24678
59533,13305
59533,5963
59533,58453
59533,58195
59533,27915
59533,52599
59533,26154
59533,42384
59533,11059
59533,42663
59533,45026
59533,1700
59533,22774
59533,32538
59533,44211
59533,49730
59533,18925
59533,29662
59533,32685
59533,8035
59533,12654
59533,7396
59533,27410
59533,25665
59533,24371
59533,27415
59533,25752
43200,24678
43200,46401
43200,58536
43200,1437
43200,50434
43200,4182
43200,55514
43200,17761
43200,28421
35813,24678
35813,44211
35813,23487
24678,5963
24678,58453
24678,52599
24678,46401
24678,8009
24678,37867
24678,58536
24678,50434
24678,8194
24678,9525
24678,30396
24678,25665
24678,39896
24678,12671
24678,31646
24678,22239
24678,29218
13305,52599
5963,20994
5963,58195
5963,27915
5963,9041
5963,31450
5963,4307
5963,25838
5963,43986
5963,8009
5963,37867
5963,35687
5963,27953
5963,55517
5963,52860
5963,12654
5963,53952
5963,34931
5963,29218
5963,3552
5963,42396
58453,9041
58453,1700
58195,26154
58195,43986
58195,7866
58195,23719
27915,32529
27915,51111
27915,56483
27915,27415
52599,33329
52599,22774
52599,29974
52599,32538
52599,28409
52599,29662
52599,8035
52599,0
52599,27953
52599,24371
52599,54709
52599,52892
52599,31646
26154,7866
26154,916
42384,11532
42384,9656
42384,35267
42384,55514
11059,24371
42663,9442
42663,24123
42663,16881
42663,17761
42663,43276
42663,7380
45026,46401
45026,42160
1700,32685
22774,52892
32538,0
44211,18925
44211,23487
49730,24371
32685,57857
8035,3083
8035,23719
7396,28409
27410,24371
24371,20994
24371,29974
24371,19809
24371,55517
24371,11036
24371,25098
24371,17457
25752,58536
4427,46401
4427,3083
4427,11036
4427,9525
46401,31450
46401,28409
46401,42160
46401,9525
46401,43276
1437,9442
1437,45442
1437,50191
1437,51345
1437,53952
1437,916
1437,4182
1437,55514
1437,28421
1437,38213
55514,9442
55514,25838
55514,11532
55514,9656
55514,8194
37867,34931
37867,30396
30396,39896
39896,42396
12671,27953
22239,17457
20994,19809
20994,52860
20994,39071
20994,17457
20994,46574
20994,3552
31450,4307
31450,51111
35687,52860
27953,33329
33329,54709
54709,57857
19809,25098
19809,39071
39071,46574
23719,56483
32529,11532
5718,50191
5718,51345
5718,48868
50191,45442
50191,51345
50191,48868
50191,7380
9442,45442
9442,38213
45442,35267
24123,7380
16881,7380
