28737,4066
28737,12467
28737,13537
28737,12491
28737,29350
28737,57995
28737,8896
28737,49323
28737,38354
28737,58853
28737,12785
28737,54663
28737,58518
28737,37640
28737,25913
28737,14512
28737,9354
28737,7919
28737,56385
28737,6011
28737,58363
28737,25667
28737,23327
28737,37169
28737,25774
28737,9729
28737,12911
28737,54059
28737,49673
28737,16922
28737,31255
28737,4681
28737,7034
28737,5479
28737,49413
28737,16046
28737,37507
28737,53686
28737,53082
28737,16177
28737,8140
28737,25344
28737,56091
28737,55739
28737,20695
28737,39048
28737,19147
28737,53890
28737,672
28737,31070
28737,11634
28737,4803
28737,38072
28737,57143
28737,33045
28737,27158
28737,33973
28737,32237
28737,12712
28737,47964
28737,56403
28737,19238
28737,52589
28737,11960
28737,58510
28737,347
28737,51320
28737,13147
28737,49838
28737,52811
28737,26698
28737,806
28737,26402
28737,18415
28737,17073
28737,18742
28737,16473
28737,3530
28737,53479
28737,59876
28737,22584
28737,45026
28737,10240
28737,11728
28737,24429
28737,165
28737,6698
28737,54352
28737,923
28737,35495
28737,26401
28737,19744
28737,4516
28737,20094
28737,27147
28737,14508
28737,38067
28737,37404
28737,58073
28737,7309
28737,43907
28737,26633
28737,36255
28737,41808
28737,37168
28737,44767
28737,45698
28737,5572
28737,28733
28737,45531
28737,52877
28737,4240
28737,4284
28737,36732
4066,13521
4066,33021
4066,32865
4066,12491
4066,38093
4066,8896
4066,14349
4066,53682
4066,40537
4066,54046
4066,45358
4066,8777
4066,4732
4066,9354
4066,46163
4066,15027
4066,47306
4066,28867
4066,38882
4066,53850
4066,55709
4066,53082
4066,50170
4066,3645
4066,17406
4066,30900
4066,15932
4066,53890
4066,776
4066,11102
4066,1252
4066,43033
4066,52589
4066,37165
4066,22981
4066,4051
4066,41002
4066,33046
4066,27331
4066,38019
4066,58390
4066,58053
4066,15905
4066,238
4066,52877
4066,21417
4066,42182
12467,13521
12467,13537
12467,32865
12467,12927
12467,29350
12467,36746
12467,14457
12467,37360
12467,54046
12467,50250
12467,16123
12467,9729
12467,13112
12467,3884
12467,33717
12467,39048
12467,51116
12467,50281
12467,23040
12467,57483
12467,13249
12467,2763
12467,21605
12467,52353
13537,37360
13537,27121
13537,34995
13537,16922
13537,1811
13537,5256
13537,51320
12491,58853
12491,58334
12491,31255
12491,53399
12491,28867
12491,38627
12491,9531
12491,32903
12491,54821
12491,57977
12491,58510
12491,52811
12491,24153
12491,13248
12491,25190
29350,25913
57995,58363
57995,16123
57995,817
8896,35199
8896,49367
8896,26027
8896,37507
8896,5881
8896,57106
8896,16724
8896,26402
8896,28706
8896,56617
8896,901
8896,23698
8896,31487
8896,49735
8896,1165
8896,7969
8896,42156
49323,33021
49323,38354
49323,35199
49323,22119
49323,39341
49323,3024
49323,9450
49323,13183
49323,7918
49323,15701
49323,35597
49323,50088
38354,3530
58853,58334
58853,33917
58853,25667
58853,32903
58853,33926
58853,43033
58853,28811
58853,57980
58853,19633
58853,22992
58853,47871
58853,20824
12785,33917
12785,39308
12785,56385
12785,55739
12785,52589
12785,52469
12785,44065
54663,49223
54663,15027
54663,586
54663,48765
54663,52589
54663,9058
54663,2697
54663,37404
54663,24152
58518,12927
58518,37640
58518,29113
58518,24338
58518,16177
58518,30340
58518,19500
58518,46924
37640,47697
25913,586
25913,5479
25913,2426
25913,26698
14512,37169
14512,47391
14512,1811
9354,26000
9354,23327
9354,41428
9354,17406
9354,54821
9354,2655
9354,19744
9354,20094
7919,282
56385,7370
56385,56403
6011,35199
6011,28613
25667,34302
25667,29682
25667,56091
25667,37700
25667,50806
25667,4045
37169,7095
37169,49413
37169,13112
37169,49790
37169,32108
37169,51640
37169,12712
37169,923
37169,11311
37169,7309
37169,1743
37169,55797
25774,35199
25774,15281
25774,1252
25774,29100
9729,7074
9729,16181
12911,27658
12911,49673
12911,350
12911,20695
12911,15932
12911,25084
12911,11960
12911,3264
12911,11097
12911,14508
12911,39405
54059,14457
49673,350
49673,11097
49673,7074
16922,52678
31255,53399
4681,52589
4681,13248
7034,27295
7034,4803
7034,57143
7034,33836
5479,28449
49413,49790
49413,32108
49413,7686
49413,17786
16046,19175
16046,19238
16046,53479
16046,45026
16046,10586
37507,22630
37507,26926
37507,47964
37507,18742
53686,28867
53082,58073
16177,25344
16177,19147
16177,19389
16177,27147
16177,54056
16177,4025
8140,19147
8140,42796
8140,36559
8140,50276
8140,51741
25344,54056
56091,34302
56091,27158
56091,43863
56091,2390
56091,37168
56091,106
20695,672
20695,35063
19147,31162
19147,14039
53890,13147
672,39534
672,11979
31070,38627
11634,34401
11634,37404
11634,27962
4803,16708
4803,18618
38072,26000
57143,33045
57143,33836
57143,15906
57143,51716
33973,21776
33973,22584
32237,32903
32237,39534
32237,17073
32237,45698
32237,45762
47964,25549
56403,7370
52589,19175
52589,53080
52589,53682
52589,282
52589,29113
52589,51054
52589,47306
52589,52764
52589,5881
52589,30340
52589,40368
52589,9058
52589,55797
11960,2284
347,35199
13147,18415
49838,34995
49838,24429
49838,8297
52811,165
52811,11933
52811,28733
806,1165
806,55251
26402,4516
26402,36255
16473,14508
59876,42643
10240,32865
