56264,19164,4842,45796,40176,13137,41367,12431,16274,56918,35078,44676,20253,18731,38842,55500,1348,19195,21897,0,9960,25622,53212,11634,45439,19334,43457,46289,10925,21266,4186,39166,25722,27994,4043,33970,27015,48035,11880,8889,6181,46464,39460,44332,11388,54798,35260,58030,56264,29007,608,21266,45796,53212,56264,4186,25622,56918,48035,19164,608,33970,27994,10925,54798,11634,11880,44676,44332,35078,35260,20253,41367,55500,19195,12431,40176,19334,4043,4842,39460,16274,29007,38842,46464,25722,21897,0,43457,1348,18731,27015,8889,45439,9960,58030,39166,11388,6181,13137,46289,9960,39460,35078,0,56264,6181,33970,55500,39166,25722,18731,54798,4043,11388,43457,16274,45796,27994,21897,10925,44332,20253,27015,53212,41367,44676,45439,1348,46464,19334,19195,12431,11634,13137,40176,48035,8889,38842,25622,4842,19164,35260,21266,4186,29007,46289,11880,58030,56918,608,35078,29007,48035,44332,40176,11880,25722,9960,46464,8889,58030,38842,21266,21897,11634,16274,10925,18731,46289,41367,20253,56918,45439,0,44676,4186,12431,4043,19334,33970,43457,6181,56264,35260,39166,4842,11388,53212,27994,27015,25622,19195,55500,19164,608,45796,13137,1348,54798,39460
27015,39166,43457,45439,40176,53212,6181,11634,56918,38842,44676,46464,39460,8889,25722,46289,35260,19164,48035,41367,18731,21897,16274,11388,54798,21266,0,9960,11880,13137,27015,44332,4186,4043,58030,56264,608,20253,29007,19334,4842,25622,19195,55500,12431,45796,33970,35078,10925,27994,1348,4043,41367,8889,11388,38842,9960,35260,45796,44676,25622,16274,11634,39166,45439,43457,19164,13137,29007,27994,608,10925,1348,11880,55500,0,54798,58030,4186,53212,56918,33970,56264,46289,44332,12431,4842,21266,27015,35078,21897,46464,20253,19334,39460,6181,40176,25722,19195,48035,18731,25622,45439,11880,40176,11634,39166,19164,55500,18731,8889,21897,44676,39460,25722,45796,19334,4043,35078,46464,21266,56918,46289,19195,41367,43457,54798,27015,13137,4842,608,16274,12431,48035,44332,56264,1348,33970,35260,11388,10925,6181,53212,38842,9960,0,20253,58030,4186,29007,27994,11880,12431,18731,11388,39460,54798,56918,4186,56264,19334,20253,33970,55500,53212,608,38842,39166,35078,1348,16274,46464,29007,10925,27994,25722,58030,6181,4842,43457,19195,45796,8889,46289,13137,21266,40176,9960,35260,48035,0,19164,44332,11634,25622,21897,41367,4043,44676,27015,45439
20253,11388,39166,44676,55500,11880,27994,54798,45796,4186,16274,27015,25722,33970,56264,39460,21897,46289,4842,19164,18731,53212,35260,21266,12431,25622,10925,35078,608,20253,9960,56918,0,19195,43457,46464,48035,44332,58030,1348,6181,8889,13137,38842,45439,40176,41367,4043,11634,29007,19334,21897,10925,25722,45439,25622,8889,58030,43457,33970,0,18731,6181,13137,35078,41367,53212,19334,21266,48035,11634,56918,46464,11388,46289,12431,11880,45796,4186,608,39166,54798,44676,55500,29007,4842,40176,1348,20253,19164,16274,38842,35260,9960,44332,27015,4043,39460,27994,56264,19195,48035,19334,39460,46464,4186,58030,11388,55500,0,13137,35078,29007,11880,56918,53212,45796,56264,54798,46289,45439,16274,25722,43457,19164,4842,11634,27015,18731,8889,9960,40176,44676,27994,4043,20253,10925,19195,39166,6181,12431,21897,33970,608,41367,25622,35260,1348,44332,38842,21266,25622,45796,35260,0,46464,11880,11634,4842,21266,56918,38842,12431,55500,29007,25722,48035,40176,56264,16274,43457,27015,20253,44332,4186,1348,19195,53212,9960,19334,39460,10925,44676,35078,33970,39166,45439,8889,6181,13137,46289,11388,18731,58030,54798,27994,41367,19164,4043,21897,608
21266,19195,29007,56264,11634,54798,58030,0,45796,6181,25722,21266,43457,19164,35078,4186,55500,9960,38842,1348,53212,56918,21897,25622,18731,608,41367,35260,12431,44332,8889,27015,13137,44676,19334,11880,39166,33970,27994,40176,46464,20253,4842,11388,10925,45439,39460,46289,16274,48035,4043,1348,29007,4842,25722,43457,13137,11388,41367,33970,40176,21266,45439,54798,11880,38842,55500,35260,58030,18731,25622,35078,19334,6181,21897,19164,39166,0,20253,45796,48035,44332,19195,56918,10925,4186,11634,27994,9960,44676,46289,27015,4043,53212,56264,39460,608,46464,12431,8889,16274,19164,21897,55500,10925,54798,35078,56264,608,27994,18731,43457,11880,20253,13137,11388,6181,46464,41367,16274,1348,58030,8889,33970,39460,48035,44676,21266,27015,4186,19195,4043,45796,38842,0,53212,25622,9960,40176,45439,29007,19334,46289,56918,25722,39166,44332,4842,35260,11634,12431,9960,21897,35260,20253,19334,1348,19164,38842,33970,45796,11634,10925,4842,56918,54798,12431,25622,45439,27994,56264,39460,16274,55500,11388,29007,4186,53212,58030,35078,27015,48035,6181,46464,21266,19195,39166,8889,44676,46289,11880,18731,41367,43457,608,0,25722,4043,40176,13137,44332
11880,16274,45439,55500,53212,4842,35260,25622,19195,35078,25722,6181,12431,44676,11634,54798,21897,608,44332,56264,58030,39460,27994,4186,11388,39166,19334,9960,8889,27015,40176,20253,48035,43457,56918,1348,46464,11880,10925,29007,46289,33970,4043,13137,0,45796,38842,19164,18731,21266,41367,19334,4043,43457,19164,21266,10925,56918,46464,55500,44332,44676,38842,1348,33970,9960,48035,39460,19195,16274,13137,54798,4842,39166,6181,25622,46289,53212,58030,25722,29007,608,56264,41367,11388,35078,21897,11880,27994,35260,20253,40176,11634,27015,12431,45439,8889,4186,45796,0,18731,11634,55500,4842,41367,43457,46289,44676,35078,29007,19334,39166,1348,18731,45439,0,58030,21266,33970,13137,48035,56918,44332,19195,54798,27015,6181,25722,46464,40176,11388,4186,4043,20253,608,35260,27994,45796,19164,53212,38842,11880,12431,25622,21897,9960,16274,56264,39460,8889,10925,4043,48035,16274,54798,44676,25722,43457,27015,19195,35078,44332,19164,10925,39166,56264,39460,19334,45796,6181,4186,45439,20253,25622,58030,53212,4842,56918,46464,55500,9960,35260,21897,0,38842,18731,11388,41367,1348,12431,40176,27994,29007,608,13137,33970,21266,11880,46289,11634,8889
21897,38842,35260,19195,46464,21897,27994,20253,25722,25622,48035,6181,39460,45439,43457,56264,1348,4842,35078,4043,11880,39166,44332,45796,13137,18731,11388,56918,41367,4186,11634,10925,33970,12431,16274,8889,29007,19334,608,0,21266,53212,9960,27015,58030,44676,40176,46289,55500,54798,19164,46289,25622,11880,6181,40176,608,33970,16274,45439,0,56918,20253,45796,4186,8889,4842,55500,12431,53212,10925,38842,41367,21266,4043,46464,25722,48035,27994,56264,44676,1348,19164,18731,19195,54798,35078,29007,11634,43457,9960,39460,21897,19334,58030,35260,13137,44332,27015,11388,39166,20253,12431,13137,608,56918,25722,19164,41367,18731,11388,21897,4186,39166,54798,58030,25622,27994,48035,40176,56264,38842,43457,11880,33970,39460,11634,45439,4842,6181,1348,29007,44676,8889,9960,35260,0,10925,45796,53212,35078,21266,16274,19195,44332,19334,27015,4043,55500,46289,46464,43457,4842,8889,27015,21266,16274,25622,608,6181,33970,27994,54798,11880,41367,25722,46464,44676,12431,13137,11388,35078,19334,56918,58030,10925,0,38842,44332,39166,20253,1348,55500,53212,18731,39460,4186,35260,11634,29007,19195,56264,19164,21897,4043,48035,45439,9960,46289,40176,45796
45439,4842,13137,1348,0,25622,54798,19195,43457,4043,4186,29007,12431,33970,45439,16274,35260,44332,27015,41367,39460,11634,38842,10925,11388,21266,48035,27994,56264,45796,19164,46464,58030,9960,20253,25722,39166,35078,19334,55500,46289,21897,11880,44676,56918,40176,8889,608,6181,18731,53212,39460,39166,9960,25722,16274,11388,45796,41367,44332,54798,53212,21266,56264,4043,6181,48035,11634,10925,19164,608,45439,20253,38842,46464,29007,46289,27994,12431,27015,11880,13137,0,19334,1348,58030,56918,35260,21897,43457,8889,4186,44676,4842,19195,25622,40176,33970,55500,35078,18731,40176,20253,46464,48035,21897,41367,45796,56918,45439,11634,25622,25722,21266,44332,19195,35260,39166,4186,13137,38842,19334,35078,29007,11388,16274,39460,0,8889,12431,18731,10925,54798,53212,4842,46289,19164,11880,44676,58030,608,1348,27015,6181,9960,33970,56264,55500,4043,43457,27994,4842,56918,19164,11880,43457,16274,21897,4186,11388,54798,33970,6181,29007,55500,39460,20253,35078,0,25622,45439,46464,58030,608,1348,44676,12431,19334,9960,48035,45796,56264,18731,38842,27994,8889,27015,25722,41367,10925,35260,40176,4043,44332,19195,11634,46289,21266,53212,13137,39166
45796,43457,54798,29007,18731,9960,10925,45796,8889,0,19195,21897,44676,608,4842,39460,48035,58030,33970,11880,11634,4043,56264,55500,4186,39166,45439,40176,19334,38842,25622,1348,6181,41367,27015,16274,53212,44332,12431,27994,35260,25722,21266,46464,35078,46289,11388,19164,56918,20253,13137,19164,40176,11634,16274,608,8889,6181,21266,11388,48035,53212,35260,25622,54798,45796,0,46289,45439,9960,56918,11880,4043,38842,19334,12431,44676,4842,29007,33970,41367,1348,39460,56264,35078,44332,25722,27015,58030,4186,43457,13137,18731,46464,21897,10925,27994,19195,55500,20253,39166,40176,56918,16274,27015,56264,38842,19164,46289,27994,20253,46464,19334,45796,35260,21897,25722,11388,39460,55500,11634,29007,6181,11880,44676,12431,13137,58030,21266,53212,18731,35078,43457,4186,45439,44332,0,25622,4842,8889,41367,39166,4043,1348,10925,54798,33970,19195,48035,608,9960,9960,55500,11634,8889,33970,19164,39166,11880,1348,44676,35078,41367,56918,46289,21266,19195,21897,19334,20253,29007,38842,45796,10925,25722,4043,45439,12431,46464,53212,27015,58030,56264,4842,11388,44332,35260,18731,13137,608,48035,16274,43457,4186,6181,40176,27994,0,39460,54798,25622
55500,21897,46464,39460,4842,38842,12431,44332,21266,43457,13137,45439,35078,27015,27994,9960,44676,19334,18731,53212,29007,11634,55500,1348,56264,19164,6181,25622,40176,45796,4043,35260,25722,10925,4186,48035,11880,0,608,20253,11388,41367,58030,16274,54798,46289,8889,56918,39166,19195,33970,35078,29007,4043,45796,55500,43457,19164,4186,27015,10925,48035,35260,19334,18731,41367,46289,56264,44676,608,25622,9960,1348,40176,6181,25722,39166,54798,56918,58030,19195,21266,11880,44332,11388,12431,16274,21897,8889,4842,39460,46464,45439,38842,11634,27994,33970,13137,53212,0,20253,48035,58030,0,20253,11388,46289,46464,4043,13137,11634,19164,21266,45796,40176,54798,55500,44676,39166,4186,9960,8889,56264,10925,53212,27994,38842,27015,1348,12431,44332,19334,19195,39460,25622,33970,41367,16274,4842,29007,35260,25722,56918,45439,35078,608,11880,43457,6181,21897,18731,48035,9960,33970,25622,19334,4186,45439,12431,608,53212,38842,56264,27994,44332,4043,11388,46289,4842,11634,18731,19164,27015,46464,0,43457,8889,58030,6181,54798,19195,10925,13137,16274,20253,56918,35078,29007,21897,44676,25722,41367,11880,35260,1348,39460,45796,39166,21266,55500,40176
19334,38842,25622,58030,19334,27994,48035,56918,55500,4842,11634,0,45796,44332,53212,45439,13137,6181,54798,21897,35260,44676,46289,9960,19195,33970,608,21266,4186,4043,35078,16274,11880,19164,41367,8889,46464,40176,18731,27015,20253,1348,39460,10925,43457,25722,11388,29007,12431,56264,39166,33970,46289,39166,19164,0,44332,29007,4842,12431,20253,25722,10925,55500,21266,4043,19334,41367,56264,13137,45439,11880,608,11388,58030,43457,53212,39460,9960,1348,44676,38842,11634,40176,35260,19195,35078,48035,54798,46464,27015,4186,18731,45796,27994,56918,6181,16274,21897,8889,25622,39460,39166,33970,43457,29007,56264,608,27994,4043,19195,25722,58030,27015,44676,0,1348,11634,11388,13137,48035,41367,21266,8889,11880,40176,46289,6181,20253,45796,18731,21897,25622,55500,16274,56918,38842,45439,53212,54798,19334,4186,46464,10925,44332,9960,35078,35260,4842,19164,12431,4186,35260,33970,45439,21897,16274,19195,608,20253,48035,39460,1348,39166,4842,54798,58030,56918,35078,53212,11388,9960,18731,13137,46289,46464,44676,40176,25722,4043,12431,45796,8889,44332,56264,19164,19334,10925,27015,21266,27994,0,6181,25622,41367,29007,38842,11634,11880,55500,43457
