13001,29595
13001,47237
13001,37613
13001,35507
23516,58255
23516,19591
23516,33907
23516,33074
29859,52788
29859,15112
29859,54579
29859,7734
9399,14649
9399,29563
9399,1516
9399,34912
55461,36449
55461,15859
55461,34998
55461,1163
20437,3981
20437,17708
20437,12067
20437,29187
16880,27219
16880,38671
16880,11081
1093,6609
1093,12081
1093,57272
1093,25070
17597,51113
17597,45676
17597,39254
17597,7250
37984,12931
37984,31638
37984,27027
37984,27762
24498,29512
24498,26022
24498,34745
24498,43398
45063,7652
45063,22999
45063,55591
45063,41277
6718,46610
6718,32423
6718,36419
6718,50264
11638,54305
11638,53662
11638,8572
11638,57169
25456,18016
25456,33163
25456,27470
25456,30237
27602,49958
27602,42701
27602,44320
27602,35636
33671,51381
33671,38549
33671,11374
33671,49475
35012,51793
35012,53171
35012,41583
35012,58528
35050,1011
35050,29288
35050,18192
35050,29470
54091,39612
54091,14347
54091,28775
54091,20168
39350,10787
39350,56299
39350,2760
39350,20227
58538,58835
58538,4692
58538,4423
58538,22752
52850,25017
52850,1735
52850,27668
52850,54190
3298,49328
3298,57362
3298,10799
3298,44447
4572,34631
4572,49296
4572,36229
4572,1436
46827,13021
46827,10451
46827,37202
46827,9760
11636,29260
11636,49539
11636,17331
11636,23253
39885,32761
39885,16485
39885,20454
39885,18308
16243,12749
16243,32212
16243,40786
16243,24063
37836,54508
37836,30664
37836,52552
37836,39573
12184,31692
12184,46967
12184,41037
12184,30756
6900,28997
6900,52321
6900,18557
6900,27494
43257,58166
43257,10952
43257,57366
43257,48891
23872,55885
23872,25358
23872,4500
23872,2953
27565,57553
27565,32501
27565,52328
27565,53540
8113,10926
8113,50945
8113,226
8113,15975
38892,42187
38892,12479
38892,24658
38892,15082
24176,42612
24176,1951
24176,15508
24176,32620
49623,51249
49623,52045
49623,15416
49623,2610
21233,22885
21233,59401
21233,52212
21233,56244
16772,31378
16772,32881
16772,43036
16772,16399
13706,50435
13706,5815
13706,32108
13706,55375
13267,55867
13267,14534
13267,16665
13267,11419
36993,16313
36993,51509
36993,10771
36993,13152
30212,44803
30212,36136
30212,19845
30212,47401
37340,13675
37340,16809
37340,34021
37340,36428
5871,30804
5871,31253
5871,39632
5871,19952
13959,11962
13959,17986
13959,19775
13959,34761
5672,16226
5672,41300
5672,54074
5672,54475
59528,39856
59528,42025
59528,5056
59528,46514
44819,17718
44819,12916
44819,19476
44819,38596
35403,17099
35403,4091
35403,5625
35403,8728
38143,9544
38143,38268
38143,29174
38143,58196
39185,32492
39185,35220
39185,857
39185,1941
46536,18855
46536,5257
46536,27099
46536,31181
34171,11472
34171,41220
34171,29588
34171,28358
50442,19557
50442,9541
50442,46199
50442,2361
45384,31675
45384,55851
45384,36185
45384,48317
28664,22478
28664,39937
28664,4737
28664,33964
20711,25519
20711,20819
20711,825
20711,35888
52767,49728
52767,6049
52767,51758
52767,44770
2945,20142
2945,30158
2945,23554
2945,31958
28387,18026
28387,31901
28387,40234
28387,25801
40281,47898
40281,1426
40281,54355
40281,41602
5106,4132
5106,42478
5106,26303
5106,30280
35266,49226
35266,398
35266,24572
35266,59345
46435,55615
46435,37694
46435,37712
46435,27920
15477,34317
15477,1168
15477,9393
15477,3915
18121,31468
18121,35940
18121,30901
18121,58183
1159,31481
1159,50024
1159,26313
1159,48691
34494,44196
34494,21173
34494,32686
34494,46663
39156,46791
39156,20652
39156,12816
39156,49627
14547,4863
14547,28236
14547,44519
14547,37169
48510,35317
48510,7618
48510,51991
48510,43334
29517,24902
29517,19381
29517,24613
29517,42526
8629,9634
8629,48170
8629,8989
8629,51609
54962,13196
54962,58747
54962,36175
54962,59309
29546,51584
29546,25866
29546,6671
29546,20403
32683,7532
32683,9837
32683,59583
32683,16193
23086,24473
23086,47683
23086,5996
23086,39949
12925,8301
12925,26161
12925,46723
12925,7163
59757,21144
59757,55387
59757,35413
59757,16521
4030,39089
4030,37735
4030,5853
4030,43948
15900,57391
15900,33379
15900,33863
15900,8407
41412,44374
41412,15421
41412,30980
41412,58085
21114,1078
21114,10673
21114,39050
21114,42542
27181,13584
27181,29008
27181,13034
27181,20846
13298,52431
13298,32682
13298,16878
13298,21728
48612,37925
48612,59995
