42343,4463
42343,26069
19617,37395
19617,10482
19617,28276
19617,23715
55978,16096
55978,28276
55978,54928
55978,50382
49654,54928
49654,22353
49654,37079
49654,32301
28613,4463
28613,57764
28613,26069
28613,17344
37395,41636
37395,17344
37395,13982
15145,22353
15145,56600
15145,32301
29905,33509
29905,50576
29905,42153
32966,25164
32966,714
32966,52409
32966,17150
6297,52409
6297,38939
6297,14523
6297,13719
30255,38939
30255,49380
30255,24954
30255,42720
41396,33509
41396,42153
41396,31784
41396,16187
25164,7155
25164,31784
25164,50441
59194,38939
59194,22476
59194,13719
59194,42720
58297,49380
58297,48477
58297,42720
42430,15619
42430,19956
42430,19373
39098,19373
39098,9131
39098,50802
18829,33871
18829,57860
18829,16482
15619,45734
15619,16482
55812,4463
55812,41636
55812,17344
10482,41636
10482,49891
16096,49891
16096,56231
28276,49891
28276,35853
54928,56231
54928,0
22353,33190
40775,33509
40775,44346
40775,7155
40775,31784
714,7155
714,18231
714,2585
33509,21530
52409,18231
52409,3183
38939,1353
49380,41810
16915,45533
16915,33871
16915,57860
9873,26000
9873,33871
9873,45734
9873,16482
19956,45734
19956,19692
19956,8637
17004,9131
17004,50656
17004,36078
19373,19692
9131,21617
37079,56231
37079,33190
50576,41046
50576,21530
44346,21530
44346,33183
44346,57064
14523,18231
14523,20693
14523,1353
24954,6326
24954,1353
24954,41810
7155,33183
18231,4985
45533,7900
45533,56236
26000,56236
26000,1360
26000,21832
50802,19692
50802,58397
50802,21617
50656,13217
50656,21617
50656,11466
33871,56236
45734,1360
19692,820
36078,11466
41046,57764
41046,26069
2585,33183
2585,23715
2585,4985
20693,50382
20693,4985
20693,8803
6326,8803
6326,56600
6326,32301
21530,57764
33183,13982
1353,8803
41810,56600
7900,42153
7900,16187
8637,1360
8637,17150
8637,820
58397,820
58397,22476
58397,13719
13217,22476
13217,48477
13217,42720
56236,16187
1360,50441
21617,22476
11466,48477
57064,57764
57064,17344
57064,13982
23715,13982
23715,35853
50382,35853
50382,0
4985,35853
8803,0
21832,31784
21832,16187
21832,50441
17150,50441
17150,3183
820,3183
32301,0
13719,3183
