23304,46511
23304,22165
23304,28577
23304,44505
14711,56111
14711,23985
14711,31002
14711,59683
42397,35718
42397,42122
42397,18603
42397,18607
46357,4311
46357,25576
46357,28677
13182,18962
13182,43729
13182,12194
13182,33090
59778,13885
59778,47480
59778,29750
59778,40313
16501,45300
16501,37360
16501,2227
16501,29120
9792,11923
9792,46759
9792,7900
9792,48691
1339,21657
1339,27258
1339,52579
1339,51171
45671,35559
45671,22880
45671,59749
45671,17641
549,2178
549,30480
549,49835
549,57004
19335,21900
19335,39394
19335,51126
16215,10406
16215,17145
16215,11410
16215,2185
19004,45809
19004,5172
19004,43375
19004,34047
40508,33613
40508,58444
40508,21984
40508,765
54453,57621
54453,51136
54453,14839
54453,48303
16885,44838
16885,4212
16885,38154
16885,5745
9984,34863
9984,48321
9984,3338
9984,37735
7561,9235
7561,19201
7561,19474
7561,47175
13481,33658
13481,10573
13481,40093
13481,58825
56038,34727
56038,26852
56038,23851
56038,48643
32329,23308
32329,27902
32329,52441
32329,55696
26960,31430
26960,44694
26960,55443
26960,51596
20859,40852
20859,48485
20859,57110
20859,57816
18481,33248
18481,40078
18481,5050
18481,2906
8023,39972
8023,12922
8023,17129
8023,5471
55063,3211
55063,47660
55063,52629
55063,796
34159,31084
34159,17521
34159,9370
34159,49499
41480,54612
41480,48244
41480,20250
41480,4962
17518,22481
17518,57040
17518,29888
43104,25075
43104,10558
43104,57581
35652,11905
35652,18253
35652,31394
35652,56854
53005,47392
53005,28232
53005,45968
53005,3387
56745,24032
56745,4474
56745,44940
56745,3287
22993,3971
22993,42735
22993,34839
22993,16849
35865,34888
35865,54820
35865,15183
35865,39899
46492,2417
46492,17453
46492,7884
46492,56069
58320,18778
58320,51293
58320,25738
58320,7491
40768,52195
40768,10267
40768,2618
40768,17649
38592,12944
38592,4406
38592,8127
38592,14773
8572,54716
8572,20269
8572,56273
8572,58622
12174,44796
12174,14952
12174,4112
12174,50447
4927,44974
4927,14148
4927,22177
4927,21803
24278,22406
24278,33225
24278,35342
24278,56170
15686,5326
15686,57551
15686,7305
15686,55331
10796,25160
10796,26115
10796,27875
10796,50286
49028,33327
49028,31422
49028,4900
49028,36839
30447,2138
30447,46387
30447,21468
30447,3531
19893,49940
19893,57266
19893,22529
19893,8598
24899,44562
24899,48746
24899,14737
24899,39921
25717,9328
25717,28384
25717,53254
25717,7483
48877,14590
48877,56817
48877,34028
32340,28611
32340,15762
32340,12612
32570,41025
32570,52370
32570,2968
32570,41108
4566,1129
4566,28136
4566,13075
4566,20578
27908,23178
27908,14422
27908,48638
27908,19359
24026,35788
24026,51988
24026,600
24026,57306
5798,42708
5798,49451
5798,48840
5798,52589
6691,11779
6691,4393
6691,56873
6691,33727
24394,46591
24394,6607
24394,5524
24394,54462
10490,10488
10490,31858
10490,1989
10490,14273
56169,54846
56169,16880
56169,18079
56169,2677
34804,37714
34804,11151
34804,27771
34804,53750
40100,15818
40100,58322
40100,28583
40100,27531
47944,54564
47944,32082
47944,1667
47944,44906
59958,46290
59958,3303
59958,26559
59958,21151
48781,15318
48781,29382
48781,20049
48781,17021
48210,29263
48210,6901
48210,4816
48210,24061
47192,43101
47192,24232
47192,51871
47192,31335
5160,14844
5160,29235
5160,26313
49386,38340
49386,54889
49386,2686
49386,7246
24382,52205
24382,13167
24382,19324
24382,58871
6809,39853
6809,37690
6809,53213
6809,49758
12011,27925
12011,30449
12011,50844
12011,39680
30830,34945
30830,43570
30830,22490
30830,4733
39761,5162
39761,8925
39761,49559
39761,18097
28559,47041
28559,52151
28559,8197
28559,22626
46876,24090
46876,45940
46876,46981
46876,23370
49860,5076
49860,43539
49860,47848
49860,9711
4029,51835
4029,3946
4029,59134
4029,45018
2645,3532
2645,36926
2645,35640
2645,56524
52788,58390
52788,24712
52788,7033
52788,9205
31677,56664
31677,23728
31677,21590
31677,47117
28213,6937
28213,59867
28213,8622
28213,9381
12281,48325
12281,32542
12281,34976
12281,38216
10648,45026
10648,29561
10648,14901
10648,3058
35586,44012
35586,27701
35586,45177
35586,45294
23809,38607
23809,5522
23809,30672
23809,44230
14313,32795
14313,57656
14313,24220
14313,59930
6993,1275
6993,11321
6993,21463
6993,22139
56831,43863
56831,8955
56831,13185
56831,42543
11796,13934
11796,39900
11796,25530
11796,49830
49899,29696
49899,38889
49899,10728
49899,58419
49519,4844
49519,16938
49519,23374
49519,47022
15034,25067
15034,41717
15034,4756
15034,35046
9174,59253
9174,19420
9174,25167
9174,47306
49042,30382
49042,18221
49042,57265
49042,5158
42118,33181
42118,46082
42118,19400
42118,55010
1846,7266
1846,4204
1846,23257
1846,40689
28742,48571
28742,16552
28742,53847
28742,57390
30182,39710
30182,6909
30182,27467
30182,29189
51880,19468
51880,3104
51880,7969
51880,25651
52040,59354
52040,50116
52040,3642
52040,52101
17602,51894
17602,54547
17602,54597
17602,24418
52811,25317
52811,53346
52811,20915
52811,18554
18025,3931
18025,37286
18025,41270
18025,58100
40443,18706
40443,32038
40443,40969
40443,6440
9107,46499
9107,49805
9107,728
9107,38697
19873,20262
19873,36686
19873,46046
19873,6872
21893,2361
21893,31960
21893,17603
21893,45369
24611,59931
24611,18291
24611,56137
24611,19230
3861,45655
3861,27448
3861,24892
3861,7533
30333,46626
30333,11238
30333,2717
30333,1463
9238,20439
9238,49978
9238,53266
9238,15067
12256,31450
12256,11915
12256,18265
12256,16405
60,2639
60,54362
60,33533
60,39453
39544,21490
39544,19240
39544,45592
39544,7701
53481,37552
53481,32077
53481,9250
53481,28320
3507,55623
3507,58384
3507,22974
3507,7124
28196,18246
28196,17176
28196,59848
28196,55404
35792,19780
35792,4770
35792,49812
35792,33692
755,15338
755,6218
755,27535
755,4536
40344,10347
40344,8262
40344,49681
40344,14694
16782,38402
16782,39126
16782,33668
16782,25656
29527,51121
29527,14661
29527,29405
29527,20413
17527,16415
17527,47467
17527,34739
17527,8059
40156,28112
40156,29368
40156,11773
40156,54669
40299,52235
40299,25658
40299,47250
40299,13020
50219,5819
50219,34607
50219,45653
50219,37938
40128,25577
40128,42995
40128,41825
40128,26491
56322,41587
56322,31245
56322,50344
56322,7193
6242,33073
6242,1111
6242,26208
6242,16635
9654,58257
9654,18994
9654,5325
9654,55565
1988,3963
1988,35891
1988,5499
1988,17942
35487,20784
35487,47301
35487,7587
35487,11609
9700,52227
9700,34874
9700,29473
9700,13350
47089,51015
47089,7651
47089,52022
47089,59588
55829,43271
55829,9554
55829,35746
55829,32839
55449,6036
55449,11407
55449,1162
9067,27315
9067,48864
9067,10030
9067,40086
16257,48341
16257,13579
16257,59975
16257,43858
53386,32360
53386,51144
53386,24195
53386,48526
58856,34691
58856,48506
58856,42095
58856,9369
58174,41178
58174,12735
58174,27352
58174,5564
14503,16372
14503,37948
14503,4040
14503,29894
44294,15637
44294,29014
44294,9171
44294,26287
455,59406
455,14558
455,55361
455,54135
35354,32847
35354,39766
35354,57097
35354,56145
27757,28870
27757,55616
27757,27152
27757,1663
30770,17903
30770,29290
30770,20746
30770,58032
17623,10569
17623,7057
17623,58982
42153,58878
42153,10597
42153,47637
42153,11870
19101,17632
19101,3059
19101,30855
19101,20276
59880,19700
59880,28154
59880,41711
59880,32252
51179,99
51179,31718
51179,40320
51179,44095
40989,23819
40989,30030
40989,40739
40989,461
30207,11266
30207,23750
30207,16505
30207,31985
55618,13843
55618,12889
55618,49300
55618,52738
3974,3383
3974,38473
3974,52206
3974,54482
21722,23600
21722,31881
21722,17681
21722,28569
3811,29474
3811,56980
3811,27843
3811,43076
33406,15917
33406,27391
33406,45231
33406,49739
13969,59453
13969,12878
13969,3999
13969,1683
40644,24413
40644,47201
40644,5978
40644,9957
38908,42803
38908,26225
38908,58922
38908,10882
26821,52355
26821,15487
26821,43993
26821,34511
59570,20348
59570,11322
59570,51329
59570,41915
15514,31221
15514,10526
15514,2687
15514,16513
29977,48843
29977,14134
29977,24645
29977,10563
46121,6114
46121,59557
46121,48795
46121,50964
2161,39406
2161,8329
2161,56146
49205,58924
49205,2550
49205,11834
40222,46281
40222,8709
40222,47928
40222,35484
29833,16906
29833,43243
29833,57826
29833,10645
15242,34375
15242,12294
15242,43256
15242,29888
59261,36508
59261,54150
59261,3838
59261,18647
54695,29819
54695,50716
54695,30539
54695,14800
39124,9215
39124,28784
39124,28730
6106,48724
6106,2993
6106,46147
6106,52889
21582,46731
21582,17886
21582,54980
21582,22442
40366,51623
40366,7971
40366,38396
40366,36783
30042,1841
30042,25054
30042,24381
30042,43735
34630,15337
34630,34516
34630,36697
34630,15911
14777,58417
14777,7050
14777,59369
14777,66
21906,25421
21906,47351
21906,40883
21906,53832
21931,29361
21931,19140
21931,58194
21931,36194
38603,23888
38603,29314
38603,39164
38603,27842
59426,42253
59426,586
59426,49948
59426,41866
16449,33113
16449,10046
16449,3672
16449,38730
52192,44
52192,40217
52192,32133
52192,47815
44355,29336
44355,25817
44355,8309
44355,10214
26987,962
26987,13633
26987,4975
26987,39727
13557,19901
13557,26044
13557,15743
13557,49246
3090,44144
3090,55035
3090,57992
3090,14408
30806,2656
30806,45680
30806,34837
30806,179
10867,12566
10867,268
10867,57379
10867,9698
3378,1991
3378,42133
3378,28695
3378,10615
37034,23371
37034,20587
37034,22587
37034,27278
54667,50141
54667,59996
54667,26022
54667,18507
58228,27953
58228,6497
58228,21418
58228,56212
3180,54483
3180,1280
3180,45138
3180,34698
11516,25355
11516,52731
11516,49447
11516,15735
11865,14699
11865,47138
11865,1023
33950,56909
33950,54716
33950,46618
33950,56273
14091,37646
14091,20749
14091,52941
14091,15966
57585,43924
57585,7039
57585,14303
57585,5791
14213,17628
14213,26820
14213,9575
14213,18727
26365,35002
26365,6845
26365,43426
26365,14600
20582,29860
20582,25903
20582,14185
20582,17831
35262,41225
35262,25010
35262,12077
35262,47765
30346,49161
30346,35714
30346,21789
30346,7898
3206,31709
3206,24389
3206,19781
3206,16003
45300,59654
45300,57320
45300,12244
13005,24659
13005,18725
13005,54637
13005,7440
19432,56423
19432,54030
19432,46211
19432,13151
13389,1129
13389,56009
13389,56960
13389,13075
21029,56087
21029,12527
21029,10054
21029,58351
41217,58617
41217,46251
41217,52552
45629,21586
45629,4936
45629,47947
45629,46
54405,13104
54405,20297
54405,1730
54405,13813
10581,13561
10581,9553
10581,45884
10581,24486
22737,16430
22737,24831
22737,35105
22737,46823
36635,29084
36635,27187
36635,48436
36635,57139
31234,828
31234,15382
31234,48743
31234,11424
23633,58099
23633,19613
23633,53686
23633,54113
55346,34348
55346,8969
55346,14192
55346,5158
53643,13532
53643,30994
53643,3625
53643,52182
38068,53276
38068,14351
38068,56618
38068,24273
12766,13418
12766,31834
12766,1542
12766,54623
18924,45282
18924,57663
18924,39903
18924,50643
8888,13668
8888,34269
8888,26993
8888,42842
220,51889
220,18449
220,1185
220,58238
3185,4373
3185,14728
3185,38305
3185,5931
46340,37525
46340,47041
46340,28619
46340,8197
59267,33600
59267,32813
59267,47926
59267,7226
38509,31953
38509,31390
38509,16887
38509,32630
30185,21272
30185,24924
30185,37431
30185,7078
973,41837
973,1407
973,15128
973,5230
45088,16746
45088,50059
45088,14851
45088,22588
8789,24569
8789,59323
8789,14154
8789,11542
6302,3138
6302,51595
6302,3242
6302,49811
26698,19109
26698,3084
26698,29056
26698,12995
46931,13533
46931,53156
46931,25071
46931,51502
19889,8337
19889,45264
19889,24889
19889,51278
48316,43612
48316,21188
48316,1820
48316,55515
34646,24581
34646,43863
34646,9726
34646,13185
4720,50730
4720,8395
4720,37615
4720,35376
7726,7184
7726,58345
7726,329
7726,1886
48330,28142
48330,55846
48330,58080
48330,228
58366,52341
58366,22005
58366,46649
58366,260
34644,36808
34644,57650
34644,24958
34644,26643
33746,1019
33746,43150
33746,45400
33746,55348
38485,11095
38485,32415
38485,28777
38485,12629
34902,30321
34902,42123
34902,15899
34902,11621
28274,14845
28274,36542
28274,11755
28274,10723
568,44696
568,45888
568,1583
568,16408
52214,42237
52214,9809
52214,13964
52214,46984
7089,37691
7089,54144
7089,845
7089,14541
53875,49377
53875,37333
53875,16220
53875,17635
32999,18506
32999,4945
32999,55237
32999,19224
33428,55306
33428,48945
