52282,34946,22180,7764,47966,32715,27173,33099,13859,46145,23976,16401,10562,16606,22533,56537,58586,58980,19542,42714,52824,35258,556,15997,27653,48939,14399,27234,43074,12009,58196,31788,40535,59042,13404,39703,43770,17694,47604,7173,15064,40841,8196,23023,30937,22002,8045,30764,43373,1549,25662,47487,27069,58659,28983,45283,34140,9427,22983,56853,37644,3723,29058,39199,24539,40874,44335,16159,41962,36229,18214,2143,36068,33927,48788,55928,22833,10082,37470,8750,20816,22000,55597,57658,56049,7254,36635,20991,21711,42457,23199,18147,40349,7437,14506,58670,30992,5181,10526,53894,4986,14770,36824,38267,35480,14671,53995,23244,20464,14393,47463,54366,41837,54918,375,20059,50331,4687,23845,28166,42131,54352,54035,38919,56732,43786,54743,45130,23392,21274,29533,12582,59032,33544,34128,546,15242,47034,57877,17765,17260,51216,19214,29447,30731,24799,17706,1781,37619,54392,55504,6627,46108,27026,59680,50884,27087,57987,36098,53440,29364,54191,21189,10726,2806,4868,15464,41346,27924,39105,46589,28740,28777,30550,58972,46770,3114,17230,18057,24627,43945,58069,33592,58514,18653,57437,32544,24096,20915,55121,41004,57277,22116,7722,52439,55267,57231,36968,46375,38362,298
40110,57231,43786,34307,30937,39887,1781,19206,811,16305,15464,46130,5868,34720,20751,36647,30605,13075,1671,48154,53440,49694,31788,12669,38362,30283,10082,39300,7452,39432,16458,21663,5948,36068,7181,15242,8664,17230,45996,22180,40110,4594,30406,10771,23730,28166,58980,33865,52126,1696,46421,54352,4663,41029,21258,26301,556,8288,1233,36229,47162,6374,17400,45902,55504,30911,57541,54997,17577,10562,18227,51216,52439,25227,14270,20423,22000,58637,54392,40946,23023,45283,298,47604,14671,54743,20915,7254,17646,14770,19184,22833,46082,13404,55252,20464,39939,25766,29533,27924,38919,35766,13613,10245,42131,58514,43049,55590,18147,50884,41962,33378,30731,55195,40874,7814,57277,17765,29978,974,10532,27001,25662,36515,39968,43945,46375,22002,1688,37644,5955,36824,4986,52824,30550,28638,50928,10526,22760,16159,968,57583,7173,51243,49970,48717,20113,15121,33544,45573,39598,45770,30161,42533,5397,40692,0,59848,58069,2806,22489,33099,30868,22485,41346,546,59918,59277,58659,57658,4794,23976,42386,34946,27479,29522,12717,35480,18214,40841,8645,27026,34140,12582,19673,25230,14393,14506,40349,20816,31277,13131,21189,59621,48621,48022,48939,45174,34579,27556,7197
36968,24799,7814,46108,49504,6918,32238,45996,16159,8288,54918,18479,1688,46421,47162,40428,5955,29639,19686,52439,45130,26301,34946,49953,28740,19206,57242,55504,31066,7722,6627,42533,23244,59921,5612,28755,10526,14393,21274,18027,5181,48939,25662,48717,12886,7166,41253,4868,27924,19430,7181,53894,51059,14770,2143,33544,10245,2612,22533,37619,33378,31965,821,17706,30377,15242,42746,49226,5397,58980,40692,22180,45174,30605,33109,33592,19673,35480,38267,58069,30764,58196,37858,55121,58514,39432,31178,43786,39598,55590,30283,27069,45283,11461,33865,20986,39939,3833,59621,54352,36098,28983,17646,13131,17400,34352,28166,50884,26589,39199,30992,14715,50889,46082,42447,40841,33622,47034,20991,10082,12717,13075,15540,39105,23845,43373,30144,22485,32544,27653,8645,14506,58659,2381,27556,8196,42986,39910,49379,32216,40874,27234,18191,2217,36968,54392,58670,25766,968,19184,49869,56732,8958,40535,14277,13802,51972,57541,27087,31355,8045,36647,18147,43291,36229,58586,30937,17015,29058,54997,48983,25230,55252,35766,10468,15064,16859,11709,57638,27001,57277,556,50700,16458,20059,49694,57987,17765,375,40110,26474,4663,36249,1549,17577,42363,29533,47487,39300,49615,3649
10771,41253,4687,26606,10082,8288,30731,48189,20751,10526,36515,42386,35480,1671,33927,57691,11709,55885,58659,7173,15865,54352,7722,27655,27556,43482,58980,57638,49226,15242,58586,43373,31860,23023,30377,58069,5955,30161,21274,15121,7254,35766,57987,24799,57583,17706,50884,34720,8750,12886,14393,33622,19960,7181,22451,18027,55597,4663,58670,46130,11461,16305,11627,43074,17646,37072,46770,18653,20423,29533,45071,54035,14399,56732,55590,54003,12009,46108,45902,33378,10532,47766,52824,48983,39910,51908,56853,47162,5397,57437,8958,5251,2806,18227,18065,57277,20991,45573,7452,58972,33865,35603,31965,42364,51059,54743,1696,30144,53718,43049,32216,17400,27653,3114,15540,36361,48014,56049,52794,4594,58755,59680,42457,34352,14270,4794,974,14277,37644,6341,57541,19206,23845,811,18479,2641,35167,23563,51178,31355,23244,37858,39887,41837,4986,50331,22760,3833,54392,19430,36249,0,38362,8174,8886,48988,7764,26610,15064,36647,17230,49869,51972,20464,12669,30911,28983,33762,48621,53284,27087,1233,8045,24096,41004,47463,1680,27173,36968,21189,55504,43602,59918,16159,29639,43945,18825,4868,36824,28166,45770,30038,11968,27924,49504,6918,9557,53385,38267,4914,33109
31277,42587,21189,15242,23976,13404,968,57691,8045,39703,49615,13531,24799,19686,23023,51059,51585,37470,30911,27556,40110,17694,36068,8870,50251,13131,10532,18983,8174,37858,20915,20423,15064,43602,44335,12886,59621,10245,41004,53995,55195,13714,17765,21663,28166,10771,42363,41346,20464,45770,10562,15540,2735,9528,19430,20751,43093,45996,19673,26610,25230,19184,22833,51972,12669,59032,46130,5612,35766,29978,48939,57541,38919,10468,15004,45130,39300,9557,19214,10170,36229,29364,34777,58196,48154,29522,8288,8196,546,54918,1671,18027,23730,16859,5181,52439,47162,30377,26589,32238,26301,40428,12717,58514,48063,22002,15766,56353,45071,14393,51926,16606,871,29639,50331,37619,48788,11461,23563,22180,7181,36249,47034,58586,19960,41837,35258,7173,48189,9701,49869,57583,25013,33865,36361,57658,56853,6330,48983,40535,58069,55590,3723,14506,36824,40692,31355,36098,1233,56049,31178,49970,29110,53440,35167,59848,22489,30283,34352,18057,54191,3114,50889,39939,2641,821,14277,32715,47966,57437,57231,51397,53894,18747,55504,8958,2806,45782,51216,28638,38267,33592,17260,17646,45283,7254,51243,16159,4663,54366,52470,19323,6374,375,42714,10526,46421,8886,36647,8664,27069
57277,1671,25662,17015,19184,55252,39910,11425,13859,25227,47463,47461,10532,12717,22116,7437,48983,41004,50700,42746,39598,20751,59918,12009,34579,42364,29978,53284,30992,30550,2612,45996,20991,40535,28983,56732,4914,40110,5624,27173,24799,49869,7173,7814,8196,53894,52794,26589,14715,29522,22833,55885,33865,23976,18479,8645,8870,18191,6627,38267,44335,58637,49970,47034,968,5397,12886,1781,40428,1549,36647,48988,47487,18825,54366,50251,42457,30731,13131,58069,37619,58980,49615,20464,30911,17230,28638,47966,39887,38362,51216,6341,56537,46770,37644,13714,14506,37858,30868,1680,52439,42714,50928,57987,55597,43602,45283,47959,29533,871,36229,1234,30144,51059,24539,12884,19206,43786,53995,13802,14143,35730,3114,15126,0,16159,50889,34946,48788,17765,36068,55590,48717,23392,24331,23244,5955,19542,15064,55910,41346,15540,25766,6240,33592,59277,17694,33762,37470,42986,57583,45902,546,5948,26606,48939,53385,59032,4663,23023,33099,43049,15121,45770,10468,36249,33109,18057,13075,31965,30937,46375,5181,19673,57638,15997,30283,10082,24627,51972,19686,36361,36515,32715,50884,45071,29447,43168,58755,20816,34140,9557,33378,8288,31178,7452,5110,17646,41962,52126,59848
43093,46145,41837,39939,30406,974,57242,25230,56353,18747,51972,42447,20059,20986,10526,20991,57541,43168,24380,4986,7452,55504,9427,17694,2381,32544,50928,54918,44335,15997,47461,30038,27173,58586,3833,49970,23023,43482,36068,42533,10468,52439,22760,10771,43770,27001,30550,21258,39300,22485,16401,5955,6627,32238,56732,42714,11709,53894,18057,19323,18983,20816,39598,58755,19214,33622,35766,51216,40349,53385,43074,36824,37470,5181,17230,21274,36968,54191,13404,55195,1688,25766,29522,10726,1233,0,23730,33762,12717,20113,17765,55267,23563,36361,29110,45782,45629,47095,31355,40841,11627,21711,59848,1680,21189,48983,58637,30764,42986,15121,45573,48189,26606,13075,18214,10562,30283,556,7197,17516,8886,59680,7814,6330,6240,4868,10680,12884,39199,57658,48063,51243,33099,12582,3649,57437,33927,27234,14399,37644,20751,43049,4914,57638,7437,17015,2217,29447,58980,42457,22533,35480,56537,15242,47463,27655,29364,30144,42746,18653,34777,7254,57987,968,14277,57583,37072,46375,58514,4663,30731,53284,5612,40874,31066,39432,45996,25227,1781,40110,7173,20423,38362,15865,34950,46082,23392,34140,45902,36515,51908,51178,25013,47959,5110,38919,11425,11968,42363,33378,50700
41004,21711,974,49970,48014,23199,18227,36361,29533,8288,36968,29058,56732,8174,13802,47034,49615,38919,29639,27087,39432,33109,26610,55910,4986,28777,57583,18027,10170,29522,20986,40692,26606,51585,39939,48939,46589,4594,11627,1671,15004,36824,43049,25227,31788,37619,47959,41837,3114,10468,27069,968,47095,22180,28740,13075,57987,47966,821,27479,5624,30144,14715,18747,41253,15126,30731,27001,51397,21258,52470,39598,39834,31860,19323,15464,20113,20915,32121,58069,34777,33592,546,17260,19673,43602,58980,39968,30992,50331,22000,54392,27026,20991,17694,33927,18057,45130,6918,39910,58755,1549,30868,54003,42363,5181,5948,48621,19430,15766,42746,42447,6341,3723,7452,34307,18147,4687,31066,30283,20816,38267,52824,53894,54191,30377,42533,49226,51216,33865,32544,45629,36068,59848,12886,58972,57877,39300,39105,57658,36229,19542,15865,35258,33099,34946,36635,43945,59621,33378,30300,26474,51178,42131,54035,48063,33622,31277,49504,37858,25230,39199,27655,28983,57691,53995,46375,53718,53440,56353,12717,10082,58514,46130,4914,46145,37644,27653,58637,18191,57231,40946,24380,37470,35730,22116,8196,47604,47463,55590,17400,23392,59032,47461,45174,1680,46108,21274,40874,43168,51972
14399,32238,53894,38267,50928,15242,46589,26589,27391,57242,12093,47487,16458,33927,36361,47162,15004,10771,28740,28983,56853,8045,30144,11461,6627,22533,15997,1671,21711,35258,29978,51059,51908,48022,48014,1234,27924,10526,54997,41004,35229,18747,52282,4868,37470,46082,54366,15540,49379,26606,24539,23392,31788,30764,5251,57691,19960,15766,23730,13531,2735,43093,47463,4687,37619,20991,58514,27173,49869,5612,11968,46770,57638,0,58670,30937,41253,19214,26610,19542,13131,42714,59042,27479,36515,25766,4663,871,5624,19184,23244,55252,27001,47604,58196,53440,27655,10468,30038,54277,35167,54352,28777,4594,30911,34579,54003,42533,49970,14770,35766,59921,32715,29639,35730,31277,18825,54191,974,546,37072,57987,28638,57583,18983,31178,811,31355,34352,20816,19673,59848,49226,45902,23023,24627,3723,15865,47766,32544,10680,46130,43074,30550,19323,9427,32121,1688,38362,16305,12009,39105,20986,57231,52470,42363,13263,56537,54035,968,34950,10562,22983,2641,33109,51216,10170,52794,17577,52824,29522,9557,55597,5110,51397,50884,4986,42986,26301,5181,43168,14671,17646,42457,13859,22489,22760,43770,51243,22485,22451,36229,12717,16401,42447,51178,40692,20915,41346,49953,46375
55195,52126,46375,20464,6627,26474,8750,58196,32715,13263,58637,42131,30377,30992,1696,2735,36515,37858,5251,12884,32121,10562,13404,15766,40428,48621,17765,27234,3723,51397,51216,58972,12886,31788,33378,9701,45629,48939,36068,0,27087,19686,29110,17516,13531,17646,57638,59680,54997,45573,36249,19430,27026,15126,40692,20423,46421,4663,44335,15242,11461,27924,13131,15865,6918,23023,8664,546,18983,47162,40110,2217,4687,30911,57231,35229,58586,23563,35480,59042,34140,10680,43945,55195,13802,18147,39968,40535,15064,1234,7166,15464,30283,41837,22983,24799,25662,28166,1688,19673,42457,21274,20816,14270,57658,54191,33544,48189,55121,48983,4986,53385,47604,14506,40841,31066,871,8645,47766,19184,9528,45996,27479,10726,29058,40946,20751,25013,22002,48022,7173,26610,38919,5397,39598,55885,13075,5181,49694,7764,27655,25227,22760,2641,22833,29978,51926,4868,811,8196,30161,22180,22000,12009,26606,23845,55267,10170,821,11425,21189,4594,20915,29533,48988,21711,10468,19542,13714,12717,10771,17706,1549,3114,2381,12669,7437,24331,19214,43168,39300,37644,53718,39432,29447,18479,375,54918,29522,27001,34777,36361,30605,30038,39105,5624,57691,39834,45902,15004,56853
