54003,57277
54003,8174
54003,30377
54003,15766
36515,10771
36515,8174
36515,48939
36515,54997
39199,48939
39199,5955
39199,40110
39199,43482
17694,42131
17694,25662
17694,35766
17694,36229
32121,19542
32121,25662
32121,35603
32121,20915
33109,35603
33109,5397
33109,34579
33109,39910
20991,5955
20991,57242
20991,43482
12886,5397
12886,34128
12886,39910
16401,1688
16401,23023
16401,58069
19184,58069
19184,15865
19184,58755
30764,50928
30764,57583
30764,11627
30764,13802
53894,11627
53894,50700
53894,17230
53894,26474
23976,18057
23976,50700
23976,21189
23976,42533
10562,35480
10562,23563
10562,25230
1549,48983
1549,12717
1549,25230
1549,57658
51059,6330
51059,42364
11968,29110
11968,40428
11968,42364
54035,46770
54035,871
54035,27069
54035,18191
47487,18191
47487,2735
47487,20423
47487,28983
42986,23392
42986,2735
42986,47766
42986,31860
36249,21663
36249,27087
36249,45573
36249,29522
33622,27087
33622,18653
33622,29522
33622,47463
27234,546
27234,28166
27234,47463
27234,7181
41004,43093
41004,56537
41004,14399
57277,43093
57277,31277
10771,31277
10771,36968
23199,32238
23199,40535
23199,27655
23199,19323
42131,43291
42131,40535
42131,4687
8174,31277
8174,3723
19542,4687
19542,23730
19542,14143
48939,36968
48939,10526
5955,52282
25662,4687
25662,49504
35603,23730
35603,30300
5397,22983
50928,8886
50928,18147
50928,8645
35480,22533
35480,53440
6330,15121
6330,375
22833,7722
22833,47034
22833,14393
22833,31066
59848,21274
59848,39939
59848,30937
59848,18825
46770,30937
46770,16159
46770,17765
31965,48014
31965,4868
31965,6341
33544,4794
33544,5624
33544,50251
33544,43074
21663,43373
21663,30868
21663,50251
27087,36824
27087,54366
45770,8664
45770,41962
45770,50889
45770,59918
32238,41962
32238,7254
32238,33592
43093,15766
43291,7254
43291,36068
43291,37644
36968,40110
40535,7254
40535,36229
4687,36068
23730,34579
23730,52824
47966,33865
47966,26301
47966,43049
47966,17646
26589,5110
26589,26301
26589,15064
26589,51585
42457,51926
42457,18479
42457,34950
28755,1696
28755,38267
28755,1234
28755,48717
7722,1234
7722,20751
7722,14506
21274,38362
21274,46082
21274,20113
48022,40874
48022,37072
48022,11425
48022,43945
48014,11425
48014,16458
48014,55252
39939,38362
39939,57437
30937,46082
30937,27069
49615,1781
49615,45174
49615,5251
49615,49970
4794,49970
4794,32544
4794,3833
43373,32544
43373,45573
43373,18747
31788,42386
31788,55504
31788,31355
31788,24380
8664,31355
8664,48189
8664,29533
41962,48189
41962,19323
7254,24627
36068,14143
36068,12669
19673,30377
19673,49226
19673,22002
19673,7173
33865,54997
33865,49226
33865,17706
5110,17706
5110,57242
5110,43482
24096,35766
24096,40692
24096,55121
24096,17577
10082,20915
10082,40692
10082,46421
10082,42746
26301,17706
26301,34946
51926,46421
51926,34128
51926,39910
15064,57242
15064,25766
18479,34128
298,1688
298,8958
298,14715
298,49953
1696,49953
1696,43786
1696,58755
17400,57583
17400,33099
17400,13404
17400,12582
40874,12582
40874,56732
40874,26474
38362,23563
46082,17765
46082,57658
53995,871
53995,12884
53995,1680
53995,56049
1781,56049
1781,30911
1781,28983
42386,42363
42386,18653
42386,29522
55504,42363
55504,821
55504,59042
31355,18653
31355,59918
48189,33592
48189,7181
52126,56537
52126,34720
52126,51216
52126,19214
30377,34720
30377,3723
54997,3723
54997,10526
15004,27655
15004,54918
15004,42714
15004,25227
35766,54918
35766,49504
49226,3723
49226,17646
20915,49504
20915,30300
17706,10526
40692,49504
40692,18214
46421,30300
46421,34950
1688,5181
1688,16859
57583,20464
57583,53718
23563,20113
6627,47034
6627,22000
6627,33762
6627,48988
974,18825
974,2641
974,50331
974,41253
871,50331
871,54392
22116,5624
22116,23845
22116,21258
22116,24799
42363,30868
42363,24799
18653,29533
57231,55195
57231,13531
57231,57877
57231,47604
56537,57877
56537,15766
27556,50889
27556,54352
27556,30406
27556,18227
27655,54352
27655,36229
34720,15766
34720,7173
10526,43482
54918,36229
54918,17577
30300,39910
