operation=stop
33351,27936
37751,52969
13029,1044
17429,20303
32920,11428
42963,2288
39322,49014
32198,17424
24948,3847
45819,15204
9434,7884
36160,7631
59636,39296
37910,15239
55898,5326
10124,9861
38363,21483
46379,18828
22414,32176
7294,44797
29769,36720
13472,40396
55071,15148
12848,37746
29397,50902
29910,28378
52674,7861
30249,16983
32087,34621
10180,4491
28279,16552
49201,40179
7123,35162
28579,46922
35990,5134
19009,2722
15706,38989
7376,5716
59647,16961
21702,36605
31974,4445
30841,13966
43213,30579
45828,24760
20429,53600
17500,8128
4074,5533
10124,38363
9861,21483
17281,6776
58010,21890
2224,43738
22366,24463
6381,21795
5866,38659
3907,41357
42132,25241
532,59244
55389,23843
6638,42846
13094,42958
5502,22406
37611,6598
46171,35883
operation=start
33351,27936
37751,52969
13029,1044
17429,20303
32920,11428
42963,2288
39322,49014
32198,17424
24948,3847
45819,15204
9434,7884
36160,7631
59636,39296
37910,15239
55898,5326
10124,9861
38363,21483
46379,18828
22414,32176
7294,44797
29769,36720
13472,40396
55071,15148
12848,37746
29397,50902
29910,28378
52674,7861
30249,16983
32087,34621
10180,4491
28279,16552
49201,40179
7123,35162
28579,46922
35990,5134
19009,2722
15706,38989
7376,5716
59647,16961
21702,36605
31974,4445
30841,13966
43213,30579
45828,24760
20429,53600
17500,8128
4074,5533
10124,38363
9861,21483
17281,6776
58010,21890
2224,43738
22366,24463
6381,21795
5866,38659
3907,41357
42132,25241
532,59244
55389,23843
6638,42846
13094,42958
5502,22406
37611,6598
46171,35883
