operation=stop
59426,49948
25280,52648
53184,35746
34527,39399
13036,35342
33613,19740
30350,26573
6741,17766
13281,55727
53841,40625
28723,54362
50824,51985
456,47550
11917,56894
49480,40775
58555,19675
18252,45177
23136,17163
25633,3536
13234,46281
4888,14773
26606,42574
47486,13887
35792,33692
33833,488
18324,54256
29977,24645
25334,6541
26987,4975
26944,2103
30346,21789
40977,53280
4041,26505
48945,22029
40443,6440
50559,6794
41284,42688
4111,32436
55954,45171
37291,14906
3059,4975
42253,14607
51676,2579
21142,9086
40263,3282
58166,27187
18460,45702
40128,25577
50106,33190
58417,51238
30806,45680
10918,49355
24353,39263
1513,26097
27404,45913
41270,58414
59202,38213
43426,2627
30574,12533
6443,51078
23770,4987
56457,35640
17602,54597
9693,48392
14521,13890
11612,54135
23204,55787
46077,14154
42153,47637
48732,14621
43923,54828
13110,53587
53568,18615
30352,27957
25355,4104
7651,21769
54808,19507
45620,37153
33102,16310
32924,15293
8262,38396
15691,24437
10597,12283
40993,34511
7325,58461
45318,56145
20334,42128
33406,27391
44294,29014
53184,29022
29409,53552
18743,51502
10102,36707
13406,31363
48877,14590
7976,19781
8888,34269
25060,43922
52045,54253
53980,55693
46623,54472
27713,57816
113,54117
35376,20223
14251,31718
17649,55484
3364,40068
52788,7033
39701,8642
16926,27605
30056,37448
44314,17042
8044,19384
45456,20546
59323,6659
30790,37315
3858,22323
40128,42995
29288,42061
56790,42789
13633,7560
48174,21793
50344,11278
25917,58398
58928,48747
14192,26837
25576,45069
6668,28695
40397,2761
24447,50902
31841,20703
32185,48878
41225,32154
21319,3065
4111,56151
21499,18554
27714,24749
10320,34869
48140,4363
5522,59628
52475,50237
15338,8622
48743,2846
15637,57159
19780,23670
54370,22335
42253,22239
3950,27855
23157,6434
42803,58303
32570,41025
5245,20923
57361,15142
28274,36542
51189,28796
51676,18131
4136,9639
54564,5035
11413,12956
46340,37525
55973,55576
41315,25972
26249,8680
57948,1886
7668,55934
30042,25054
37486,17129
50549,1162
53351,53096
41750,33696
24924,8973
21702,43387
52214,13964
32847,45213
16998,5928
25010,6510
5504,38564
14220,9091
51557,10333
49519,4844
30200,48094
15968,9338
23088,46049
45242,10769
8996,54118
44296,14825
1541,39407
29408,33097
56317,5494
46420,36080
27925,34305
51271,43845
2654,57992
9794,16036
8572,58622
29750,34244
50219,37938
50037,8299
3242,36431
33991,12422
42748,57519
40908,7419
52669,39538
59354,37021
12541,35105
36302,28405
30602,33533
42506,38544
8789,59323
39491,47361
32413,48629
38991,42576
59545,37726
53152,2157
