operation=stop
4559,37589
23288,9230
7604,5355
11990,47548
44521,32616
41520,40785
20422,31894
7576,51247
30257,541
31489,20833
3956,36022
49836,42563
5857,37437
16928,4019
55232,54871
40555,35259
15522,15004
44675,4900
58958,58464
98,17124
42796,34935
4521,42177
37134,16038
35303,54177
25066,5713
18915,59250
41638,41640
58213,52956
47492,23367
41119,14632
54922,24980
4040,43839
23161,3073
17862,11456
28579,9734
54886,3836
12821,26127
43814,47678
7654,54494
54403,14
26696,49748
42179,51883
22531,54007
9045,30958
192,29782
45805,18955
26185,35910
30267,4465
41333,16161
46480,16831
6587,10088
44471,6401
21902,33531
52742,54503
29740,54943
46930,55915
49088,20442
13258,27908
12374,3842
39388,59306
48147,9837
28904,40848
54367,46808
20670,2322
51997,34678
40253,33809
11014,49480
10745,20803
54916,26701
24284,38977
55346,1482
56848,39285
47021,35678
42308,21178
46628,28260
52826,41578
12605,17227
561,6329
11591,31527
43410,42460
4926,56075
47545,26764
56862,54941
30656,27213
35913,43987
21284,4008
47483,58604
15047,40295
4777,30666
58958,28729
13890,30974
14030,17150
57338,6672
43815,45383
8375,167
41798,38205
19461,10618
55542,7895
2945,24672
17248,15981
56346,51667
7819,39787
53215,22391
34271,37551
27148,15077
57905,55257
4763,2674
2758,45383
24593,4465
36891,5551
59372,2809
5403,427
34321,53233
22114,37461
14089,14076
19704,51540
6352,9112
52393,49479
41024,2174
27248,38954
9112,30384
37458,34391
38057,3714
34095,53814
48533,46808
58213,35687
8489,10733
19240,5650
16946,39203
16942,6480
54749,36352
21790,27270
54830,35315
44155,40776
55346,56354
24730,29768
12868,49552
20894,15153
6663,43995
25673,30248
13867,34754
26324,5156
57218,6674
54083,34920
14635,8886
22325,46657
45357,38679
36163,27154
18160,27210
17441,8938
11386,33283
13164,43725
52560,11100
54494,10078
31899,55326
3235,42526
8610,34320
33491,29092
24053,20182
32355,14310
4413,31146
58422,25147
13915,40873
17139,59219
29739,14623
54393,33598
42514,22912
6091,26971
32023,7258
57673,28468
34510,3411
44148,52202
27890,54952
38136,29739
11451,18144
43818,16845
4662,16001
20436,12716
54245,6501
44375,50724
20940,15610
1174,23412
9541,31060
3946,34000
26731,37662
48893,40016
40119,26268
35896,43216
59810,41305
56708,41011
31995,5470
57437,11143
6920,44317
27906,22125
51055,15328
37747,50796
7257,9777
46834,35454
14076,22995
46730,11739
57927,33283
2388,19376
36903,16983
58556,58023
1843,41856
23463,12963
10745,39029
7055,57511
12500,47123
11298,52266
27732,7591
36189,12262
16427,24543
20023,16175
12321,12433
23916,22061
52166,8918
30039,20386
2973,7895
14850,59638
40759,25433
25895,45
49909,45174
45028,11210
35087,34138
49198,58474
47499,36860
54207,10360
30413,23626
4427,738
37675,43520
50177,16830
19489,20023
828,49670
56019,53865
58873,51958
8380,22653
51109,40941
21953,11819
4726,21512
34470,15653
45257,15198
42324,16930
32229,36131
16450,16672
53788,25303
12782,12203
46420,47466
41667,20265
58149,39137
19927,5846
21234,23635
14666,16510
10889,50083
58304,32990
21867,56141
54173,40544
37045,40963
46756,22319
25105,59252
47036,25658
40223,15700
45607,48017
19593,53766
26508,12785
20119,41724
34382,34689
41171,23008
52516,36317
23560,44933
37461,16222
29995,34561
17759,17242
44601,54654
48338,34159
8558,51957
17368,18019
15329,10905
27630,31984
15041,53995
4821,39016
17115,40397
51659,20368
51701,33910
3445,8262
49629,8205
16920,35969
21196,36818
40083,9350
12282,40580
27949,15579
19274,23658
22123,40060
8643,15954
52883,49664
30913,44155
48164,42960
54437,51317
13841,37876
7877,59155
49009,44078
38733,48978
50686,21346
47040,38576
49247,5345
19692,2534
10936,58143
40241,6949
50582,10241
56708,49655
58176,12552
35119,55153
52522,25174
40393,7965
27374,22307
24908,8846
22844,20613
14555,44173
36758,25761
27210,10469
1260,39110
56619,1475
10816,59136
11165,12655
2449,44116
13254,22317
18655,51447
56618,44866
36131,48086
36668,42735
37436,14343
55365,7776
30473,26564
23913,20377
56661,41497
10535,28813
49650,25104
17541,53877
41803,57719
5434,8313
40934,49664
35119,44020
45734,40395
242,52404
32,51313
24249,43987
29786,52752
32311,32423
12915,14213
30667,39565
19396,10201
27855,33945
25692,44278
35156,11077
57172,26086
28248,10422
5202,59545
4391,42139
40471,59495
18762,22439
55918,22776
26070,24481
21724,35752
44593,53829
8973,37473
10952,58332
38206,33984
28076,30566
34723,55468
713,42683
1879,36268
31507,4685
23667,35094
26941,11270
36276,2281
49803,18237
45298,40239
28946,27562
57673,14290
41914,11979
58242,28656
5106,11623
8380,44055
17695,31073
440,34334
21673,46343
949,39970
10663,6469
1965,17093
3674,35431
36083,5846
45100,43181
55607,31075
31112,19203
15246,45462
40071,27697
59726,57708
56032,9734
20665,29268
12401,14170
286,46355
8673,33848
46509,52784
32255,10911
22356,41112
57748,48687
13046,12851
28910,52124
12092,12515
28026,19763
10959,47520
4269,34655
53386,17099
10527,15446
57721,32548
30409,18551
25797,26664
40051,30113
6587,32986
53415,33598
48423,25665
56395,54726
8800,24877
46126,58404
51178,22362
9284,43440
22645,7528
37508,51921
26180,4619
23256,57900
18222,15808
25356,52473
5274,39873
21598,21902
23506,4015
3157,6501
11872,1289
35931,33504
27270,16098
55317,6175
21228,37471
33861,22851
57686,12024
51178,57887
5134,44643
17862,48573
5631,22522
39285,16719
46310,43248
50118,13867
21863,34755
13243,39311
51055,6411
27411,36499
34527,1777
1146,32562
25193,23957
51641,29768
8672,3422
8468,28923
53605,42418
58657,9441
39932,11220
17840,2400
52853,24560
44223,14162
14979,38977
36853,8779
34279,402
19996,18532
17546,53292
46011,56656
56494,38506
39794,32384
45994,53006
20176,49455
50723,30253
33335,1284
22140,9872
23187,8801
665,49655
6453,55328
4762,46324
12101,25146
39418,22735
49036,21196
34391,50814
34888,2274
13257,53877
49828,32446
46178,24413
38552,12234
2833,45624
5370,34143
58512,41012
9383,45717
28205,53264
5760,50412
3903,16482
24731,33018
30700,1387
1212,22017
12605,27223
14945,27586
14204,51049
16877,11708
17398,26042
42586,43917
59193,37192
59458,13954
15847,17269
49909,39957
49266,48511
43633,32826
30736,59367
1576,39140
59388,43791
56082,34325
32566,53328
22902,42188
35194,36578
14822,11352
24587,12890
58631,7706
59365,23499
44228,8204
13212,55499
25658,9781
16128,34888
56880,50651
11435,7434
6397,34138
27977,12101
14903,42349
26919,47732
58510,32878
9441,43985
34884,20613
33647,16220
9454,4476
440,44036
34244,20432
34244,58590
11298,14486
1667,41024
55991,30584
36565,32605
41449,46942
49227,21167
19830,59068
20856,48296
11591,6824
54999,37093
47251,8886
43830,48532
54924,39378
52191,18805
37005,10422
10783,13746
3683,38679
25320,53736
29866,3530
22724,47322
10937,47824
42776,30728
39618,1301
53788,13068
28958,14296
7731,46618
19027,27879
32814,37439
34781,26042
58974,34983
25034,321
50768,48552
22373,9354
38741,38219
22166,696
58834,45353
15764,16127
52784,6851
57525,43885
9740,48784
34840,37000
30656,36485
22953,2458
8558,46665
17000,21178
37471,24560
10212,28468
6400,3010
49210,52467
42524,4467
34183,38884
44447,41477
4682,41433
30913,56307
59974,37589
14747,56177
46619,33933
54579,444
28161,37670
1054,45517
40657,59213
51528,35323
57540,7762
12582,29162
4980,5121
24027,18264
3339,33996
43431,26612
9440,6906
23523,52485
14995,50522
42288,37044
48,418
2833,56543
35948,6883
14904,5355
53424,7505
6385,2649
