33190,16187,21617,38939,59194,714,20693,28276,23715,35853,49891,1353,26069,19692,33509,49654,42343,32966,54928,7900,57860,28613,17004,25164,18231,10482,29905,41396,42153,820,6326,37079,22353,50382,33183,33871,56236,33190,50441,11466,19956,32301,13719,9131,56600,48477,14523,30255,6297,57764,3183,55978,49380,16915,45533,44346,8637,52409,26000,17150,37395,2585,42720,16096,21530,19373,41046,40775,13982,56231,41636,0,8803,19617,36078,24954,50576,22476,50656,9873,15619,45734,4463,57064,15145,58397,40775,50382,20693,54928,714,41396,6326,28276,41636,57064,11466,18231,13982,22476,7900,41046,10482,35853,0,15145,26069,42720,36078,23715,45734,42343,3183,22353,32301,4463,1353,38939,56236,56231,16915,14523,29905,52409,33183,57860,19692,19956,55978,24954,25164,50656,17004,33871,19617,49380,30255,21617,9873,49891,13719,37395,32966,8803,6297,26000,33190,57764,59194,42153,44346,58397,2585,33509,16096,50441,50576,56600,19373,16187,820,45533,17150,15619,21530,49654,9131,37079,8637,48477,28613,20693,54928,9131,42720,820,42343,22476,16187,24954,48477,36078,16915,35853,16096,19956,17004,49654,41396,23715,57860,58397,18231,57064,13982,49891,57764,42153,45533,32301,50382
37079,55978,33190,33509,57064,50576,40775,42153,23715,56236,15619,0,44346,35853,57764,21530,49380,19956,22476,28276,16096,57860,49891,2585,54928,42343,1353,56231,19617,52409,32301,13982,26000,21617,16915,10482,25164,11466,8803,58397,37079,37395,36078,48477,7900,20693,17150,3183,4463,49654,17004,13719,38939,33183,50441,19692,16187,820,6297,8637,26069,33871,9131,59194,714,41396,41046,45734,50656,42720,29905,24954,28613,30255,32966,14523,19373,6326,50382,56600,41636,9873,45533,22353,15145,18231,33183,18231,10482,42720,58397,49380,20693,55978,57860,22353,56600,45533,45734,33871,0,33190,50441,16096,11466,714,59194,3183,19373,14523,23715,21530,42153,33509,7900,37079,13719,4463,41046,6297,19617,24954,29905,52409,21617,9131,13982,32966,42343,37395,56231,22476,6326,8803,48477,25164,9873,50382,30255,15145,40775,26069,1353,8637,16915,17150,57764,19692,35853,17004,28276,28613,32301,16187,57064,38939,41636,56236,2585,41396,50656,15619,820,44346,36078,49891,19956,50576,49654,54928,26000,35853,24954,17004,3183,16187,49380,18231,25164,33190,50656,57764,9873,52409,50576,714,8637,55978,19956,36078,10482,33509,41396,37079,6326,14523,45533,33183,41046,13719,16096
56231,45533,58397,44346,55978,15145,9131,32966,6297,4463,41046,19373,18231,10482,33183,42343,22476,2585,50576,42720,32301,35853,28276,50656,57860,3183,56236,21530,30255,33190,8637,714,49380,24954,16096,37395,57064,59194,52409,19692,57764,37079,45734,22353,49891,21617,50382,16187,13982,26000,13719,23715,41396,6326,8803,25164,14523,56600,40775,54928,26069,11466,9873,19956,1353,33509,0,15619,56231,41636,36078,7900,16915,50441,820,42153,48477,49654,29905,28613,20693,17004,19617,17150,33871,38939,29905,19956,19617,54928,10482,42153,25164,17004,49380,37079,820,19373,57860,37395,714,9131,50382,19692,41396,58397,30255,23715,35853,57064,18231,14523,52409,36078,50441,57764,59194,22476,32301,41636,21530,28276,32966,16096,33183,44346,55978,1353,42720,40775,48477,8637,7900,26000,49891,56231,22353,24954,3183,16915,8803,11466,49654,28613,38939,56600,21617,13719,33509,50576,41046,45734,20693,9873,33190,26069,33871,15145,45533,4463,56236,6326,42343,2585,6297,0,50656,17150,13982,16187,15619,32966,57064,13719,30255,20693,44346,17150,26000,23715,26069,19373,32301,8803,28276,50656,49654,42343,18231,21530,8637,6297,49891,28613,10482,58397,56236,7900,59194,50382,11466
16096,49654,35853,6297,50576,56600,42343,57860,19956,24954,4463,41636,57064,21617,50656,18231,15145,38939,42720,714,40775,33509,36078,16915,49891,3183,41396,49380,55978,30255,37079,33183,50441,45734,48477,14523,59194,1353,28613,8803,13719,25164,19692,29905,20693,10482,42153,22353,54928,820,13982,7900,17150,9131,26000,11466,19373,57764,33190,22476,9873,0,2585,8637,52409,16096,6326,17004,19617,56236,33871,56231,32301,21530,23715,58397,16187,32966,28276,45533,15619,37395,44346,26069,50382,41046,57064,23715,33509,50576,58397,19692,36078,56231,37395,11466,45734,57860,28276,714,17150,45533,16187,16915,8637,14523,40775,38939,820,21530,56236,52409,57764,37079,22353,49380,0,19373,32966,32301,2585,6326,26000,42343,15619,33190,55978,10482,20693,26069,22476,42153,25164,50656,13982,44346,15145,30255,16096,50441,7900,13719,9131,41396,48477,17004,21617,41636,6297,4463,59194,19617,1353,35853,54928,24954,18231,41046,49654,28613,42720,33871,9873,50382,33183,19956,8803,49891,3183,29905,56600,59194,45533,54928,30255,8637,28276,19373,9873,35853,10482,26069,37395,1353,9131,11466,57064,57764,22476,50576,33190,49380,37079,13982,32966,6326,17004,50382,41636,32301,6297
49891,38939,18231,16096,11466,58397,29905,1353,48477,45734,41636,50576,40775,13982,0,50656,30255,6326,4463,50382,35853,56600,2585,3183,21617,820,19373,32301,9131,21530,26069,59194,49891,52409,56231,17150,16915,57860,8637,33190,28276,24954,23715,57764,15145,33871,10482,19692,6297,50441,19617,37395,42720,15619,19956,25164,9873,41396,41046,54928,42343,14523,22476,36078,42153,49380,28613,49654,17004,26000,13719,44346,714,55978,16187,7900,33509,37079,56236,57064,20693,8803,32966,33183,45533,22353,57860,19692,42720,17150,19373,29905,15145,14523,41396,41046,37079,50656,9873,10482,33190,3183,42343,13982,714,1353,18231,24954,57064,4463,49891,42153,33871,33183,33509,23715,26069,8637,6326,21617,15619,8803,19956,59194,7900,32966,55978,56231,37395,40775,820,41636,17004,58397,9131,21530,19617,22476,16915,52409,56236,57764,26000,16187,20693,13719,30255,50576,45734,50441,49654,45533,11466,50382,35853,38939,16096,2585,54928,44346,25164,56600,48477,28276,6297,22353,0,28613,49380,32301,36078,17150,57764,28276,42720,57064,21617,13719,28613,11466,820,20693,56231,45533,32301,49654,4463,18231,54928,58397,59194,25164,714,26069,42343,41046,21530,8637,26000,41396,22476
10482,29905,59194,50576,10482,2585,50656,58397,42343,56231,23715,8637,32301,57860,13719,9873,20693,8803,16096,13982,41636,33509,57764,21530,25164,57064,42720,4463,22353,15619,1353,38939,11466,50441,30255,33190,42153,24954,32966,0,40775,49380,22476,19956,6326,19373,17004,37079,15145,18231,33871,14523,7900,26069,49654,21617,820,9131,19692,16915,19617,6297,56236,49891,41046,35853,45734,3183,17150,16187,50382,54928,45533,26000,41396,55978,48477,714,52409,36078,44346,56600,28613,33183,37395,28276,59194,4463,6326,37395,28613,48477,42343,17150,26069,40775,16187,6297,55978,38939,44346,25164,15619,54928,56236,24954,33509,22476,19692,3183,19956,820,56600,21617,50656,33871,19617,14523,28276,57764,29905,1353,17004,37079,26000,33183,41636,41046,57064,36078,18231,21530,42153,15145,16915,49654,16096,13982,2585,58397,45734,7900,56231,8637,33190,30255,45533,50441,0,41396,10482,50382,50576,49380,13719,49891,714,52409,11466,32301,23715,9873,20693,22353,32966,8803,9131,57860,42720,19373,35853,22476,21617,19617,45734,37079,36078,45533,26000,44346,26069,9131,19692,56236,820,13982,32301,7900,48477,11466,16187,54928,28613,57064,10482,35853,55978,49891,33509,1353,19956
41636,29905,49891,6297,9131,49654,41396,13982,11466,0,33871,18231,8803,15619,50576,20693,44346,50382,42153,57764,54928,15145,25164,19956,24954,42720,37395,22353,17150,48477,23715,40775,13719,820,42343,58397,21530,56236,37079,41636,33509,35853,19617,22476,26000,57860,16187,30255,33190,6326,49380,52409,28613,59194,19373,714,32301,10482,2585,45533,7900,55978,38939,32966,16915,26069,56231,33183,56600,57064,50441,16096,14523,3183,50656,21617,1353,36078,19692,9873,4463,41046,17004,8637,45734,28276,26000,21530,820,38939,13719,16096,35853,25164,32301,33509,29905,50576,16915,42153,42720,1353,33871,19956,10482,58397,52409,41396,4463,57764,33190,17004,23715,19692,56231,57860,17150,24954,50656,56600,0,49891,9873,19373,50441,26069,37395,15145,714,59194,48477,15619,42343,8803,22353,54928,37079,50382,45734,16187,3183,6297,49380,36078,32966,57064,41636,45533,21617,7900,8637,33183,20693,6326,18231,30255,56236,40775,13982,41046,19617,2585,28613,49654,22476,55978,14523,11466,44346,28276,9131,19692,37079,33871,11466,50576,13982,19956,41636,21530,10482,49654,19373,9131,0,6297,18231,17004,42720,50656,59194,41396,56236,36078,35853,8803,25164,57860,42153,7900,56231
55812,32966,42720,30255,20693,26069,19373,33183,33190,3183,45734,44346,6326,49654,32301,57764,16096,29905,37079,14523,41046,57064,15145,56600,23715,25164,17004,45533,28276,37395,33871,35853,820,11466,56231,22353,9873,19956,7900,33509,19692,50441,9131,24954,2585,4463,41636,50576,0,1353,10482,21530,28613,52409,54928,49380,42343,42153,19617,15619,50382,13719,8803,59194,41396,38939,17150,21617,13982,50656,22476,55978,16187,36078,8637,58397,18231,26000,57860,6297,48477,714,16915,40775,49891,56236,40775,58397,0,3183,42153,22353,33183,30255,36078,41636,6326,42720,56600,57764,21617,16187,8803,28613,15145,50441,49654,13982,32301,33190,37079,56231,9131,49891,23715,32966,17150,15619,20693,26069,19373,26000,21530,1353,42343,55978,41396,16096,41046,24954,29905,9873,44346,49380,37395,50656,50576,35853,52409,25164,50382,7900,22476,8637,38939,13719,57860,45734,28276,16915,54928,56236,19617,10482,18231,4463,48477,820,6297,14523,45533,59194,17004,19956,33871,2585,19692,33509,57064,11466,714,33183,58397,16096,19373,45533,29905,42720,32966,15145,55978,57064,6326,50656,19956,22476,23715,22353,21617,4463,56600,49891,28613,48477,6297,41046,25164,59194,30255,49654,44346
4463,58397,56236,49380,52409,8637,55978,57064,33509,40775,56600,32966,13982,19373,28613,41396,17150,44346,15145,10482,30255,19956,36078,38939,21617,9131,42343,48477,18231,59194,28276,820,1353,41046,20693,7900,56231,11466,57764,16096,24954,22476,50576,45734,35853,14523,32301,17004,42153,16915,13719,37079,21530,57860,45533,42720,15619,8803,714,33871,4463,25164,9873,22353,50441,6297,33183,19617,33190,0,50656,54928,49654,3183,29905,37395,16187,50382,19692,26069,41636,2585,23715,26000,6326,49891,28613,10482,48477,19617,36078,15145,9873,50656,2585,50441,17150,11466,52409,714,49654,23715,22476,1353,42720,57764,40775,45734,26000,54928,18231,33183,41046,57064,41636,50382,19373,37395,21530,16187,19956,4463,13719,820,55978,49380,21617,44346,42153,32301,42343,17004,56231,19692,30255,37079,9131,33509,16915,41396,14523,32966,33871,6297,56236,50576,45533,26069,35853,6326,13982,28276,57860,0,15619,7900,16096,25164,20693,56600,33190,8803,24954,29905,38939,59194,8637,49891,3183,58397,22353,50441,17004,54928,45533,56231,41636,10482,57860,714,29905,22353,42720,16915,42343,33871,28613,48477,8803,38939,2585,33190,16096,21617,41046,9873,55978,35853,25164,41396,36078
42343,13982,20693,50382,10482,15619,38939,45533,32966,33183,52409,57764,23715,9131,48477,22353,26000,37079,6326,42720,16187,37395,41396,17004,11466,28276,7900,24954,4463,21617,22476,56600,2585,19617,18231,42153,0,17150,25164,49891,55978,16096,820,9873,44346,29905,16915,28613,57064,33871,50656,49380,50441,8637,41046,13719,45734,58397,26069,50576,41636,40775,6297,59194,19956,714,8803,3183,56236,19373,57860,54928,15145,35853,32301,19692,42343,21530,14523,33190,30255,56231,33509,49654,1353,36078,22476,0,26000,6326,57764,50441,33190,17150,32301,19373,40775,24954,29905,48477,58397,57860,15619,55978,30255,41636,50656,21530,33871,23715,2585,3183,44346,6297,41046,19617,28613,19692,14523,10482,56236,18231,42343,820,28276,49891,19956,25164,56231,41396,50576,8637,45734,50382,59194,42720,20693,1353,9131,33509,15145,17004,54928,7900,42153,16096,9873,32966,49654,16187,56600,57064,33183,26069,52409,35853,16915,8803,13982,21617,13719,4463,37079,45533,22353,49380,38939,11466,36078,714,37395,1353,33190,22353,55978,37079,13719,20693,42343,42153,2585,33183,3183,41636,19373,49891,8803,22476,57860,19692,17004,18231,23715,57764,6326,36078,13982,9131,820,29905,50656
