operation=stop
44675,49644
56707,55922
7130,22381
6327,34966
26534,8738
40532,9023
33441,52945
27902,56894
19628,43654
53177,477
47510,12473
40687,9746
23921,40635
6559,35262
51454,17752
59467,41483
507,15861
43534,1756
745,34040
697,29682
49392,52625
52652,12638
51521,45430
13236,22415
24403,22621
55489,19922
24071,36389
38098,24715
49817,7374
40013,38618
49708,10216
50267,45540
38611,40967
59688,48441
56232,24311
45420,37508
52316,26718
17269,27900
50492,32238
17921,33708
21191,19333
37937,53815
55783,45961
30092,55713
6974,39715
26369,1025
57553,35368
52860,21005
42070,19279
42497,57977
55637,2805
21985,17994
28437,20478
851,54141
42295,7455
13649,6569
25912,15185
58203,31663
38767,22847
11242,59766
39581,39816
40082,228
24545,40789
18458,38573
52127,10763
46650,27603
18924,2688
26629,32173
6899,46980
23323,22996
21944,26189
37682,39032
59060,59245
33780,12473
20667,13008
46153,53766
37485,8684
56234,6720
50856,25283
52374,59544
27262,7115
138,1454
40586,56275
5144,300
40409,23435
54798,32086
34667,49997
5530,54826
55490,35121
26614,58534
2827,46941
19244,17294
44878,55654
59304,50267
24187,26779
21015,53271
49812,45595
21228,15428
22806,41853
23964,33277
8616,20366
49077,14163
13698,16785
3443,9548
11417,26287
5751,20662
8192,47541
2667,31381
13512,22371
8667,5237
32769,6300
35165,6694
41611,5491
53397,41571
55375,53518
16653,16411
36175,37187
20659,38428
18362,31607
45809,10171
49138,53429
51392,59859
33154,42784
24956,28245
3710,28211
49064,42811
11897,41852
46657,39271
25685,17936
26783,26834
48432,32638
44822,25454
15164,39636
56960,40788
42913,24279
33769,55510
20672,11959
56666,7115
36068,52137
28713,49504
26178,41397
13308,55905
31029,44953
54884,52325
40491,12255
26228,10871
48767,36127
39676,37392
73,37768
39843,50684
52775,44976
54156,35515
3887,2331
6992,25821
15112,58932
34240,6964
39310,48250
38286,23891
28593,31125
35991,22941
24736,13078
55454,43961
38258,45325
54065,52383
49812,24696
14497,47182
4115,348
39194,18888
23272,8454
4266,16682
31565,29998
20500,59544
56167,10014
969,20316
49975,8403
59060,41509
38036,964
57637,48844
25786,31470
24816,52128
32281,54504
36028,4918
9137,55880
32691,18792
46455,9223
37704,15664
54063,48049
35551,17659
30092,51696
38025,24279
30618,38104
91,17702
35853,1650
47905,46202
26585,55125
33325,11918
47549,20282
49277,29526
56650,17344
53325,18840
25677,17449
46993,45366
54593,1688
37411,26212
50786,13634
25685,52861
39816,3669
41158,54486
22959,42400
10363,38189
57271,55673
44658,35743
24700,18402
53286,58618
33424,19703
51534,34652
47640,57839
45576,23062
54283,49309
6154,14388
45471,9494
56538,11149
51620,52443
22403,50161
35394,9035
44309,28485
42083,17057
13475,40814
57513,49941
28192,1558
29261,5947
32571,51657
50179,46194
44158,46815
50643,15954
32722,36400
23873,41791
31604,48369
11736,20085
56018,5480
6974,32390
22916,43522
7159,53512
36207,19267
27938,24557
15502,13539
46796,56829
54580,23152
34076,34309
15971,25032
43310,59388
38475,22384
10085,46867
54355,31853
40245,54467
42493,23551
44269,35459
46702,26765
9934,44691
20213,35495
5538,24916
13965,17200
5707,38085
17001,31738
33229,32940
36642,41134
34914,30118
20894,2350
25408,34896
29715,55161
41698,54325
53853,58314
49572,24853
19330,6763
52168,33228
51672,51034
38189,22290
8157,34380
49939,27270
41898,58028
45325,14282
37988,15188
24225,8226
16805,41459
17695,32274
45051,35551
56688,13645
47577,49020
49812,48722
23081,4557
40775,34866
35368,37667
46455,58108
32157,26177
42036,48549
17195,368
27401,41027
20818,18581
42376,37895
10918,22419
9306,53943
29058,26990
7935,45478
38475,15763
42974,3595
39266,11013
37704,38618
51174,7098
13423,24781
9778,9530
2931,37067
58922,3164
32756,46363
48492,59046
7811,33362
38322,55953
25863,2280
56336,8168
3943,19242
25420,6754
2931,58856
12870,57512
58346,43794
49209,58491
57020,50997
42120,2636
1126,29420
47133,24406
33794,47915
20936,12839
6561,55230
34130,19053
6359,58019
15536,25716
59044,48250
27171,2403
785,21840
12266,28934
2438,35010
6039,33464
12353,11867
30313,2363
4085,9254
31125,59388
32205,58143
31603,45551
44205,29550
998,829
3974,17346
39872,26657
10570,39194
22696,48616
42070,15980
30871,3131
746,34216
27171,10898
56713,8416
45414,37284
29678,27771
29116,30678
1674,46988
37305,7026
20066,58611
3726,16914
42256,56707
14937,43636
20878,17936
18109,5029
21781,58442
34717,27619
1686,35621
21838,53201
5621,11785
16533,13008
31375,22996
29688,19596
41768,9348
16404,13539
24591,15780
12855,1337
21578,22916
32815,9983
59310,13097
46504,42421
7470,14887
41936,12751
15,23930
54807,52360
10627,44318
6244,53798
8364,41016
23921,42768
25628,12839
27498,49373
9365,52145
23015,32761
56451,13380
45789,36986
22166,24539
43684,8490
21620,29231
42295,39233
55313,50201
13926,20680
6855,9979
48537,47890
28904,6413
14698,51257
51693,43364
38589,33789
43184,34765
24545,9659
28518,56356
18061,54283
17980,45589
53814,32969
57943,41852
10025,57930
39933,55723
23845,14835
17764,27933
14329,37325
48645,52442
23319,45576
7822,34400
44098,6814
9664,46727
49156,11142
28312,59766
50355,52708
2897,49417
47905,56502
18767,23833
49368,56186
9689,24557
15952,52365
50248,10705
46015,48621
14294,45088
50856,18949
26435,37626
17411,44829
54573,38289
1091,46226
23885,46025
29527,34216
11133,44976
2931,5491
14220,34344
40371,18776
58524,29640
36744,24781
31853,2103
33441,4036
37405,47854
39620,44592
55087,1025
31981,21190
26123,4982
38941,27848
11250,20609
30638,32700
49946,53420
7709,54811
9533,17924
25033,52970
5140,10176
40250,13711
3286,27667
37759,48585
21406,14932
58126,29983
14719,57091
58412,3745
22277,18705
3091,15116
40164,27258
14125,39420
42123,19244
13078,6577
38880,44840
2408,25297
26596,59720
11768,48537
49823,23435
27034,42083
26834,51740
39159,55035
25019,55166
3747,25120
51911,19188
52190,50507
35331,38558
56876,5480
8806,44878
15468,943
35723,18776
operation=start
44675,49644
56707,55922
7130,22381
6327,34966
26534,8738
40532,9023
33441,52945
27902,56894
19628,43654
53177,477
47510,12473
40687,9746
23921,40635
6559,35262
51454,17752
59467,41483
507,15861
43534,1756
745,34040
697,29682
49392,52625
52652,12638
51521,45430
13236,22415
24403,22621
55489,19922
24071,36389
38098,24715
49817,7374
40013,38618
49708,10216
50267,45540
38611,40967
59688,48441
56232,24311
45420,37508
52316,26718
17269,27900
50492,32238
17921,33708
21191,19333
37937,53815
55783,45961
30092,55713
6974,39715
26369,1025
57553,35368
52860,21005
42070,19279
42497,57977
55637,2805
21985,17994
28437,20478
851,54141
42295,7455
13649,6569
25912,15185
58203,31663
38767,22847
11242,59766
39581,39816
40082,228
24545,40789
18458,38573
52127,10763
46650,27603
18924,2688
26629,32173
6899,46980
23323,22996
21944,26189
37682,39032
59060,59245
33780,12473
20667,13008
46153,53766
37485,8684
56234,6720
50856,25283
52374,59544
27262,7115
138,1454
40586,56275
5144,300
40409,23435
54798,32086
34667,49997
5530,54826
55490,35121
26614,58534
2827,46941
19244,17294
44878,55654
59304,50267
24187,26779
21015,53271
49812,45595
21228,15428
22806,41853
23964,33277
8616,20366
49077,14163
13698,16785
3443,9548
11417,26287
5751,20662
8192,47541
2667,31381
13512,22371
8667,5237
32769,6300
35165,6694
41611,5491
53397,41571
55375,53518
16653,16411
36175,37187
20659,38428
18362,31607
45809,10171
49138,53429
51392,59859
33154,42784
24956,28245
3710,28211
49064,42811
11897,41852
46657,39271
25685,17936
26783,26834
48432,32638
44822,25454
15164,39636
56960,40788
42913,24279
33769,55510
20672,11959
56666,7115
36068,52137
28713,49504
26178,41397
13308,55905
31029,44953
54884,52325
40491,12255
26228,10871
48767,36127
39676,37392
73,37768
39843,50684
52775,44976
54156,35515
3887,2331
6992,25821
15112,58932
34240,6964
39310,48250
38286,23891
28593,31125
35991,22941
24736,13078
55454,43961
38258,45325
54065,52383
49812,24696
14497,47182
4115,348
39194,18888
23272,8454
4266,16682
31565,29998
20500,59544
56167,10014
969,20316
49975,8403
59060,41509
38036,964
57637,48844
25786,31470
24816,52128
32281,54504
36028,4918
9137,55880
32691,18792
46455,9223
37704,15664
54063,48049
35551,17659
30092,51696
38025,24279
30618,38104
91,17702
35853,1650
47905,46202
26585,55125
33325,11918
47549,20282
49277,29526
56650,17344
53325,18840
25677,17449
46993,45366
54593,1688
37411,26212
50786,13634
25685,52861
39816,3669
41158,54486
22959,42400
10363,38189
57271,55673
44658,35743
24700,18402
53286,58618
33424,19703
51534,34652
47640,57839
45576,23062
54283,49309
6154,14388
45471,9494
56538,11149
51620,52443
22403,50161
35394,9035
44309,28485
42083,17057
13475,40814
57513,49941
28192,1558
29261,5947
32571,51657
50179,46194
44158,46815
50643,15954
32722,36400
23873,41791
31604,48369
11736,20085
56018,5480
6974,32390
22916,43522
7159,53512
36207,19267
27938,24557
15502,13539
46796,56829
54580,23152
34076,34309
15971,25032
43310,59388
38475,22384
10085,46867
54355,31853
40245,54467
42493,23551
44269,35459
46702,26765
9934,44691
20213,35495
5538,24916
13965,17200
5707,38085
17001,31738
33229,32940
36642,41134
34914,30118
20894,2350
25408,34896
29715,55161
41698,54325
53853,58314
49572,24853
19330,6763
52168,33228
51672,51034
38189,22290
8157,34380
49939,27270
41898,58028
45325,14282
37988,15188
24225,8226
16805,41459
17695,32274
45051,35551
56688,13645
47577,49020
49812,48722
23081,4557
40775,34866
35368,37667
46455,58108
32157,26177
42036,48549
17195,368
27401,41027
20818,18581
42376,37895
10918,22419
9306,53943
29058,26990
7935,45478
38475,15763
42974,3595
39266,11013
37704,38618
51174,7098
13423,24781
9778,9530
2931,37067
58922,3164
32756,46363
48492,59046
7811,33362
38322,55953
25863,2280
56336,8168
3943,19242
25420,6754
2931,58856
12870,57512
58346,43794
49209,58491
57020,50997
42120,2636
1126,29420
47133,24406
33794,47915
20936,12839
6561,55230
34130,19053
6359,58019
15536,25716
59044,48250
27171,2403
785,21840
12266,28934
2438,35010
6039,33464
12353,11867
30313,2363
4085,9254
31125,59388
32205,58143
31603,45551
44205,29550
998,829
3974,17346
39872,26657
10570,39194
22696,48616
42070,15980
30871,3131
746,34216
27171,10898
56713,8416
45414,37284
29678,27771
29116,30678
1674,46988
37305,7026
20066,58611
3726,16914
42256,56707
14937,43636
20878,17936
18109,5029
21781,58442
34717,27619
1686,35621
21838,53201
5621,11785
16533,13008
31375,22996
29688,19596
41768,9348
16404,13539
24591,15780
12855,1337
21578,22916
32815,9983
59310,13097
46504,42421
7470,14887
41936,12751
15,23930
54807,52360
10627,44318
6244,53798
8364,41016
23921,42768
25628,12839
27498,49373
9365,52145
23015,32761
56451,13380
45789,36986
22166,24539
43684,8490
21620,29231
42295,39233
55313,50201
13926,20680
6855,9979
48537,47890
28904,6413
14698,51257
51693,43364
38589,33789
43184,34765
24545,9659
28518,56356
18061,54283
17980,45589
53814,32969
57943,41852
10025,57930
39933,55723
23845,14835
17764,27933
14329,37325
48645,52442
23319,45576
7822,34400
44098,6814
9664,46727
49156,11142
28312,59766
50355,52708
2897,49417
47905,56502
18767,23833
49368,56186
9689,24557
15952,52365
50248,10705
46015,48621
14294,45088
50856,18949
26435,37626
17411,44829
54573,38289
1091,46226
23885,46025
29527,34216
11133,44976
2931,5491
14220,34344
40371,18776
58524,29640
36744,24781
31853,2103
33441,4036
37405,47854
39620,44592
55087,1025
31981,21190
26123,4982
38941,27848
11250,20609
30638,32700
49946,53420
7709,54811
9533,17924
25033,52970
5140,10176
40250,13711
3286,27667
37759,48585
21406,14932
58126,29983
14719,57091
58412,3745
22277,18705
3091,15116
40164,27258
14125,39420
42123,19244
13078,6577
38880,44840
2408,25297
26596,59720
11768,48537
49823,23435
27034,42083
26834,51740
39159,55035
25019,55166
3747,25120
51911,19188
52190,50507
35331,38558
56876,5480
8806,44878
15468,943
35723,18776
