operation=stop
39678,54264
39878,53173
43951,45172
9981,24543
21019,45725
56864,39849
31985,50219
46777,30571
44578,18784
49957,11779
24553,24140
32414,27066
17605,14348
14567,44979
59419,29637
14219,15749
28924,2517
11779,23202
4968,23476
48584,14199
53194,9061
18891,31985
1469,29296
1389,20412
22800,57227
23907,23499
46,40838
2633,42453
43730,42227
37559,45176
5267,57885
53335,42636
18918,59001
51414,57869
120,32829
35341,10620
37986,16504
23862,31847
53341,45770
1389,38423
16399,27614
35650,40325
29743,49469
51224,32713
14008,31362
44531,34390
operation=start
39678,54264
39878,53173
43951,45172
9981,24543
21019,45725
56864,39849
31985,50219
46777,30571
44578,18784
49957,11779
24553,24140
32414,27066
17605,14348
14567,44979
59419,29637
14219,15749
28924,2517
11779,23202
4968,23476
48584,14199
53194,9061
18891,31985
1469,29296
1389,20412
22800,57227
23907,23499
46,40838
2633,42453
43730,42227
37559,45176
5267,57885
53335,42636
18918,59001
51414,57869
120,32829
35341,10620
37986,16504
23862,31847
53341,45770
1389,38423
16399,27614
35650,40325
29743,49469
51224,32713
14008,31362
44531,34390
