53434,15195
53434,24979
53434,39533
53434,47189
52742,55687
52742,24979
52742,55273
52742,31987
2484,55273
2484,35389
2484,36713
2484,17675
21325,20934
21325,24099
21325,58354
21325,2829
35506,56052
35506,24099
35506,20970
35506,57759
34873,20970
34873,30823
34873,3877
34873,56105
15736,35389
15736,28268
15736,17675
47313,30823
47313,42362
47313,56105
38334,12996
38334,45924
38334,33669
15449,33669
15449,2741
15449,2177
38335,29761
38335,48001
38335,24614
38335,25292
475,24614
475,21547
475,11461
475,53687
41084,54705
41084,21547
41084,42337
41084,1540
36838,29981
36838,49575
36838,38745
18962,5687
18962,59804
18962,38745
18962,22681
34609,20455
34609,13667
46902,6373
46902,29781
46902,13667
13426,43533
13426,41354
13426,36279
13426,36167
40973,36167
40973,13173
40973,19909
40973,11712
8513,228
8513,13173
8513,50960
8513,15382
2042,41423
2042,9935
2042,25884
2042,3395
42272,9935
42272,5392
42272,3395
42272,40135
30537,15388
30537,29609
30537,40135
30537,2974
18622,57947
18622,6145
18622,45972
15195,57947
15195,551
55687,551
55687,57815
22095,10397
22095,24263
22095,8916
22095,20440
20934,38858
20934,24263
20934,59163
24979,551
24979,32226
56052,59163
56052,43930
56052,7844
55273,57815
55273,1410
35389,46359
24099,59163
24099,6487
20970,43930
20970,40784
30823,16488
29761,18492
29761,56224
29761,46333
29981,8339
29981,40457
20455,13003
20455,51462
22774,37026
22774,36855
22774,41512
22774,32271
4688,41009
4688,26424
4688,39230
4688,55983
43533,39230
43533,17368
43533,38173
7699,28423
7699,51861
7699,13832
33261,36856
33261,14159
33261,42858
33261,13272
41423,52715
41423,26545
41423,42858
9935,31940
9935,32786
47445,57647
47445,43573
47445,44823
47445,5634
10397,43573
10397,58141
10397,10301
57947,47189
38858,58141
38858,21874
38858,7565
57815,36713
24263,58141
24263,2829
59163,21874
43930,3877
43930,19496
2327,29
2327,19389
2327,22596
2327,37247
24300,4612
24300,19389
24300,31526
24300,48967
17295,40300
17295,2608
17295,7626
42399,8500
42399,876
42399,58638
42399,45423
37026,58638
37026,405
37026,31578
41009,4930
41009,28359
41009,38871
12855,17561
12855,15661
12855,1029
12855,16676
28423,1029
28423,30485
28423,26851
26424,4930
26424,41367
39230,28359
39230,36279
30474,8771
30474,18752
30474,25878
30474,27469
36856,27469
36856,29068
36856,56065
52715,29068
52715,25884
52715,16870
8849,19549
8849,12290
8849,789
8849,14033
57647,789
57647,44368
57647,39935
43573,44368
43573,20440
58141,27065
21874,7844
21874,8106
12979,39533
12979,18359
12979,19469
12979,56731
29,31987
29,18359
29,40704
4612,40704
4612,28268
4612,17675
49794,58354
49794,41239
49794,46321
49794,27413
24870,57759
24870,41239
24870,49211
24870,12005
19389,40704
19389,43625
40300,49211
40300,42362
40300,56105
31526,28268
31526,52969
2608,42362
30654,12996
30654,33750
30654,57321
30654,32155
8500,32155
8500,49709
8500,2177
5729,48001
5729,38175
5729,40007
5729,27595
17561,27595
17561,8921
17561,53687
