44807,14876
44807,2957
44807,26430
44807,16874
43026,23053
43026,2957
43026,52368
43026,42007
37611,46171
37611,5502
37611,1996
37611,6598
40763,52368
40763,10472
40763,36084
40763,19838
41208,14175
41208,15803
41208,46524
41208,14592
44501,19748
44501,15803
44501,35466
44501,15395
22406,5502
22406,16688
22406,6598
22406,42958
54430,35466
54430,4354
54430,57376
54430,23617
13487,10472
13487,45774
13487,19838
42846,6638
42846,42958
42846,23843
42846,53265
31595,4354
31595,42204
31595,23617
35083,41612
35083,3630
35083,27936
34038,32532
34038,38618
34038,46050
34038,4884
33351,27936
33351,10859
33351,37751
27494,26058
27494,38618
27494,8729
27494,48484
11467,8729
11467,237
11467,14014
11467,50475
58782,6776
58782,1311
58782,18828
58782,8404
46379,18828
46379,2891
46379,38363
46379,22414
46350,13716
46350,14181
46350,7660
46350,25567
53878,57337
53878,2891
53878,8128
53878,26754
10520,8729
10520,25959
10520,48484
10520,50475
16399,7660
16399,47198
16399,51139
16399,43860
13605,237
13605,49772
13605,50475
13605,39921
35097,53722
35097,14181
35097,57155
35097,5023
45604,35364
45604,27519
45604,39921
45604,18770
24872,7660
24872,25567
24872,40024
24872,43860
46796,47198
46796,56773
46796,43860
46796,39823
19345,23844
19345,41872
19345,39823
19345,36234
42922,55513
42922,49868
42922,58811
42922,18305
3847,18305
3847,24948
3847,17424
3847,15204
52842,45198
52842,24948
52842,32674
52842,20917
28875,38160
28875,32277
28875,50827
28875,18208
28378,18208
28378,29910
28378,50902
28378,7861
37161,11793
37161,29910
37161,31501
37161,37974
47427,59538
47427,34077
47427,33274
47427,33828
55489,27371
55489,15186
55489,37768
55489,6196
20821,34077
20821,14277
20821,33828
20821,29254
58545,34494
58545,27690
58545,29254
58545,20697
21139,15186
21139,57490
21139,6196
21139,5390
13850,15473
13850,5390
13850,54835
13850,59837
3445,12868
3445,42129
3445,14865
14876,12868
14876,1199
23053,1199
23053,46586
34571,36605
34571,623
34571,11187
34571,31343
14175,5716
14175,623
14175,59520
2957,1199
2957,10691
46171,36346
46171,35883
52368,46586
52368,56721
5502,13094
5502,52036
10472,20266
19748,59520
19748,46485
19748,2722
15803,59520
15803,21912
35466,46485
35466,52570
4354,4132
5943,6043
5943,40081
5943,35490
5943,46318
32532,40081
32532,36472
32532,11014
26058,36472
26058,51945
26058,49428
16468,130
16468,6407
16468,30548
16468,24021
6776,21890
6776,21483
6776,17281
53722,6407
53722,43926
53722,22437
38618,36472
38618,41281
13716,43926
13716,46849
13716,7158
8729,49428
237,183
237,2769
14181,43926
14181,33063
7660,46849
47198,24739
47198,46703
57238,22576
57238,24581
57238,24861
57238,25419
58268,56853
58268,49996
58268,3327
58268,14001
55513,3327
55513,47384
55513,56416
28536,8364
28536,22362
28536,25849
28536,34463
2525,17201
2525,32393
