12412,10907
12412,40534
12412,25312
12412,9342
46634,20115
46634,23238
46634,33362
46634,8048
29453,18556
29453,12642
29453,2727
29453,10167
47519,18188
47519,48060
47519,12731
47519,19881
52925,4927
52925,6010
52925,1987
52925,9895
55394,22932
55394,46399
55394,15413
55394,29487
13608,11510
13608,6588
13608,12628
13608,49238
11412,30808
11412,8196
11412,8291
11412,15584
8192,24255
8192,21689
8192,156
50978,29543
50978,41753
50978,27191
50978,14939
47233,5459
47233,2857
47233,55453
47233,51437
47629,7760
47629,9248
47629,26561
47629,33987
43345,29410
43345,4425
43345,40756
43345,14575
31794,35351
31794,27745
31794,12844
31794,1087
44314,24239
44314,24517
44314,5477
44314,57330
2494,59810
2494,51038
2494,25393
2494,29228
16271,40683
16271,31600
16271,56187
16271,46783
17843,15773
17843,44956
17843,45220
17843,49873
8716,55304
8716,24484
8716,33015
8716,22446
8782,5828
8782,42988
8782,27073
8782,9669
21039,6336
21039,5943
21039,50310
21039,12461
101,58640
101,9390
101,14713
101,32762
9759,52408
9759,53802
9759,25574
9759,43164
43531,47148
43531,31064
43531,12899
43531,47272
35271,17759
35271,52477
35271,37162
35271,16397
20078,16096
20078,2931
20078,11879
20078,10989
48630,4912
48630,33740
48630,10922
48630,8676
11335,51377
11335,58117
11335,41176
11335,59958
47706,37809
47706,26708
47706,55495
47706,22340
21120,35845
21120,25826
21120,17795
21120,5732
10711,25830
10711,22978
10711,36715
10711,55930
43020,18467
43020,45077
43020,26202
43020,12313
19140,49589
19140,12250
19140,39880
19140,43390
11446,11946
11446,16353
11446,7680
11446,2795
51149,54542
51149,54525
51149,12415
51149,28470
22031,14331
22031,46375
22031,44527
22031,5309
42107,39723
42107,33898
42107,9755
42107,33597
14193,35406
14193,32147
14193,15725
14193,59164
59477,31408
59477,17000
59477,8969
59477,53325
58659,38151
58659,17581
58659,35934
58659,5592
6545,13455
6545,39525
6545,50055
6545,14891
33307,31837
33307,36375
33307,54262
33307,44206
42885,54054
42885,54423
42885,59699
42885,40563
57968,29737
57968,8
57968,8976
57968,50376
41433,4677
41433,15065
41433,51239
41433,48607
58907,14600
58907,3079
58907,23262
58907,54098
29738,29976
29738,36943
29738,59465
29738,8663
4793,19129
4793,22651
4793,17524
4793,5497
8725,15291
8725,42113
8725,51835
8725,56032
4107,10554
4107,12122
4107,23850
4107,14506
26208,25078
26208,19183
26208,49967
26208,14618
23481,54645
23481,18259
23481,42669
23481,40565
1117,48598
1117,5029
1117,22572
1117,9549
51647,33337
51647,14709
51647,23023
51647,24917
34570,48252
34570,2773
34570,59594
34570,39532
15481,51666
15481,40379
15481,17998
15481,43240
5648,5126
5648,27099
5648,56228
5648,45667
5478,95
5478,754
