10436,27213
10436,35591
10436,30914
10436,48696
37942,8493
37942,16213
37942,2251
37942,36911
11882,10813
11882,40837
11882,52827
11882,55643
49103,18409
49103,40029
49103,47882
590,8482
590,53249
590,17767
590,2609
349,7223
349,49093
349,31435
349,22780
5883,52767
5883,57236
5883,48583
5883,4143
16772,41217
16772,46265
16772,21301
16772,9898
3109,45531
3109,22923
3109,20616
3109,57466
39910,34900
39910,3892
39910,27039
39910,21767
8327,48590
8327,38574
8327,30115
8327,56564
39930,41638
39930,2545
39930,33969
14014,59273
14014,56822
14014,45519
14014,54242
48671,41176
48671,22213
48671,24503
48671,7714
39690,41337
39690,2977
39690,6574
39690,31356
13917,36202
13917,24483
13917,15704
13917,20622
19408,36120
19408,19424
19408,30584
19408,5746
7286,522
7286,45927
7286,7489
7286,58148
42304,55448
42304,54812
42304,8815
42304,56901
46998,33590
46998,46622
46998,11262
46998,10326
27251,10788
27251,14694
27251,35929
27251,41569
12113,2429
12113,57352
12113,57950
12113,8060
46799,25355
46799,46484
46799,46568
46799,5174
33862,58981
33862,9552
33862,17201
33862,34286
20585,15337
20585,28545
20585,9280
20585,154
14882,17248
14882,9541
14882,57597
14882,36351
27841,44886
27841,34624
27841,27877
27841,37346
53157,28946
53157,53936
53157,20928
53157,3016
19463,41510
19463,11001
19463,42516
19463,14879
23874,11962
23874,35433
23874,38244
23289,39204
23289,12335
23289,55754
783,39273
783,43937
783,1337
783,43595
34480,18766
34480,59840
34480,15051
34480,56131
46841,24104
46841,24287
46841,53575
46841,9130
42264,52884
42264,35229
42264,31701
42264,25213
13057,31749
13057,44632
13057,50717
13057,7245
546,161
546,52539
546,41030
546,14283
29402,30029
29402,54304
29402,43263
29402,38380
9252,36296
9252,17077
9252,59085
9252,6659
18363,50677
18363,2784
18363,56795
18363,45836
26169,12500
26169,27672
26169,54339
26169,24929
42622,13484
42622,50674
42622,21254
42622,56043
19727,2273
19727,22744
19727,15606
19727,1930
38427,49288
38427,51664
38427,44620
38427,43831
28007,33997
28007,28396
28007,13991
28007,43008
1290,56552
1290,6906
1290,37857
1290,59186
21601,44483
21601,41564
21601,39657
21601,18431
49254,37579
49254,14437
49254,39850
49254,9345
41351,13174
41351,30069
41351,48428
41351,29254
28140,2350
28140,50454
28140,40994
28140,55712
20531,53413
20531,18562
20531,16479
20531,51436
49843,23501
49843,29948
49843,13668
20878,45615
20878,59407
20878,3712
26672,25805
26672,36457
26672,4696
26672,45662
53081,30259
53081,39495
53081,6157
53081,12578
16324,50997
16324,21168
16324,58742
16324,49345
40115,20354
40115,31663
40115,57937
40115,15201
7949,24790
7949,33447
7949,40499
7949,15060
43803,30565
43803,48094
43803,53630
43803,44031
55603,16482
55603,59759
55603,44215
55603,35090
29793,13124
29793,57594
29793,23111
29793,3526
45920,34524
45920,538
45920,28717
45920,1576
20207,30899
20207,30495
20207,59466
20207,32455
43149,17853
43149,40784
43149,8841
43149,14323
54639,29638
54639,10313
54639,35136
54639,33734
7152,45779
7152,5107
7152,45658
7152,36086
46533,54006
46533,30929
46533,5169
46533,11544
57829,59243
57829,4885
57829,56894
57829,7040
11290,9705
11290,54873
11290,47047
11290,14364
9559,53220
9559,7313
9559,35470
57012,12306
57012,19736
57012,19551
57012,27829
48515,13250
48515,16993
48515,29429
48515,53873
31581,8199
31581,40460
31581,5251
31581,18775
9338,44270
9338,47165
9338,25739
9338,57645
43456,17911
43456,39122
43456,13115
43456,25557
18747,38881
18747,3028
18747,21900
18747,32473
18711,51974
18711,58427
18711,55571
18711,16499
40646,4124
40646,51682
40646,11217
40646,22932
27677,57750
27677,21201
27677,43700
27677,16675
49794,11518
49794,29236
49794,56659
49794,47083
34072,57078
34072,24643
34072,30461
34072,12575
29713,14234
29713,14781
29713,25844
29713,39576
8179,38595
8179,49904
8179,16209
8179,14912
37921,36089
37921,31854
37921,52890
37921,54828
23867,29612
23867,934
23867,31887
23867,58330
165,10040
165,26816
165,18470
165,33187
26942,32940
26942,49905
26942,43692
26942,38959
42578,56433
42578,49882
42578,51154
42578,27417
32179,20599
32179,53277
32179,40562
32179,47809
905,13946
905,43123
905,13077
905,23602
34371,3206
34371,35141
34371,59996
34371,1896
28273,47535
28273,31159
28273,47232
28273,33390
53167,15332
53167,6124
53167,45968
53167,44173
52731,41304
52731,47087
52731,7469
52731,54202
28769,10618
28769,26432
28769,6148
28769,8467
20065,3729
20065,23678
20065,53764
20065,37036
55777,53058
55777,47760
55777,51610
55777,30770
19377,37282
19377,2361
19377,6418
19377,40412
34153,13547
34153,32692
34153,52581
34153,5850
28638,22689
28638,2348
28638,7111
28638,3241
57354,13723
57354,20504
57354,38947
57354,8035
6634,21294
6634,23786
6634,49825
6634,19361
311,49757
311,13284
311,5278
311,56280
11429,5471
11429,13542
11429,15964
