operation=stop
41845,37288
56351,5100
55833,9957
15456,54416
28842,12963
15654,545
39177,50206
43831,41074
12151,18598
23579,40378
50557,55576
16662,55973
44940,58752
56745,24032
4474,52196
25514,9561
56423,56274
25917,58398
44725,50568
41711,12734
59880,19700
28154,21142
42393,47185
5474,14039
35538,14568
11615,20605
21980,21961
2739,20485
48711,57808
22888,27875
39701,7492
8642,1542
54623,12766
13162,13418
29892,38378
47890,40993
10967,34511
46313,58118
41315,25972
10460,36043
11382,7528
32962,11612
24656,56163
11915,58980
12834,56911
30596,9963
15183,30080
35865,34888
54820,36421
30945,49670
12649,40469
15433,16220
17635,53875
9931,37333
57992,11100
3090,44144
55035,19343
37312,40749
46199,50344
7193,56322
22205,41587
38645,51457
38609,16687
58878,16512
12283,42651
38147,42284
24061,6631
48210,29263
6901,2238
6221,10543
21900,45579
32786,6322
50004,13404
83,54276
27674,49081
52415,14737
10847,28789
36915,34577
44111,50157
14654,14925
6728,4639
53185,44644
38727,22815
22198,26923
19961,38730
3672,16449
59404,33113
52104,33136
37360,45007
59654,43334
27953,13964
58228,6497
21418,37762
55787,20584
40679,35206
49289,54612
20250,41480
35024,4962
43587,26680
4705,4290
50339,57876
26206,57574
36865,50282
43634,32670
16728,34430
10171,3928
47890,10967
40993,34511
43993,26821
40977,52355
53280,51889
1185,220
34516,58238
48327,366
54642,59186
56091,41
3138,7015
6302,51595
49811,50070
17351,13265
839,15250
29518,6780
6668,28695
10573,35286
12596,30188
38240,24947
22956,36929
57191,43810
59588,23912
47089,7651
51015,6874
38627,1775
8629,11826
2184,962
4975,26987
3059,39727
5064,48814
22002,11810
12527,8379
964,56825
5477,4433
54941,55572
operation=start
41845,37288
56351,5100
55833,9957
15456,54416
28842,12963
15654,545
39177,50206
43831,41074
12151,18598
23579,40378
50557,55576
16662,55973
44940,58752
56745,24032
4474,52196
25514,9561
56423,56274
25917,58398
44725,50568
41711,12734
59880,19700
28154,21142
42393,47185
5474,14039
35538,14568
11615,20605
21980,21961
2739,20485
48711,57808
22888,27875
39701,7492
8642,1542
54623,12766
13162,13418
29892,38378
47890,40993
10967,34511
46313,58118
41315,25972
10460,36043
11382,7528
32962,11612
24656,56163
11915,58980
12834,56911
30596,9963
15183,30080
35865,34888
54820,36421
30945,49670
12649,40469
15433,16220
17635,53875
9931,37333
57992,11100
3090,44144
55035,19343
37312,40749
46199,50344
7193,56322
22205,41587
38645,51457
38609,16687
58878,16512
12283,42651
38147,42284
24061,6631
48210,29263
6901,2238
6221,10543
21900,45579
32786,6322
50004,13404
83,54276
27674,49081
52415,14737
10847,28789
36915,34577
44111,50157
14654,14925
6728,4639
53185,44644
38727,22815
22198,26923
19961,38730
3672,16449
59404,33113
52104,33136
37360,45007
59654,43334
27953,13964
58228,6497
21418,37762
55787,20584
40679,35206
49289,54612
20250,41480
35024,4962
43587,26680
4705,4290
50339,57876
26206,57574
36865,50282
43634,32670
16728,34430
10171,3928
47890,10967
40993,34511
43993,26821
40977,52355
53280,51889
1185,220
34516,58238
48327,366
54642,59186
56091,41
3138,7015
6302,51595
49811,50070
17351,13265
839,15250
29518,6780
6668,28695
10573,35286
12596,30188
38240,24947
22956,36929
57191,43810
59588,23912
47089,7651
51015,6874
38627,1775
8629,11826
2184,962
4975,26987
3059,39727
5064,48814
22002,11810
12527,8379
964,56825
5477,4433
54941,55572
