operation=stop
54657,47168
6727,21179
58580,29179
59714,6704
24132,49728
26648,28491
42283,22485
27513,47432
9917,55526
27257,42162
478,7434
4335,22289
15237,41211
51224,34602
44369,25043
45005,25186
32607,35596
39216,59371
46903,14692
25376,25756
22945,41990
39278,9311
22127,31034
32607,22408
26731,27707
20196,36969
18990,15779
1083,45343
22061,26824
26097,49245
52934,54860
10754,35522
41792,51850
33648,42748
19341,1301
14606,49245
29336,51047
39865,40993
35603,50552
44020,53389
23200,14387
46889,27324
51265,20861
15609,54989
49400,48332
57225,20436
5472,51587
24046,40710
55218,936
46080,14703
33180,5129
59612,55991
32184,8480
52278,23253
22979,25006
6226,49367
36397,57074
22553,33083
56842,4985
48478,44074
29065,49112
36821,126
4806,49837
51336,7137
38873,59577
59762,667
16165,41832
59802,16763
17759,6192
25142,2708
23737,55836
25760,39527
55886,41674
55604,37812
46089,16197
4260,26550
27066,10773
16007,14042
12531,31576
1617,29866
15150,55928
37171,8243
39714,54022
48709,23364
10495,52689
5596,3869
32123,5537
13597,1054
57368,10773
19384,49645
55618,27397
50718,57277
35025,54816
863,50964
39798,2179
12058,44333
7816,24675
1762,15282
35863,41120
4673,9194
16681,27324
21891,21531
27507,2862
31217,47014
52425,47981
30209,48298
5239,56522
6241,55974
45699,19627
54760,48520
4171,56383
30697,43160
30088,51398
14912,28828
14748,33590
19709,10783
11771,26661
1083,59517
13443,6540
30199,23711
47137,2155
29775,37915
25115,13042
24523,57682
53459,404
7779,37361
10720,15395
3559,20881
8978,20422
26929,25028
33832,36362
10819,37874
21912,11757
37427,14912
45272,12684
40277,25762
9069,28828
16223,36606
30374,37896
35283,1924
47452,8785
8741,17285
9776,14279
12588,9910
29671,57812
31594,55178
34611,21673
20958,57898
40385,7863
41577,2543
54091,8266
34220,23983
43383,25782
41354,8079
53272,35418
30569,4903
42379,58043
13380,20953
52465,49702
31473,39527
36173,8142
45790,7509
38324,47017
47753,40657
775,56383
34514,657
16988,20609
31793,57833
47085,38691
35339,40177
15275,46731
48697,18182
24658,45434
16988,17982
13421,53445
8072,28987
52509,30485
51553,56710
45298,30586
38324,5755
37477,8180
27150,39871
37394,43237
29242,35622
6132,7205
45077,50423
58757,22052
27036,24412
40167,15481
25076,55526
49587,29097
28248,1666
4360,12320
21763,36524
24484,18270
48221,24833
18919,15367
6213,4649
52364,45855
46161,35563
53847,21117
52509,37616
2751,50921
35943,19468
2859,8877
47682,1002
34997,52732
16210,11487
52714,30010
59517,46524
51971,23486
4658,12890
18813,7220
4993,34529
13783,22153
8253,49954
29367,7224
35264,36121
29693,59570
39480,53305
11886,21240
18815,15247
27656,39218
30475,45228
51292,47696
40309,7281
23334,34963
57728,12177
36135,29343
13989,13809
50459,51368
48041,32240
50918,32067
29298,19025
6149,40659
14409,48658
48467,15014
7819,2155
33487,13353
41388,47255
55550,32524
9114,13314
48338,29152
36375,29019
7034,43984
16737,18197
46231,2825
28433,13301
30763,55503
47174,14568
32446,11655
32362,12876
49065,1276
54224,54787
35649,35252
34966,9059
23300,21106
628,54185
31980,26239
42474,50301
52645,54096
54012,14606
25447,33316
49170,37854
43298,51750
32822,22989
5153,30928
19980,6720
6209,25513
35330,27065
11187,3191
36993,58372
52350,45693
29496,39712
30008,54851
32895,136
6075,46210
7980,11996
10926,48201
10105,21507
28747,48750
38777,4558
58022,58885
25228,51090
59535,14677
36714,18220
23408,23384
41910,23106
33343,1547
471,52787
21289,43913
40671,31522
51873,46998
39622,15815
52066,32212
22979,13048
30970,6817
15479,7118
25286,38934
24514,9660
9705,36936
48469,16543
20675,49587
6768,42128
20061,48232
38888,17560
18569,16614
37427,51826
55770,43519
54647,1784
58438,30163
39693,12469
36310,21343
5523,59535
19841,15121
917,32603
49188,48967
25740,11557
25001,34469
78,26925
10817,51508
51570,36798
33909,37019
25521,46025
11862,48996
46080,40347
55569,50700
29102,2639
667,5452
4195,27746
48155,16787
39206,41285
45916,5977
9499,5294
12303,56079
42669,59302
35310,39223
17876,22643
8395,28644
52002,16199
885,18477
5025,32432
47494,23798
21016,17237
27434,46850
9239,48065
54647,9774
44138,18377
8194,25144
52563,36362
52934,9398
11017,41940
40217,42678
38564,27125
19118,20617
34403,58187
36412,4985
26708,8231
43430,42899
9797,19416
8732,3451
17771,17478
30290,53910
34145,52008
52920,48520
36581,50353
16786,4777
20967,34861
48992,44378
58956,49129
21614,42052
48844,55159
28002,4399
11069,4516
27922,8669
57262,53910
42637,20635
8465,14696
1071,46397
39606,47271
46280,52669
25018,33831
18219,19565
7213,22643
10812,17332
25447,29270
9245,52008
56570,4276
56054,23267
20350,6975
28744,11949
40327,47134
6997,7856
3711,38647
10753,41703
19466,4527
40873,40802
41484,35648
2373,18919
47808,32682
48690,50648
56937,58269
27847,13384
7745,16026
27845,49674
54946,55845
42714,27965
54685,39514
27604,18148
51983,33492
24468,6478
33882,19939
31802,27791
20286,883
10688,24564
41888,49642
44537,22489
33514,23535
22219,518
11246,532
29077,45144
30330,32624
672,7835
874,2958
15498,17765
32453,49534
34286,42257
32479,15731
16210,40383
