operation=stop
17205,21066
31115,42884
35616,13551
59891,39994
19696,11604
51437,922
25904,56194
17562,56382
8721,50641
36824,7465
49255,40350
8843,23476
44915,17993
48231,44416
36637,23198
37986,25306
23907,47426
38374,57677
46,45255
14757,22546
16513,37524
13519,29475
47821,43591
2818,40993
20387,1248
27142,38472
7422,54264
43591,11779
31115,58120
45928,16089
23072,39878
49957,23198
51077,47195
12145,8388
31858,57869
22064,35438
2698,29512
33375,43256
35947,28618
49628,25579
16142,6517
8719,29995
14150,57795
30538,2334
12763,27910
37559,24140
30408,36910
34843,2801
120,51077
27671,41990
7159,44370
36637,57382
18918,19338
5267,7393
38423,40325
12145,58995
31858,41153
31115,56421
51224,32713
57677,14667
11035,59654
28618,37701
26653,15754
18323,45600
44416,14348
8517,21066
14567,30891
50219,57885
28840,56538
14757,502
41041,44416
10571,29995
28924,48149
39878,34791
1255,30955
16025,29671
22546,16189
32414,4753
9776,23926
24140,48417
45725,43256
24642,35418
51414,57869
27579,40562
27075,50473
25904,13159
8612,53341
23198,23202
35616,18855
2633,42453
3960,27910
21154,50473
9981,24543
8227,8036
54277,29995
24270,57773
4297,40838
56382,56194
37986,31314
16399,8227
31469,53173
54189,1469
14757,18014
20387,16412
19589,2378
1389,13274
45648,38472
13274,30357
14073,39878
8227,38018
18272,9776
35507,23523
51437,23523
35982,58818
40325,4778
58105,43662
27203,34791
55118,24311
30408,55879
15749,454
48149,8539
40660,25579
17205,19338
35438,50641
172,8517
17014,54991
28561,58053
15691,10571
21154,59279
57016,52602
49628,23476
5267,57885
53341,38747
24901,51408
24140,53866
41423,56421
31985,50219
4968,23476
57227,51294
operation=start
17205,21066
31115,42884
35616,13551
59891,39994
19696,11604
51437,922
25904,56194
17562,56382
8721,50641
36824,7465
49255,40350
8843,23476
44915,17993
48231,44416
36637,23198
37986,25306
23907,47426
38374,57677
46,45255
14757,22546
16513,37524
13519,29475
47821,43591
2818,40993
20387,1248
27142,38472
7422,54264
43591,11779
31115,58120
45928,16089
23072,39878
49957,23198
51077,47195
12145,8388
31858,57869
22064,35438
2698,29512
33375,43256
35947,28618
49628,25579
16142,6517
8719,29995
14150,57795
30538,2334
12763,27910
37559,24140
30408,36910
34843,2801
120,51077
27671,41990
7159,44370
36637,57382
18918,19338
5267,7393
38423,40325
12145,58995
31858,41153
31115,56421
51224,32713
57677,14667
11035,59654
28618,37701
26653,15754
18323,45600
44416,14348
8517,21066
14567,30891
50219,57885
28840,56538
14757,502
41041,44416
10571,29995
28924,48149
39878,34791
1255,30955
16025,29671
22546,16189
32414,4753
9776,23926
24140,48417
45725,43256
24642,35418
51414,57869
27579,40562
27075,50473
25904,13159
8612,53341
23198,23202
35616,18855
2633,42453
3960,27910
21154,50473
9981,24543
8227,8036
54277,29995
24270,57773
4297,40838
56382,56194
37986,31314
16399,8227
31469,53173
54189,1469
14757,18014
20387,16412
19589,2378
1389,13274
45648,38472
13274,30357
14073,39878
8227,38018
18272,9776
35507,23523
51437,23523
35982,58818
40325,4778
58105,43662
27203,34791
55118,24311
30408,55879
15749,454
48149,8539
40660,25579
17205,19338
35438,50641
172,8517
17014,54991
28561,58053
15691,10571
21154,59279
57016,52602
49628,23476
5267,57885
53341,38747
24901,51408
24140,53866
41423,56421
31985,50219
4968,23476
57227,51294
