operation=stop
1032,40101
9778,5251
16445,17295
1599,25334
39227,47002
51589,32511
10312,22561
56801,36661
11756,34967
59372,54621
7273,49963
8786,39576
35495,24184
46903,10902
41376,21006
43428,46937
58696,46647
24973,6121
35523,33496
17258,14895
14328,5958
29307,58299
53965,16166
19656,46286
52817,17119
3943,18191
13164,16036
29985,18529
16955,37246
12420,34914
42776,16854
53454,42550
17876,1256
57281,25216
42227,38723
52773,44057
59116,189
8274,7572
37303,697
28800,15244
19084,36791
37161,25259
27347,42177
26318,49367
30728,53549
38481,27410
30313,206
42927,43442
20300,41065
13493,53899
19432,25007
14204,5519
34286,42257
27296,4985
7408,49760
17750,46201
48276,52308
36542,20209
47223,30268
18214,2756
54452,5608
27192,48969
41427,30827
58832,4258
19956,7118
1162,20067
23223,21352
48697,12415
25260,28927
46962,45707
9244,37951
38860,24973
26652,28144
54425,45118
15983,56545
24930,7419
18574,40210
33955,26881
2757,26204
1877,8573
34982,16528
22408,31741
26146,20594
12258,21173
59221,20881
27138,29851
8433,23303
1896,41102
26625,38678
21013,2839
17834,52814
30025,13995
13483,37571
4846,39767
48126,6655
50466,53389
17765,38647
46848,1079
56935,10007
34685,8314
40533,22775
7266,8963
9488,50462
57585,776
4195,51826
3525,18902
38671,47261
33988,16405
46797,43838
18210,4837
2578,18348
25144,27790
16557,10751
52753,29985
57847,58397
45896,31669
41481,17405
54698,38160
23539,44037
38064,51614
33285,45187
8938,5521
25731,11659
55081,46959
23408,11596
56922,47572
29666,12214
44112,32261
16336,15522
43148,50116
15167,39922
54707,18904
39141,44785
40978,41386
35515,19954
40471,4253
2343,49026
28097,28212
9604,11546
47835,24658
29099,4558
48395,57923
2964,24502
55901,44735
7205,33026
42742,33244
20997,23028
30713,39641
38730,54675
29231,7404
16402,44177
3533,42449
53130,41121
15442,44355
55928,47364
57225,11314
6063,4298
26312,3477
1196,38811
77,7225
7466,54209
48501,1133
52115,50444
46868,22502
20894,47468
52378,18930
54913,11239
48467,1664
50675,6063
19923,16612
43321,58204
14328,11655
36155,16067
35296,36121
21077,10770
30094,23373
32331,19808
12163,26699
59624,54583
39562,19520
22280,5277
57530,36989
25903,11460
23022,59981
26746,27535
46051,22943
46536,58887
42714,15826
30970,36829
25213,38183
33343,12206
44789,9838
14974,40632
42802,46321
6010,18339
36295,1215
36964,20128
22057,23870
57694,2883
30896,9446
54127,18979
13056,5762
25804,2305
29156,4974
21643,16312
54496,46555
2800,37064
51256,51188
16794,16067
35932,15995
775,10284
25,19180
34148,10306
32971,57898
34784,44785
25517,11239
38106,56109
34997,41810
54590,42718
29079,33440
57571,32446
18366,52732
24946,49028
34131,7408
32117,25993
45085,24484
36140,24793
43202,14576
45445,35306
35906,18869
1330,31063
37115,13583
31905,4285
26877,53567
57640,27397
32445,19112
39395,57474
32796,9372
10312,45222
26877,12033
952,5225
12832,26941
36447,29114
13540,26282
43613,42409
16214,50033
36733,57653
36229,9032
43006,40613
1823,13691
2793,21311
59632,59294
58033,12423
35588,12858
42446,26339
9404,48846
12647,55918
56817,48019
11815,54965
42837,21101
55901,51452
43010,48232
15056,32399
38437,10451
26534,17549
16879,5072
47452,52705
6004,27189
55376,23761
56584,4136
52572,33109
27488,9398
15824,54918
40775,1703
12083,34838
15529,58458
52090,33441
49057,3714
38622,30885
11305,8684
29102,4719
11241,47535
56951,38444
32383,55032
21016,27257
54452,23454
43670,30790
11348,19119
7750,16682
49221,30288
35025,45201
45911,6945
56441,44645
49308,31519
47922,471
6997,23136
57181,56479
5061,51157
13007,34649
2430,26925
43878,8648
7782,5501
34771,51850
40533,38921
40244,58955
55579,16812
31107,25552
38339,43900
19735,32320
38802,35776
41388,39116
45473,18526
22553,34325
29851,12273
55433,34409
2566,28491
26097,40882
35107,22290
36233,40294
51933,35786
40048,24806
27967,26223
35256,43335
36093,42361
39853,12454
8973,35410
25521,12346
48898,32092
52667,26762
35264,36121
45975,31454
57342,43381
48539,52124
51710,3748
34097,48888
30697,35663
3816,22065
21849,1433
54173,51964
45515,36569
5444,6829
32781,22217
38331,50258
5015,52842
19466,4527
35873,15731
6060,46707
57481,59201
26069,17750
18595,20701
6665,52113
24647,19335
25129,34403
48480,51909
26271,32892
36477,33125
6141,9133
37155,58460
45403,16611
2615,38901
34912,59297
3851,4561
38236,49963
51292,55964
59298,46286
23125,44185
37477,54101
34934,5663
59629,22494
31013,40037
44922,7844
55162,12602
40114,6498
50551,47916
11226,13595
42863,10789
30560,3252
25039,51368
10124,33612
56877,4878
12765,13443
10793,4625
263,20487
18438,33006
25546,27599
12521,43519
39798,2179
57666,58298
46515,26552
24843,14893
34601,48463
52378,42654
44182,10865
41484,41187
56602,40470
11737,20976
56115,3673
38591,44670
22827,35637
35524,34755
55629,50462
41877,46708
51201,30349
34508,43379
39276,1877
25757,13568
25754,44455
37992,37989
8732,49129
49967,5044
45277,42284
55845,45195
26073,27633
13061,31007
42351,57934
6215,7538
7745,44456
227,49818
47261,29495
25208,13343
42882,10989
38182,18250
3939,58297
51162,22343
41312,28114
8128,45282
4449,19387
18066,21673
32238,9808
8944,55594
4569,22875
33264,36502
29666,24486
59529,23260
244,28414
50661,9338
23677,50977
11070,44185
45278,2543
27845,28414
40997,48144
39595,13072
51909,14139
2048,22691
52848,31050
52924,33942
51529,51186
34863,42912
48714,22914
46776,40749
46763,44627
25101,30223
23782,23849
57502,44177
19988,14673
45702,18256
26890,51521
42787,16332
23558,16978
48669,2028
45916,5977
9331,28023
9581,32768
38739,42600
3559,18496
28106,34366
27382,47842
25922,55129
11953,41919
7266,37107
37574,19917
54927,662
48414,45408
19492,40513
30094,55828
28900,43383
12131,32027
12418,54254
46785,36677
13710,30826
32734,3262
57258,49902
53231,59950
29636,44020
16655,51508
55174,13705
47862,47226
5277,31254
18637,28892
15086,11185
42266,8747
8490,19128
28900,5413
36984,17981
47223,19677
25376,38294
25076,39182
55584,50905
35179,42616
56727,14517
2883,37298
20061,11461
10568,54422
54043,18196
45719,14485
48674,49572
48749,22467
42927,11561
4631,31699
41128,46531
36325,13336
57068,41426
38646,44215
15608,13100
54481,35025
27296,50691
41968,20767
4659,28733
50601,12273
19346,20167
54685,39514
3474,34364
11462,3649
49452,4204
53130,25571
41219,59353
5082,51619
57170,47572
21877,5995
14958,25748
18704,46397
43953,39519
53627,26558
2919,14479
30910,35943
18877,3058
9309,48201
45298,37143
11713,46250
34425,39216
34680,39342
8465,14696
42356,42039
46147,6384
775,56383
33577,20298
33264,340
13191,18035
19923,4719
34711,57999
25101,47824
19079,34043
42319,46302
2995,44032
13940,7386
22234,38372
27626,5986
23996,20167
27199,48436
5953,2389
23404,59669
52488,40485
19836,40865
40658,11659
56097,16734
3387,12511
13493,25524
17624,39981
56937,58269
48705,52425
29177,16004
26975,31232
46631,53427
35444,19752
29035,20050
38239,31086
38130,24036
6665,31232
31242,564
15373,42826
49570,3935
4855,42739
55370,57521
50120,25114
181,58094
1611,3869
28549,31443
49419,8796
38350,42330
56436,26996
23,33825
44182,34601
7879,59020
4163,340
49781,45912
34956,42789
42024,56744
51621,27287
10936,49735
20525,39884
30439,30867
3806,6942
15078,19841
52194,4384
29278,40632
52299,50905
43368,18014
33437,23849
44677,33267
44776,13213
40800,23832
23859,50862
26060,19917
33533,35051
2549,39853
28334,17039
30413,48495
53587,32106
33751,53910
27164,54132
53288,13490
43092,49893
9083,16089
10949,45530
48158,637
56355,457
22833,25284
13652,45472
41484,35648
42319,44858
2804,26748
16285,5565
25571,10743
5621,18369
11245,23923
24291,21614
9543,56165
14605,33765
31426,12684
45081,5075
19400,10543
51190,56137
144,26390
43593,43446
31639,55831
50035,8903
17848,22355
46515,37916
56942,23668
17049,16939
2425,33998
30673,29537
30820,35207
25376,29813
49728,43446
2791,40744
13882,22111
33174,51379
34350,43740
26924,21832
41463,8648
18442,11210
49134,24450
47216,25213
57847,34763
28200,33048
9810,51186
1400,39889
8716,21180
7383,10599
6061,14654
1664,14727
4253,24027
9316,15174
59866,42685
33450,40033
25447,29270
27050,48275
55300,22097
33487,21925
30773,49551
30048,20598
30555,8277
6891,38519
42109,53941
46073,40179
19891,42817
13753,47911
58013,28795
36679,50095
25276,58627
24468,53941
6117,57321
11507,9503
29139,26575
35071,7626
48997,40899
3788,10217
40618,52756
25116,33985
14245,9467
38632,45860
30850,8927
51619,1031
19021,42240
7020,1637
9758,57189
41039,48424
11256,6344
33010,32033
45924,44820
7807,5881
49728,35264
441,35700
15659,41946
38893,55627
55511,43206
9028,21579
23640,2708
19505,40456
22282,30981
22630,15563
16018,38481
15180,42091
30860,49902
32365,57113
16775,45526
37427,51826
44369,25043
36073,27740
45716,36434
19570,20744
25797,16143
38339,3354
11649,24259
43392,58374
45461,5527
20881,45574
34150,360
47840,56975
19092,15701
25736,27873
23737,11727
31009,59505
35030,34999
25901,43657
50678,35655
54982,16175
5158,45772
39689,32328
46058,24036
54043,37154
46458,58523
20509,32234
52018,37535
55910,57253
39028,51560
59377,543
30988,23280
48464,4511
42314,26204
12418,34080
26815,30179
53796,26531
40702,44014
34605,33748
44312,9924
6063,40146
18785,31019
51256,57879
15998,40552
50176,18548
44182,41703
19469,17235
25248,56137
59323,4381
24087,10461
54590,18850
56521,4512
29239,19828
26340,35648
4764,49643
36149,54699
56557,58682
13421,38871
27656,35403
2098,44541
8395,28644
29077,45565
12654,14456
15173,3057
9520,4972
12118,32603
3660,3837
3298,58460
27941,52984
32383,10704
35125,11721
46166,38725
40830,22938
43446,1835
55973,46796
17574,9697
33759,41157
7599,24483
56608,58639
9736,55247
50089,33173
58371,25657
54831,33125
51219,23832
8784,55949
41706,1133
25756,42343
29564,14804
15432,15044
27616,58629
11398,11965
35985,39430
31785,50034
21332,53340
13061,39098
55020,14588
35144,6640
25738,55916
19546,35849
54851,55345
34726,38523
15150,55928
17172,12561
54496,17826
52259,19621
31296,53200
7024,4277
20864,50866
27696,24630
45906,55405
50700,49603
43206,17395
49106,2337
5839,33962
43926,52403
42474,50301
22502,48298
50330,35870
19455,39284
40745,10902
35369,34621
44100,43588
2191,3835
13606,8573
10807,58959
44185,19697
26115,53333
7213,11749
