operation=stop
17422,44575
59337,28777
27158,29849
4744,29123
2967,31326
23196,59389
59886,54961
23446,19567
51325,59439
1978,28902
12985,19485
56821,35829
54859,17546
36563,41924
55777,853
8637,41539
50376,58194
18100,6670
27404,5326
55182,41390
52280,21702
36686,26026
25494,22652
53984,48575
52547,3126
46289,34868
43644,44209
20619,9615
22325,42321
43542,3840
46767,25679
19881,35252
operation=start
17422,44575
59337,28777
27158,29849
4744,29123
2967,31326
23196,59389
59886,54961
23446,19567
51325,59439
1978,28902
12985,19485
56821,35829
54859,17546
36563,41924
55777,853
8637,41539
50376,58194
18100,6670
27404,5326
55182,41390
52280,21702
36686,26026
25494,22652
53984,48575
52547,3126
46289,34868
43644,44209
20619,9615
22325,42321
43542,3840
46767,25679
19881,35252
