operation=stop
41845,37288
56351,5100
55833,9957
15456,54416
28842,12963
15654,545
39177,50206
43831,41074
12151,18598
23579,40378
50557,55576
16662,55973
44940,58752
56745,24032
4474,52196
25514,9561
56423,56274
25917,58398
44725,50568
41711,12734
59880,19700
28154,21142
42393,47185
5474,14039
35538,14568
11615,20605
21980,21961
2739,20485
48711,57808
22888,27875
39701,7492
8642,1542
54623,12766
13162,13418
29892,38378
47890,40993
10967,34511
46313,58118
41315,25972
10460,36043
11382,7528
32962,11612
24656,56163
11915,58980
12834,56911
30596,9963
15183,30080
35865,34888
54820,36421
30945,49670
12649,40469
15433,16220
17635,53875
9931,37333
57992,11100
3090,44144
55035,19343
37312,40749
46199,50344
7193,56322
22205,41587
38645,51457
38609,16687
58878,16512
12283,42651
38147,42284
24061,6631
48210,29263
6901,2238
6221,10543
21900,45579
operation=start
41845,37288
56351,5100
55833,9957
15456,54416
28842,12963
15654,545
39177,50206
43831,41074
12151,18598
23579,40378
50557,55576
16662,55973
44940,58752
56745,24032
4474,52196
25514,9561
56423,56274
25917,58398
44725,50568
41711,12734
59880,19700
28154,21142
42393,47185
5474,14039
35538,14568
11615,20605
21980,21961
2739,20485
48711,57808
22888,27875
39701,7492
8642,1542
54623,12766
13162,13418
29892,38378
47890,40993
10967,34511
46313,58118
41315,25972
10460,36043
11382,7528
32962,11612
24656,56163
11915,58980
12834,56911
30596,9963
15183,30080
35865,34888
54820,36421
30945,49670
12649,40469
15433,16220
17635,53875
9931,37333
57992,11100
3090,44144
55035,19343
37312,40749
46199,50344
7193,56322
22205,41587
38645,51457
38609,16687
58878,16512
12283,42651
38147,42284
24061,6631
48210,29263
6901,2238
6221,10543
21900,45579
