operation=stop
39887,5948
13531,13263
40841,48154
556,39703
7197,33927
59621,8196
30731,29447
36361,22180
51243,17260
1233,36098
58670,21711
54366,45573
27087,36249
33622,29522
18653,42386
31355,31788
59918,24380
10170,19686
18227,22451
50884,10245
30550,19206
19960,46589
operation=start
39887,5948
13531,13263
40841,48154
556,39703
7197,33927
59621,8196
30731,29447
36361,22180
51243,17260
1233,36098
58670,21711
54366,45573
27087,36249
33622,29522
18653,42386
31355,31788
59918,24380
10170,19686
18227,22451
50884,10245
30550,19206
19960,46589
