14023,23897,13533,52356,13834,55507,16119,24598,20229,35239,26777,52893,2708,30385,19735,933,42160,57763,36904,46130,48832,9070,36875,14023,47024,9208,19447,8400,7809,14253,29532,57133,1112,37776,24511,42372,15276,10043,29960,46150,3652,25697,37775,38382,44736,21535,24271,48816,13023,54365,29920,50961,46133,29775,9468,4981,2912,2758,41655,46317,19180,10475,18487,29967,0,21742,26422,26764,48020,58292,41212,39400,14153,18457,27847,8175,28500,41343,5296,19161,41007,47098,29097,5845,32085,2914,29967,29960,2914,52356,41212,47024,1112,48020,8400,44736,55507,50961,2758,9070,48816,15276,26777,29097,20229,58292,38382,25697,26764,47098,30385,36875,18457,46130,9208,42372,8175,24598,52893,35239,28500,24271,14153,4981,3652,21742,48832,2912,54365,9468,29920,46317,14253,16119,42160,5845,10475,18487,36904,933,24511,19180,26422,37775,13533,2708,39400,13023,14023,19447,5296,57763,19735,13834,10043,57133,29532,41343,41655,37776,41007,46133,46150,21535,7809,0,29775,19161,32085,27847,23897,29960,26777,16119,0,8400,4981,36904,9070,41343,8175,29967,14023,10043,38382,30385,52356,7809,9468,41655,41007,29532,19447,2912,29920,3652,44736,15276,21535,47024,48832
47098,48020,2914,41343,0,26764,2708,48816,7809,13834,48832,52893,19180,29532,47024,42160,46317,8400,35239,2912,14023,37776,21535,39400,23897,10043,14253,25697,29920,57763,24598,50961,19735,933,46133,24511,37775,13533,27847,41212,52356,9070,18487,3652,36904,54365,29775,41007,38382,28500,47098,24271,10475,21742,15276,57133,36875,32085,44736,2758,46130,55507,20229,46150,1112,29967,26777,8175,26422,14153,4981,18457,29097,9208,41655,5845,29960,16119,30385,42372,19161,13023,58292,5296,9468,19447,21742,36904,29960,38382,26422,46130,41343,42160,52893,10043,21535,29775,13834,19161,19180,48832,50961,18457,23897,48020,14023,32085,10475,47024,29967,42372,27847,29097,19447,48816,25697,28500,57763,24511,47098,3652,52356,0,46150,37775,46133,13533,2912,5845,57133,55507,1112,26777,39400,35239,933,19735,7809,44736,2914,8400,5296,26764,15276,54365,24271,14253,13023,9468,41212,41007,36875,29920,18487,2758,9070,30385,20229,46317,16119,8175,9208,4981,37776,14153,41655,58292,2708,29532,24598,21742,19735,13834,2912,26764,29775,23897,19180,35239,7809,19161,14153,14023,57763,26777,42160,9208,3652,37776,29532,52356,13533,9468,0,2708,39400,42372,36904,13023,44736
13023,26777,32085,35239,29775,13533,57133,26422,18457,14153,47098,24511,8400,46150,2708,48816,16119,21742,52356,26764,47024,10475,58292,7809,2758,42372,46317,29532,19735,9208,37776,933,36904,15276,29920,19180,5845,5296,8175,29967,3652,46130,41007,2912,37775,27847,23897,52893,54365,48020,19447,29960,46133,9468,44736,18487,48832,28500,14023,0,4981,13834,10043,55507,14253,29097,41212,39400,1112,13023,36875,50961,19161,20229,21535,25697,2914,41343,57763,42160,9070,24271,38382,24598,30385,41655,18457,13533,35239,1112,19447,46150,41343,29920,27847,26777,24271,42372,46130,32085,46317,52893,4981,29532,19161,16119,14253,39400,10043,52356,28500,9070,26764,0,933,42160,5845,29097,5296,9208,25697,54365,36875,57133,26422,48020,37776,19180,24598,36904,38382,9468,2912,48832,44736,23897,13023,8400,37775,19735,15276,57763,58292,48816,14153,7809,55507,29775,21535,18487,3652,47024,29960,46133,2914,10475,21742,30385,2708,29967,20229,41655,13834,41007,2758,47098,14023,41212,8175,50961,24511,1112,36875,19735,16119,18487,29775,26777,38382,54365,29967,14023,35239,26764,10043,25697,23897,19180,18457,46130,46133,7809,47098,14153,9468,24271,2912,52893,13023,39400,41212
29920,14153,58292,29960,37775,19180,29532,19735,30385,26777,42160,10475,0,24271,26422,2758,13023,18487,42372,54365,47024,27847,46317,2912,46133,41343,3652,29967,39400,21535,24598,2708,46150,16119,48020,19447,37776,10043,20229,46130,5296,23897,9070,52356,38382,36875,41007,8400,19161,32085,4981,14023,5845,9468,50961,36904,41655,7809,25697,41212,14253,1112,13533,13834,21742,18457,9208,28500,47098,933,26764,24511,48816,15276,44736,55507,2914,35239,29920,57133,8175,48832,52893,29775,57763,29097,36875,29097,46150,29967,10475,23897,5845,15276,13834,24511,24598,41007,10043,5296,1112,52893,21535,7809,19447,9468,26422,24271,19735,46133,41212,14023,29775,37775,41343,25697,2758,8400,50961,20229,46130,18457,18487,39400,19161,28500,27847,8175,29532,42372,46317,30385,57133,26777,3652,14153,38382,48020,0,36904,14253,47098,26764,16119,57763,13023,9070,2708,47024,54365,933,37776,21742,2912,42160,48832,41655,32085,9208,13533,52356,48816,2914,58292,19180,44736,29960,29920,55507,4981,35239,41343,8400,52356,29532,18457,5296,7809,55507,13834,37775,14253,15276,42372,19735,36875,10475,24511,29920,1112,24598,0,2914,28500,41655,48832,46317,8175,18487,26764,10043
25697,16119,18457,37775,36875,20229,9070,46133,14153,55507,4981,14023,28500,19447,24511,29097,13533,26422,29920,26764,48020,52893,58292,23897,54365,41212,29967,19161,38382,41343,14253,5296,21742,46150,25697,9468,42160,46130,37776,44736,30385,2914,46317,10043,19180,29532,35239,42372,1112,41655,933,27847,13834,29960,21535,39400,15276,7809,52356,8400,50961,2912,26777,47098,9208,32085,29775,47024,10475,2758,13023,57763,57133,18487,41007,36904,48832,5845,3652,19735,24598,24271,8175,2708,48816,0,0,57133,5845,10043,19180,30385,26764,20229,13023,55507,44736,5296,29920,7809,2912,19447,1112,25697,48020,21742,18457,54365,41007,24271,47024,35239,46133,42372,3652,23897,13533,29532,24511,36875,37776,29967,19735,52356,36904,10475,8175,26422,8400,41655,48816,15276,47098,2708,48832,41343,28500,2758,42160,9070,46150,18487,29960,9468,32085,24598,13834,50961,2914,933,14153,57763,58292,19161,37775,26777,14253,38382,14023,27847,39400,46317,4981,29775,41212,46130,9208,52893,16119,29097,21535,30385,9070,35239,28500,13834,52356,44736,8175,7809,37776,2914,39400,14023,41655,46133,24271,37775,29920,32085,15276,41343,41212,23897,29097,58292,8400,10043,26777,19735,36875
19161,2914,52356,8400,21742,2912,57133,48020,5845,15276,41212,20229,30385,42160,29097,26422,24271,42372,18487,1112,9468,4981,41007,54365,23897,13023,58292,29960,14153,48832,26777,2708,48816,19180,9208,37776,18457,41343,55507,19447,50961,13533,19161,32085,21535,933,10043,28500,13834,29967,47024,7809,29532,8175,16119,52893,29920,14253,19735,46130,9070,38382,47098,46317,27847,24598,36904,35239,10475,44736,25697,0,2758,14023,3652,5296,57763,29775,46133,24511,41655,26764,39400,46150,37775,36875,7809,18457,19447,14153,29532,46150,37775,13023,14253,16119,15276,10475,10043,39400,55507,18487,24598,2912,23897,46133,44736,35239,41655,1112,46317,26777,52893,36904,2708,29960,9468,24271,46130,13834,42372,47024,8400,14023,21742,41343,29920,19180,50961,26422,933,47098,25697,21535,5296,9208,2914,28500,13533,19735,57133,0,29097,29967,37776,52356,41212,8175,27847,57763,48832,41007,36875,3652,48816,38382,29775,5845,2758,54365,26764,48020,19161,32085,58292,20229,4981,24511,9070,30385,42160,14153,2758,42160,13834,42372,24511,20229,41007,54365,8400,9208,46130,47098,27847,19447,57133,29532,19161,3652,44736,10475,29775,2914,0,36875,4981,9468,14253,21535,13533
24271,4981,48832,2912,38382,47024,42160,26777,26422,14153,9070,18457,29775,47098,7809,28500,29097,48816,29967,13834,25697,8400,48020,41007,41655,14253,5845,9468,30385,19735,46317,37775,24271,2758,24511,16119,1112,13533,52893,37776,50961,15276,5296,20229,29920,19180,42372,46133,32085,23897,35239,29532,3652,29960,21742,41212,54365,46150,2914,13023,10475,36904,57763,2708,55507,58292,27847,26764,39400,19161,46130,19447,52356,57133,21535,8175,933,14023,36875,9208,24598,10043,41343,18487,0,44736,21535,41212,29920,7809,37775,48816,2758,38382,37776,20229,27847,48020,41655,32085,25697,2914,50961,4981,1112,19735,46150,0,47024,58292,18487,8175,3652,47098,36875,48832,54365,39400,14023,18457,26764,55507,9208,13834,9070,41007,24511,10475,29775,26422,35239,57133,29532,5296,13533,29097,21742,24271,46317,29967,14153,19161,8400,14253,52356,30385,15276,57763,23897,42372,2708,13023,16119,933,19447,29960,9468,46130,24598,41343,5845,19180,10043,46133,36904,2912,52893,26777,42160,28500,44736,25697,48816,55507,41655,27847,30385,37775,47024,29097,48832,39400,46130,29920,46317,26422,9468,10475,35239,32085,44736,15276,26777,7809,23897,41212,52356,42372,19447,19180,57763
57763,10043,28500,41343,29775,18457,18487,2708,0,48816,2912,26764,21535,13834,10475,47024,5845,24271,36875,2914,37775,1112,37776,46133,42160,39400,54365,14023,52893,46130,42372,26777,19161,57133,21742,57763,41655,38382,19180,20229,26422,15276,30385,19735,58292,5296,8400,46317,44736,29097,29967,9468,50961,55507,52356,13023,32085,48020,3652,25697,24598,19447,933,47098,23897,8175,41007,4981,35239,9208,46150,29532,2758,13533,24511,7809,41212,16119,14253,29920,14153,48832,29960,27847,9070,36904,29967,9468,26422,24598,26764,27847,36904,54365,14153,36875,18457,2758,23897,37776,48020,30385,57763,46130,13834,44736,3652,8400,19735,13533,10475,29775,52893,7809,32085,24511,29960,16119,41655,37775,20229,13023,21535,39400,46150,0,19180,19447,42372,4981,9208,29097,8175,55507,47024,29532,41343,933,9070,29920,42160,2914,19161,46133,48832,21742,15276,25697,1112,14023,52356,46317,47098,14253,10043,2708,50961,41212,5845,24271,38382,5296,18487,57133,2912,26777,48816,28500,35239,41007,58292,10475,48816,19735,46133,7809,42160,38382,10043,48832,5845,18487,24271,9468,29775,55507,14253,36875,26422,9208,16119,54365,44736,21742,19161,35239,8175,30385,2758,41212,26764
57133,46133,54365,15276,47098,29097,16119,9468,28500,24598,42372,48020,933,50961,35239,48832,27847,36875,46317,42160,23897,21742,37775,29775,26777,41343,14253,19735,41007,18487,7809,46130,19161,55507,36904,2912,52893,20229,21535,24511,29960,1112,9208,41655,13533,44736,5845,8400,4981,13834,10043,24271,52356,57133,38382,30385,48816,10475,29967,39400,2914,14153,29532,0,41212,19447,18457,2758,32085,47024,19180,13023,26764,57763,37776,8175,2708,58292,29920,14023,5296,25697,46150,26422,3652,9070,42372,29960,58292,18487,4981,24271,48020,54365,32085,19161,57133,19180,25697,47024,41655,46133,1112,13834,46150,35239,44736,2758,48832,37776,41007,29097,41212,29532,47098,55507,28500,5296,10043,13533,27847,18457,41343,37775,933,30385,2914,2708,29967,57763,16119,0,19735,46130,9468,26777,8175,20229,52893,26764,24598,36875,5845,29920,48816,23897,46317,36904,2912,52356,14023,21535,29775,39400,19447,9208,50961,13023,21742,14253,7809,3652,42160,26422,10475,15276,14153,38382,9070,8400,24511,10475,8175,23897,57133,41007,26422,48832,42160,38382,46130,29960,52893,48816,18457,55507,32085,2912,19735,14153,13023,48020,24271,36875,25697,24598,57763,9208,9070,13834,8400
47024,13834,2914,13533,9468,29967,42160,41655,46133,5845,50961,9070,14153,19447,41007,29097,933,44736,52356,54365,23897,24598,14253,46317,7809,18487,58292,18457,21742,47024,30385,2758,26777,57133,14023,42372,4981,21535,57763,26764,8400,32085,48020,24511,16119,27847,19735,9208,13023,2708,29775,35239,29960,47098,46150,52893,36875,36904,37775,46130,1112,3652,38382,8175,19180,55507,39400,0,41212,26422,28500,19161,5296,29920,48832,25697,10043,29532,41343,37776,20229,15276,24271,48816,10475,2912,58292,9208,47098,19447,30385,42160,52356,14153,10043,48020,29920,29532,32085,36875,29775,1112,13834,36904,39400,37775,38382,42372,41655,54365,10475,44736,57133,4981,13533,21535,19180,37776,8175,5845,47024,26422,23897,2912,29967,46133,2758,8400,25697,46130,29097,24271,46150,933,2708,7809,24598,48832,3652,21742,26764,5296,19161,27847,18487,28500,9468,55507,48816,20229,29960,9070,26777,18457,24511,16119,19735,14253,41007,2914,50961,15276,52893,46317,35239,14023,57763,0,13023,41212,41343,48816,21535,50961,5845,29960,48020,38382,54365,28500,52356,41655,13834,47024,25697,41007,44736,2708,19735,13023,24271,26422,42372,46133,9468,19180,933,10475,46130,7809,32085
