operation=stop
53452,43257
50856,18949
35881,47651
3443,51590
9548,8236
31262,7776
27155,729
10180,57915
15867,17358
11867,12238
20198,26600
11916,40165
11426,49856
46590,28655
45494,4389
4615,43952
44290,6433
4050,23660
3089,17696
54718,39872
8852,31629
31990,51691
18509,10951
31597,34745
56429,19000
35397,10754
40808,20443
4235,5687
31700,52374
10770,59369
52911,8471
27354,36465
51957,47261
44408,51602
37394,1128
20484,37937
22942,53815
36037,8593
8814,41696
4428,6859
49769,33150
34619,38274
57400,29030
20248,7757
4084,3293
30607,5621
38162,11785
48110,33678
26228,15213
20490,33362
19173,45809
38049,9569
26391,58324
58100,53219
36969,964
58506,6642
38181,20667
56179,51221
7204,39789
12990,57380
3544,34667
37284,19445
45414,45051
17272,35551
47375,17659
44763,48101
37206,42582
53730,44658
5955,35743
43307,1355
5805,56832
operation=start
53452,43257
50856,18949
35881,47651
3443,51590
9548,8236
31262,7776
27155,729
10180,57915
15867,17358
11867,12238
20198,26600
11916,40165
11426,49856
46590,28655
45494,4389
4615,43952
44290,6433
4050,23660
3089,17696
54718,39872
8852,31629
31990,51691
18509,10951
31597,34745
56429,19000
35397,10754
40808,20443
4235,5687
31700,52374
10770,59369
52911,8471
27354,36465
51957,47261
44408,51602
37394,1128
20484,37937
22942,53815
36037,8593
8814,41696
4428,6859
49769,33150
34619,38274
57400,29030
20248,7757
4084,3293
30607,5621
38162,11785
48110,33678
26228,15213
20490,33362
19173,45809
38049,9569
26391,58324
58100,53219
36969,964
58506,6642
38181,20667
56179,51221
7204,39789
12990,57380
3544,34667
37284,19445
45414,45051
17272,35551
47375,17659
44763,48101
37206,42582
53730,44658
5955,35743
43307,1355
5805,56832
