operation=stop
32829,120
58854,23926
32713,9776
51224,18272
45329,45176
52912,37559
53866,24140
57453,24553
57885,5267
50219,48837
8668,42148
54416,27614
51800,16399
35341,37524
57850,16513
40325,35650
4778,9428
28696,59579
8954,17469
14807,1624
2517,55846
8539,52503
58995,22977
12145,58639
8388,56398
27806,36957
20119,22293
502,8612
40993,38281
2818,49680
72,30783
58194,15403
8668,54416
42148,27614
30891,38018
14567,7969
44979,16504
27024,10667
40660,19973
25579,49628
17135,41738
40440,39945
57677,38374
14667,7131
operation=start
32829,120
58854,23926
32713,9776
51224,18272
45329,45176
52912,37559
53866,24140
57453,24553
57885,5267
50219,48837
8668,42148
54416,27614
51800,16399
35341,37524
57850,16513
40325,35650
4778,9428
28696,59579
8954,17469
14807,1624
2517,55846
8539,52503
58995,22977
12145,58639
8388,56398
27806,36957
20119,22293
502,8612
40993,38281
2818,49680
72,30783
58194,15403
8668,54416
42148,27614
30891,38018
14567,7969
44979,16504
27024,10667
40660,19973
25579,49628
17135,41738
40440,39945
57677,38374
14667,7131
