operation=stop
32965,38519
44586,6891
53791,43110
54896,52230
51140,11636
23936,59263
31586,54529
31432,18196
37154,54043
31772,50565
21732,40255
24251,17769
12346,51880
51181,57075
14609,25863
235,27405
23983,34220
59664,14673
43580,19988
22249,43536
17183,47970
57074,43004
36397,227
31027,48036
37911,25260
3890,41015
29401,15813
33180,5129
36183,18858
8214,41507
29941,1616
26996,7393
8237,29165
33529,21455
43993,14674
40019,6712
15711,8718
7169,33989
20997,30376
27748,42549
44927,23110
12097,4190
31659,34841
10017,57191
37841,20975
45459,36593
17716,39773
3064,31844
9906,11367
3378,52096
248,42595
57764,2358
47200,44253
57295,50675
40146,6063
54163,27931
57430,20199
53127,32740
56674,11408
23201,7428
16543,48469
10610,35856
55338,18215
14212,21469
52242,52518
23106,41910
34162,39280
22653,13340
21331,38969
38040,5878
57932,41682
13277,22088
20647,58196
23481,50234
51192,54477
14854,13745
29092,15157
55274,44224
3121,5068
12904,9688
26145,42880
53781,7747
35818,11010
45842,22945
4449,19387
11496,4868
50124,36491
15606,54846
42671,15424
22780,10339
36969,20196
25047,5568
40940,21437
48385,1450
31905,57969
4285,30558
9895,19752
51305,35444
54634,56327
25818,32421
52847,30641
10543,2430
19400,26925
156,78
13440,57629
46211,21516
27421,47957
38857,50695
12578,20356
37259,5230
55770,3341
30114,9431
51300,4324
57776,32640
40564,16775
53760,45526
3306,54278
38281,3914
41219,53464
44176,49677
14319,43306
23400,19344
50551,47916
4424,33251
31034,7206
5309,8785
11507,9503
8466,58692
55470,44264
58593,27204
48445,2195
50905,52299
18115,53531
18801,12712
42440,26903
48579,54657
13620,54893
48533,6972
53374,28779
30765,13572
45803,44200
5420,34821
46436,39713
33490,1287
10715,24017
29686,40648
14432,43125
37355,54449
54578,56220
3378,248
52096,42595
23832,40800
51219,15390
17982,46076
29475,2037
57564,30623
23912,57043
45024,5035
38721,26356
28402,27668
15278,23440
13037,44503
42884,49393
21373,14547
52364,45855
46291,1182
6135,51486
20700,29311
15860,15583
21012,52908
48775,58022
13085,58885
49101,46859
36826,17789
48006,49689
35293,541
48056,52018
51608,37535
7449,52999
28053,23918
36006,56554
38330,9246
54613,41427
9862,55335
59583,7221
56807,360
12813,34150
43718,18813
57784,7220
11529,30107
27851,45679
4926,51417
8480,32184
42337,51018
12888,24832
51278,13243
27067,47385
27702,44636
4860,34969
34254,58359
operation=start
32965,38519
44586,6891
53791,43110
54896,52230
51140,11636
23936,59263
31586,54529
31432,18196
37154,54043
31772,50565
21732,40255
24251,17769
12346,51880
51181,57075
14609,25863
235,27405
23983,34220
59664,14673
43580,19988
22249,43536
17183,47970
57074,43004
36397,227
31027,48036
37911,25260
3890,41015
29401,15813
33180,5129
36183,18858
8214,41507
29941,1616
26996,7393
8237,29165
33529,21455
43993,14674
40019,6712
15711,8718
7169,33989
20997,30376
27748,42549
44927,23110
12097,4190
31659,34841
10017,57191
37841,20975
45459,36593
17716,39773
3064,31844
9906,11367
3378,52096
248,42595
57764,2358
47200,44253
57295,50675
40146,6063
54163,27931
57430,20199
53127,32740
56674,11408
23201,7428
16543,48469
10610,35856
55338,18215
14212,21469
52242,52518
23106,41910
34162,39280
22653,13340
21331,38969
38040,5878
57932,41682
13277,22088
20647,58196
23481,50234
51192,54477
14854,13745
29092,15157
55274,44224
3121,5068
12904,9688
26145,42880
53781,7747
35818,11010
45842,22945
4449,19387
11496,4868
50124,36491
15606,54846
42671,15424
22780,10339
36969,20196
25047,5568
40940,21437
48385,1450
31905,57969
4285,30558
9895,19752
51305,35444
54634,56327
25818,32421
52847,30641
10543,2430
19400,26925
156,78
13440,57629
46211,21516
27421,47957
38857,50695
12578,20356
37259,5230
55770,3341
30114,9431
51300,4324
57776,32640
40564,16775
53760,45526
3306,54278
38281,3914
41219,53464
44176,49677
14319,43306
23400,19344
50551,47916
4424,33251
31034,7206
5309,8785
11507,9503
8466,58692
55470,44264
58593,27204
48445,2195
50905,52299
18115,53531
18801,12712
42440,26903
48579,54657
13620,54893
48533,6972
53374,28779
30765,13572
45803,44200
5420,34821
46436,39713
33490,1287
10715,24017
29686,40648
14432,43125
37355,54449
54578,56220
3378,248
52096,42595
23832,40800
51219,15390
17982,46076
29475,2037
57564,30623
23912,57043
45024,5035
38721,26356
28402,27668
15278,23440
13037,44503
42884,49393
21373,14547
52364,45855
46291,1182
6135,51486
20700,29311
15860,15583
21012,52908
48775,58022
13085,58885
49101,46859
36826,17789
48006,49689
35293,541
48056,52018
51608,37535
7449,52999
28053,23918
36006,56554
38330,9246
54613,41427
9862,55335
59583,7221
56807,360
12813,34150
43718,18813
57784,7220
11529,30107
27851,45679
4926,51417
8480,32184
42337,51018
12888,24832
51278,13243
27067,47385
27702,44636
4860,34969
34254,58359
