operation=stop
53452,43257
50856,18949
35881,47651
3443,51590
9548,8236
31262,7776
27155,729
10180,57915
15867,17358
11867,12238
20198,26600
11916,40165
11426,49856
46590,28655
45494,4389
4615,43952
44290,6433
4050,23660
3089,17696
54718,39872
8852,31629
31990,51691
18509,10951
31597,34745
56429,19000
35397,10754
40808,20443
4235,5687
31700,52374
10770,59369
52911,8471
27354,36465
51957,47261
44408,51602
37394,1128
20484,37937
22942,53815
36037,8593
8814,41696
4428,6859
49769,33150
34619,38274
57400,29030
20248,7757
4084,3293
30607,5621
38162,11785
48110,33678
26228,15213
20490,33362
19173,45809
38049,9569
26391,58324
58100,53219
36969,964
58506,6642
38181,20667
56179,51221
7204,39789
12990,57380
3544,34667
37284,19445
45414,45051
17272,35551
47375,17659
44763,48101
37206,42582
53730,44658
5955,35743
43307,1355
5805,56832
13951,22501
51290,39029
35501,40055
2774,12879
24098,38319
43451,33542
30170,18040
29526,4966
23710,12531
22806,43265
41853,37063
48049,57243
54063,14483
46650,2773
22366,23167
34485,21763
17502,45067
21082,26550
39019,42128
57020,50997
44130,1537
2610,25148
46142,40110
59310,51258
11677,37094
5845,57762
18803,33846
21327,20309
12152,42347
24406,16271
13002,6336
32627,21064
55952,28035
51923,56670
37306,44298
20484,22942
37937,53815
6037,3919
17456,49927
43278,23543
36918,28878
37554,28647
49572,20467
56820,38126
47029,9944
31136,626
36866,54816
49732,17939
49108,3932
6262,43496
33906,8364
3597,14050
26638,25350
18705,22277
37041,36175
55855,37187
31420,34872
38853,18088
45356,21043
5509,28150
39266,11013
15172,35011
22311,29766
53995,7284
6719,25560
58508,5810
46311,46662
49036,43266
28191,33914
40368,39106
17269,27900
operation=start
53452,43257
50856,18949
35881,47651
3443,51590
9548,8236
31262,7776
27155,729
10180,57915
15867,17358
11867,12238
20198,26600
11916,40165
11426,49856
46590,28655
45494,4389
4615,43952
44290,6433
4050,23660
3089,17696
54718,39872
8852,31629
31990,51691
18509,10951
31597,34745
56429,19000
35397,10754
40808,20443
4235,5687
31700,52374
10770,59369
52911,8471
27354,36465
51957,47261
44408,51602
37394,1128
20484,37937
22942,53815
36037,8593
8814,41696
4428,6859
49769,33150
34619,38274
57400,29030
20248,7757
4084,3293
30607,5621
38162,11785
48110,33678
26228,15213
20490,33362
19173,45809
38049,9569
26391,58324
58100,53219
36969,964
58506,6642
38181,20667
56179,51221
7204,39789
12990,57380
3544,34667
37284,19445
45414,45051
17272,35551
47375,17659
44763,48101
37206,42582
53730,44658
5955,35743
43307,1355
5805,56832
13951,22501
51290,39029
35501,40055
2774,12879
24098,38319
43451,33542
30170,18040
29526,4966
23710,12531
22806,43265
41853,37063
48049,57243
54063,14483
46650,2773
22366,23167
34485,21763
17502,45067
21082,26550
39019,42128
57020,50997
44130,1537
2610,25148
46142,40110
59310,51258
11677,37094
5845,57762
18803,33846
21327,20309
12152,42347
24406,16271
13002,6336
32627,21064
55952,28035
51923,56670
37306,44298
20484,22942
37937,53815
6037,3919
17456,49927
43278,23543
36918,28878
37554,28647
49572,20467
56820,38126
47029,9944
31136,626
36866,54816
49732,17939
49108,3932
6262,43496
33906,8364
3597,14050
26638,25350
18705,22277
37041,36175
55855,37187
31420,34872
38853,18088
45356,21043
5509,28150
39266,11013
15172,35011
22311,29766
53995,7284
6719,25560
58508,5810
46311,46662
49036,43266
28191,33914
40368,39106
17269,27900
