56313,52478
56313,12345
56313,21032
56313,43781
26165,29723
26165,12345
26165,26213
26165,25663
43764,18907
43764,4012
43764,55156
43764,16848
37012,26213
37012,21596
37012,48216
37012,52792
3335,30921
3335,54337
3335,25097
3335,7321
19517,13476
19517,54337
19517,36889
19517,51675
51864,4012
51864,4694
51864,16848
51864,58780
41545,36889
41545,9832
41545,51705
41545,50444
46772,21596
46772,52100
46772,52792
29071,38189
29071,58780
29071,4039
29071,39461
31990,9832
31990,19799
31990,50444
34938,20318
34938,34320
34938,44393
17859,41212
17859,24886
17859,54742
17859,57490
57640,44393
57640,27457
57640,32430
21408,46744
21408,24886
21408,48118
21408,12962
37890,48118
37890,1708
37890,53706
37890,51857
13776,14406
13776,16762
13776,24351
13776,19389
27116,24351
27116,30615
27116,13676
27116,910
55877,19765
55877,46837
55877,29831
55877,57260
36567,14921
36567,30615
36567,17506
36567,52536
4265,48118
4265,17862
4265,12962
4265,51857
4474,29831
4474,52378
4474,21707
4474,50773
54410,1708
54410,47710
54410,51857
54410,54084
51167,57967
51167,46837
51167,33404
51167,22022
35590,1651
35590,56343
35590,54084
35590,20169
2922,29831
2922,57260
2922,6292
2922,50773
13019,52378
13019,54205
13019,50773
13019,987
3104,56498
3104,11812
3104,987
3104,39331
27405,53042
27405,27945
27405,25106
27405,22897
40140,22897
40140,24575
40140,55811
40140,13317
871,34300
871,24575
871,57462
871,6662
26730,23149
26730,16745
26730,35410
26730,47110
51724,47110
51724,30076
51724,31687
51724,32582
30245,27444
30245,30076
30245,12127
30245,52275
20066,9956
20066,24412
20066,5316
20066,7940
7078,42227
7078,30043
7078,26124
7078,49929
40429,24412
40429,12474
40429,7940
40429,12791
15237,19784
15237,53882
15237,12791
15237,16803
59030,30043
59030,55324
59030,49929
59030,41152
16056,58321
16056,41152
16056,523
16056,26565
10659,45383
10659,33327
10659,35018
52478,45383
52478,51085
29723,51085
29723,1380
22403,17683
22403,49256
22403,4329
22403,35500
30921,45906
30921,49256
30921,7434
12345,51085
12345,19828
18907,43693
18907,11963
26213,1380
26213,53059
4012,6341
4012,54618
21596,5079
13476,7434
13476,14125
13476,35229
54337,7434
54337,49044
36889,14125
36889,11772
9832,25772
29280,57931
29280,29548
29280,13816
29280,13214
41212,29548
41212,38110
41212,27662
46744,38110
46744,31357
46744,35048
53191,10361
53191,720
53191,52005
53191,1679
14406,11570
14406,54932
14406,21528
57967,720
57967,51679
57967,36853
24886,38110
24886,37505
19765,51679
19765,39923
19765,19871
48118,35048
1708,16548
1708,9519
46837,51679
46837,30235
29831,39923
52378,47402
52378,19240
41625,8056
41625,3840
41625,57348
41625,40388
1532,54979
1532,51411
1532,42563
1532,44001
53042,42563
53042,42419
53042,40257
1502,12604
1502,40326
1502,54508
1502,38190
28413,24232
28413,17495
28413,57378
28413,34668
23149,17495
23149,25534
23149,33360
17661,1883
17661,44428
17661,26615
17661,52918
9956,3024
9956,1934
9956,26615
24412,50257
24412,24321
2474,31786
2474,20768
2474,22058
2474,2174
42227,20650
42227,25091
42227,22058
30043,17697
30043,35505
4777,40155
4777,40621
4777,22197
4777,30309
17683,40621
17683,3866
17683,12330
45383,43781
45906,3866
45906,39964
45906,37523
43693,55156
43693,17979
1380,48216
49256,3866
49256,7321
7434,39964
6442,55612
6442,46675
14125,51705
14125,9027
32406,47050
32406,51076
32406,36823
32406,32179
57931,36823
57931,6046
57931,51579
21826,46708
21826,21243
21826,39542
21826,32295
8293,10080
8293,10627
8293,50425
8293,54452
46425,59122
46425,21243
46425,36340
46425,7524
10361,10627
10361,45419
10361,55845
29548,6046
29548,57490
38110,16895
59375,27503
59375,5654
59375,33821
59375,55515
720,45419
720,22022
51679,7610
39923,21707
39923,57381
14704,57465
14704,58240
14704,28681
14704,32750
36462,11696
36462,29752
36462,2106
36462,11323
8056,28681
8056,30520
8056,51269
334,18507
334,29752
334,6222
334,48778
54979,6222
54979,30106
54979,50619
47540,50028
47540,58422
47540,28774
47540,127
12604,28774
12604,47226
12604,33098
56664,1106
56664,44582
56664,33269
56664,21651
27528,41861
27528,44582
27528,38055
27528,54047
51411,6222
51411,48778
51411,39405
24232,33269
24232,57613
24232,45508
42563,30106
42563,25106
17495,57613
17495,35410
39573,55795
39573,37309
39573,7505
39573,11436
1883,11436
1883,42548
1883,21405
3024,42548
3024,5316
3024,51793
25611,48667
25611,38941
25611,52029
25611,49770
31786,27825
31786,49770
31786,5885
20650,5885
20650,26124
20650,47628
21351,29349
21351,28253
21351,13535
21351,39117
40155,13535
40155,20596
40155,10571
40621,20596
40621,35500
3866,11715
39964,35229
39964,24010
47050,52800
47050,51443
4880,21032
4880,17640
4880,59781
4880,58833
51076,52800
51076,49977
46708,25663
46708,17640
46708,10447
36823,51443
36823,13214
59122,10447
59122,52100
59122,52792
6046,27662
6046,31098
