27013,35307
27013,765
27013,48750
27013,49747
36280,58291
36280,45658
36280,16100
36280,8553
42369,5444
42369,22675
42369,32624
42369,5429
54913,23640
54913,11239
54913,11933
54913,55618
31043,38860
31043,14817
31043,36362
31043,4467
25018,55286
25018,26483
25018,795
25018,33831
37521,14902
37521,58299
37521,28944
25286,38934
25286,48041
25286,31716
25286,57844
45432,30674
45432,21759
45432,44466
45432,57681
6060,46707
6060,23782
6060,20167
6060,37982
35293,48056
35293,541
35293,50914
35293,48006
7728,37960
7728,39886
7728,2019
7728,25392
44253,37287
44253,47200
44253,50675
44253,2358
54831,43646
54831,57151
54831,33125
54831,37162
37191,21309
37191,11616
37191,4691
37191,16199
29347,57454
29347,8323
29347,13142
29347,21362
11103,5664
11103,16082
11103,17222
11103,20094
5388,38664
5388,2150
5388,4440
5388,32909
285,55949
285,34726
285,43754
285,3445
25136,26319
25136,20953
25136,53565
25136,9428
39106,59372
39106,54261
39106,2073
39106,56897
37407,51071
37407,34505
37407,50233
37407,40050
31594,47474
31594,11815
31594,55178
31594,8927
27731,30910
27731,27954
27731,27665
27731,49553
56951,38444
56951,51265
56951,32107
56951,9050
8741,41600
8741,37610
8741,17285
8741,21258
11162,15808
11162,45954
11162,21016
11162,15815
52214,23930
52214,17433
52214,56569
52214,33752
20074,29835
20074,6925
20074,41769
20074,53996
1756,46631
1756,25513
1756,32234
1756,50695
172,28307
172,34674
172,13141
172,55602
17272,5544
17272,38330
17272,27891
17272,410
49838,5057
49838,27081
49838,52975
49838,32136
44357,1762
44357,17656
44357,23563
44357,39975
709,9936
709,52913
709,19146
709,30466
19097,17078
19097,28114
19097,48955
19097,57459
49418,18815
49418,13917
49418,55762
49418,43927
2986,51494
2986,46554
2986,54041
2986,35162
23719,1903
23719,39831
23719,30875
23719,40093
1539,10037
1539,4640
1539,47188
1539,14142
9811,14245
9811,54686
9811,52179
9811,40340
40056,28978
40056,27965
40056,22200
40056,15826
41968,36679
41968,25585
41968,20767
41968,57620
48357,5440
48357,38758
48357,44650
48357,36022
4076,3669
4076,42963
4076,53100
4076,38488
3559,15529
3559,20881
3559,18496
3559,51616
21516,57629
21516,22475
21516,46211
21516,47957
47149,14313
47149,20350
47149,8081
47149,19093
10842,4163
10842,56545
10842,33083
10842,14040
35107,39078
35107,3867
35107,22290
35107,34600
41484,50140
41484,41187
41484,35648
41484,9133
2037,30623
2037,25809
2037,29475
2037,46076
48662,21656
48662,42212
48662,57651
48662,7378
58775,50094
58775,50239
58775,41988
58775,1409
35359,4658
35359,14048
35359,58043
35359,16670
38915,3818
38915,36380
38915,23543
38915,13140
22020,7236
22020,16007
22020,19616
22020,8543
51514,27398
51514,35011
51514,40711
51514,58208
36273,5979
36273,38132
36273,34586
36273,35452
28597,44227
28597,14825
28597,46325
28597,53875
40441,59624
40441,6542
40441,17413
40441,11668
56720,7761
56720,38591
56720,43753
56720,3968
11069,39815
11069,4516
11069,40177
11069,215
50665,42213
50665,3500
50665,17057
50665,30471
32049,42863
32049,52275
32049,59899
32049,32455
7760,48997
7760,19546
7760,3521
7760,41383
40618,52756
40618,44922
40618,17503
40618,2974
21965,46903
21965,25203
21965,19381
21965,16067
34643,15594
34643,13800
34643,20430
34643,58293
9034,34748
9034,5591
9034,27327
9034,43598
11398,9705
11398,24692
11398,236
11398,11965
10312,45222
10312,4327
10312,19302
10312,22561
2841,16229
2841,3302
2841,2075
2841,10782
1957,43595
1957,37992
1957,42101
1957,53611
2177,12602
2177,27947
2177,2181
2177,4347
21630,49540
21630,10461
21630,25142
21630,45913
27205,19084
27205,21219
27205,26850
27205,49912
13668,42155
13668,35988
13668,5294
13668,34925
31793,57833
31793,2882
31793,25594
31793,350
35644,28833
35644,53689
35644,22266
35644,33968
32607,35596
32607,22408
32607,26438
32607,8814
13168,49101
13168,41165
13168,20714
13168,3128
33080,23300
33080,18753
33080,58947
33080,21730
2396,48486
2396,36339
2396,22057
2396,21967
26069,17750
26069,1515
26069,31576
26069,57321
32134,4509
32134,29
32134,17031
32134,9795
28100,21268
28100,26146
28100,42318
28100,14121
6067,22255
6067,48559
6067,57934
6067,20012
45172,44931
45172,21030
45172,24966
45172,21876
38671,47261
38671,55973
38671,21865
38671,49578
44938,26163
44938,43361
44938,51809
44938,54486
11256,33603
11256,28175
11256,35660
11256,6344
23981,20110
23981,36229
23981,27942
23981,18435
9189,31289
9189,31880
9189,31538
9189,39165
27434,10936
27434,24646
27434,30425
27434,46850
13906,24352
13906,16794
13906,7358
13906,42263
11699,15180
11699,4846
11699,23774
11699,49633
17129,14513
17129,34872
17129,19416
17129,14642
12578,38857
12578,20356
12578,37994
12578,37259
51578,16483
51578,23539
51578,43937
51578,32209
39011,18041
39011,40439
39011,457
39011,40192
27626,5986
27626,35283
27626,11327
27626,25824
30094,26460
30094,55828
30094,23373
30094,1951
8114,37415
8114,42128
8114,56567
8114,10557
26877,12033
26877,53567
26877,53007
26877,4533
55562,51901
55562,6444
55562,1781
55562,32103
2191,3835
2191,54200
2191,30977
2191,15539
35799,39720
35799,18458
35799,32240
18645,32716
18645,31125
18645,3637
15829,39408
15829,36578
15829,46280
15829,33243
29693,28141
29693,59570
29693,36343
29693,11373
52896,57183
52896,8074
52896,22852
52896,33001
1379,13642
1379,14625
1379,14279
1379,19882
38609,20424
38609,46295
38609,10424
38609,12415
34771,19824
34771,22195
34771,51850
34771,38113
52041,57838
52041,25222
52041,56335
52041,21598
44667,21548
44667,18000
44667,58485
44667,49537
18279,16656
18279,51398
18279,58520
18279,16908
41481,27778
41481,37003
41481,29193
41481,17405
11862,2999
11862,19983
11862,7157
11862,48996
34221,9782
34221,13522
34221,34929
34221,58115
2373,18919
2373,22128
2373,279
2373,34567
9520,3758
9520,4992
9520,4972
9520,29907
34480,44985
34480,43918
34480,18451
34480,26426
16210,40383
16210,40564
16210,37479
16210,11487
38672,37195
38672,55332
38672,41140
38672,17282
41514,52283
41514,25002
41514,34575
41514,27273
21205,4118
21205,50998
21205,54571
21205,39740
14483,20740
14483,57566
14483,28851
14483,17771
29250,38730
29250,51695
29250,53427
29250,2962
44287,5583
44287,57511
44287,46532
44287,33612
6226,15608
6226,47679
6226,49367
6226,48277
12847,4981
12847,42379
12847,3297
12847,41732
57806,29781
57806,33871
57806,27683
57806,33357
52510,39154
52510,51038
52510,9373
52510,10734
24388,35528
24388,51617
24388,17765
24388,27084
36397,35205
36397,31027
36397,57074
36397,227
44957,33004
44957,31707
44957,52768
44957,17210
767,4631
767,45005
767,51750
767,25017
5364,48728
5364,44710
5364,27904
5364,38753
11376,53454
11376,52888
11376,14570
27924,12328
27924,50063
27924,34871
27924,36558
57991,6475
57991,4657
57991,9591
57991,16421
1868,16822
1868,36432
1868,39595
1868,28222
22086,16423
22086,35144
22086,3886
22086,41283
19722,49054
19722,55317
19722,43237
19722,29799
57542,57520
57542,57263
57542,47947
57542,13691
2024,49749
2024,50846
2024,25156
2024,38338
41500,47971
41500,45880
41500,17599
41500,53516
13056,39037
13056,8601
13056,5762
13056,55836
15960,37933
15960,1835
15960,49190
15960,43394
10396,14204
10396,13615
10396,55036
10396,39079
15277,17647
15277,41458
15277,58959
15277,28599
36443,2446
36443,36369
36443,45232
36443,26575
