41597,29302,33130,22346,31996,46536,54441,21439,49441,19284,49864,20019,35087,56575,18186,0,44205,4736,56925,27767,14504,22645,30294,7827,19012,1007,33608,46390,40692,54552,37367,16318,4861,51875,8408,11895,12340,29727,44591,10303,33349,442,1640,5005,41597,27924,35523,53331,44894,57943,54441,49441,54552,44894,29727,33349,18186,46390,53331,41597,16318,22645,44591,29302,27924,51875,20019,4736,5005,11895,30294,37367,57943,46536,33130,19284,21439,56925,44205,35523,1007,0,22346,8408,12340,56575,49864,7827,40692,27767,19012,35087,33608,14504,4861,1640,10303,442,31996,30294,54552,41597,35087,5005,12340,16318,1640,56575,22645,442,8408,53331,40692,11895,44591,44894,49441,7827,56925,46536,1007,51875,0,10303,44205,57943,22346,4861,4736,27924,31996,14504,29727,21439,49864,27767,20019,33608,35523,37367,33349,46390,29302,19284,33130,19012,54441,18186,56925,27767,33349,19284,7827,33608,53331,27924,41597,10303,16318,49441,35087,14504,442,37367,22346,51875,57943,4861,18186,44205,1007,21439,54441,35523,46536,19012,29727,29302,0,20019,1640,4736,12340,31996,8408,46390,22645,44894,44591,33130,56575,54552,11895,5005,49864,40692,30294,54552,1007,11895,31996
4861,44591,35087,29302,4861,46390,54441,14504,56575,8408,20019,7827,1007,19284,35523,44205,27767,18186,40692,57943,49864,51875,46536,11895,49441,5005,30294,1640,22645,19012,56925,53331,27924,442,33608,4736,12340,33349,16318,37367,54552,29727,21439,22346,31996,41597,0,44894,33130,10303,21439,41597,10303,44894,44591,4861,19284,40692,16318,5005,29302,22645,49441,442,33130,31996,27924,37367,12340,33608,35523,1640,46390,46536,35087,49864,14504,56925,0,54552,7827,18186,54441,27767,1007,33349,22346,29727,30294,8408,44205,56575,57943,20019,11895,53331,19012,4736,51875,51875,44894,4861,21439,1007,44205,54552,46536,19284,27767,49441,56925,0,19012,22645,35523,57943,41597,33130,29302,22346,40692,442,8408,49864,46390,54441,16318,14504,27924,35087,30294,56575,5005,33608,4736,12340,37367,11895,1640,33349,29727,44591,31996,20019,18186,7827,10303,53331,29727,20019,44591,4736,57943,35087,49864,31996,11895,49441,44894,54552,19012,0,5005,16318,14504,27924,22645,46390,19284,33608,22346,37367,56925,7827,41597,54441,21439,56575,40692,30294,4861,29302,18186,44205,33130,12340,33349,1640,10303,35523,442,1007,53331,8408,46536,27767,51875,20019,35523,35087,19012
10303,33349,5005,29727,46390,56575,442,14504,31996,49864,41597,33608,53331,27924,11895,4861,44591,40692,21439,12340,54552,27767,30294,46536,8408,7827,49441,0,57943,22645,1640,56925,54441,16318,33130,22346,18186,19012,35523,20019,44205,10303,29302,37367,44894,35087,1007,51875,19284,4736,20019,41597,16318,27924,44205,5005,54552,442,7827,8408,40692,29727,49441,29302,4861,51875,11895,19284,46390,53331,37367,46536,44894,33608,18186,27767,19012,1640,22645,14504,4736,56575,0,35523,44591,31996,21439,49864,22346,33349,12340,35087,30294,10303,33130,1007,56925,54441,57943,30294,40692,0,49441,35087,44894,56925,49864,37367,57943,51875,54441,20019,10303,4861,1007,16318,33349,44205,46390,31996,33130,19284,5005,29727,44591,56575,7827,27924,53331,29302,19012,8408,4736,12340,18186,14504,22645,33608,41597,21439,27767,1640,54552,442,11895,46536,22346,35523,20019,53331,30294,27924,11895,12340,18186,19012,41597,57943,44894,4861,44205,31996,54441,8408,44591,33608,35523,10303,46390,33349,4736,29302,0,22645,54552,442,37367,33130,21439,7827,14504,22346,49864,51875,40692,27767,16318,5005,29727,46536,56575,19284,49441,35087,1640,56925,1007,8408,31996,30294,11895
33130,27924,31996,16318,5005,33349,53331,35087,19284,18186,1007,8408,33608,56925,46536,22346,19012,7827,1640,49864,10303,56575,4736,14504,46390,12340,57943,35523,29727,442,37367,54552,20019,44894,21439,11895,0,29302,51875,44591,40692,33130,27767,30294,49441,54441,22645,41597,44205,4861,19012,4861,10303,22645,16318,4736,33608,8408,56925,49864,44894,19284,46536,11895,53331,21439,30294,1640,33130,27924,41597,22346,7827,44205,54552,33349,44591,20019,35523,56575,37367,46390,12340,57943,29727,29302,14504,18186,5005,27767,0,442,54441,49441,31996,35087,51875,1007,40692,30294,33608,46390,0,46536,33349,27767,19284,56925,54441,19012,54552,35087,40692,37367,44205,56575,53331,12340,18186,5005,14504,44591,16318,33130,4861,442,49441,31996,51875,11895,20019,7827,41597,10303,1007,35523,1640,44894,4736,22645,29302,21439,49864,27924,29727,22346,57943,8408,21439,35523,29727,40692,22645,56575,0,29302,4736,31996,1640,27767,51875,7827,14504,19012,33349,49864,30294,33130,46390,27924,54441,44894,4861,54552,57943,22346,20019,35087,41597,53331,44205,1007,10303,56925,44591,49441,46536,18186,11895,8408,16318,37367,19284,442,5005,33608,12340,33130,5005,4736,37367
49441,54441,22645,7827,44894,14504,46536,57943,19012,53331,40692,29727,18186,54552,37367,46390,19284,442,51875,22346,33130,44591,4861,0,56925,31996,12340,20019,4736,35087,21439,8408,44205,30294,16318,11895,5005,35523,49864,27767,56575,10303,1007,49441,29302,27924,1640,33349,41597,33608,21439,29727,0,14504,57943,16318,10303,33130,22645,22346,53331,7827,442,27924,11895,54552,46390,35523,54441,27767,33608,56925,18186,4736,49441,12340,29302,5005,49864,56575,44205,35087,37367,33349,1007,4861,46536,44894,31996,40692,19284,19012,41597,44591,20019,8408,51875,30294,1640,33349,4861,7827,12340,0,442,19284,37367,19012,46536,1007,33130,22346,27924,49441,44591,57943,31996,41597,16318,8408,29727,54441,56575,53331,20019,21439,18186,51875,30294,44894,4736,14504,1640,44205,56925,27767,33608,46390,22645,40692,29302,10303,11895,35087,35523,49864,5005,54552,4861,41597,8408,56575,29727,44591,51875,35523,44205,33608,11895,30294,33130,27924,5005,16318,10303,14504,35087,1007,4736,40692,33349,49441,0,27767,7827,54441,21439,19284,37367,49864,442,54552,56925,53331,57943,29302,18186,46390,1640,22645,19012,22346,31996,46536,20019,12340,44894,57943,56575,35523,29302
12340,29302,27924,442,8408,22346,18186,16318,53331,56925,20019,30294,44591,37367,4861,41597,1007,54552,49441,29727,56575,54441,27767,11895,33130,1640,33608,49864,35087,7827,12340,22645,19284,10303,4736,21439,31996,46390,14504,5005,33349,46536,51875,40692,57943,44205,44894,35523,0,19012,54441,40692,54552,53331,1640,8408,4861,44591,7827,19284,41597,35087,19012,27767,30294,31996,5005,57943,44894,46536,49864,56575,12340,37367,27924,21439,56925,16318,51875,49441,29302,4736,33130,18186,14504,33608,20019,29727,22346,33349,10303,35523,44205,0,1007,11895,22645,442,46390,22645,4736,10303,27924,19012,49864,49441,31996,12340,33349,35087,41597,40692,11895,54441,1640,14504,33608,46390,22346,21439,7827,5005,29727,442,16318,37367,44205,30294,53331,33130,0,4861,44591,57943,56575,56925,1007,18186,20019,8408,19284,27767,44894,29302,54552,46536,51875,35523,51875,14504,33130,53331,19284,29727,44205,35087,22645,40692,56575,54441,11895,4736,46536,0,442,35523,54552,12340,8408,46390,1007,33349,20019,57943,33608,18186,29302,5005,7827,49864,44894,30294,22346,56925,4861,37367,27924,44591,31996,1640,16318,19012,10303,41597,27767,49441,21439,29727,41597,5005,442
44591,4736,33349,27767,22346,37367,30294,56925,56575,33130,442,31996,21439,44205,16318,27924,18186,44894,22645,20019,19012,10303,51875,29727,35087,46390,49864,0,12340,40692,35523,49441,53331,1640,29302,7827,44591,1007,14504,54441,11895,57943,5005,46536,41597,19284,4861,54552,33608,8408,30294,1640,27924,4861,29302,54552,46390,37367,1007,33608,18186,33130,22346,31996,53331,54441,10303,5005,442,49441,22645,4736,35087,44205,29727,19012,14504,21439,0,56575,33349,12340,56925,20019,49864,57943,19284,46536,51875,40692,27767,8408,35523,44591,7827,16318,41597,11895,44894,33608,37367,18186,41597,54441,19284,56925,19012,27767,8408,22346,1007,49864,57943,44591,35523,56575,46390,35087,14504,0,12340,4736,31996,51875,4861,5005,33130,442,1640,44205,11895,27924,49441,46536,53331,33349,54552,22645,7827,10303,44894,29302,30294,16318,21439,40692,29727,20019,10303,49441,31996,30294,11895,4861,1640,19012,56925,5005,35523,0,27924,49864,44205,8408,44894,51875,46390,27767,37367,56575,46536,16318,20019,29727,33349,4736,1007,53331,33130,33608,54552,12340,21439,41597,54441,35087,44591,57943,14504,7827,18186,19284,29302,22645,40692,442,22346,20019,4736,33130,0
27924,49864,7827,44894,54441,1007,46536,27767,12340,40692,442,29302,22645,33130,10303,41597,35087,56575,37367,22346,18186,20019,4861,11895,30294,35523,44591,5005,54552,44205,31996,19012,57943,8408,4736,14504,33608,16318,51875,27924,33349,1640,21439,56925,29727,53331,0,49441,46390,19284,1640,14504,35087,53331,44205,19284,37367,44591,11895,54441,49864,27924,19012,1007,46536,57943,44894,54552,16318,20019,4736,10303,30294,56575,40692,22346,442,33608,33130,4861,31996,27767,51875,56925,7827,21439,8408,12340,0,33349,46390,29302,5005,49441,18186,41597,22645,29727,35523,29302,44894,21439,30294,54552,40692,8408,11895,49441,4736,18186,51875,19284,44205,16318,46390,27924,22346,31996,7827,22645,33349,4861,442,27767,29727,53331,14504,33130,56575,33608,1007,44591,5005,10303,54441,35523,41597,0,46536,12340,56925,57943,49864,35087,20019,1640,19012,37367,19012,16318,18186,10303,56575,12340,29302,54552,8408,33130,29727,4736,1007,5005,35523,44894,54441,0,22645,46390,30294,31996,41597,44205,27924,1640,33608,20019,49864,21439,11895,22346,14504,40692,49441,7827,53331,57943,4861,27767,19284,46536,51875,37367,56925,35087,442,44591,33349,10303,56575,31996,49864
44205,27924,19012,1640,56925,5005,33608,49864,54441,31996,57943,4736,21439,41597,46536,33349,29302,33130,4861,30294,49441,27767,19284,53331,46390,14504,29727,18186,22346,11895,20019,10303,7827,35523,37367,16318,44591,44205,12340,44894,1007,56575,442,35087,22645,8408,40692,51875,54552,0,11895,54552,46536,35087,41597,1007,4861,5005,29727,29302,7827,19284,44205,27767,20019,27924,44894,49864,54441,4736,21439,56925,0,22346,33130,35523,56575,51875,33608,57943,16318,12340,53331,22645,31996,14504,37367,33349,19012,49441,10303,30294,46390,18186,44591,1640,40692,8408,442,51875,49864,19012,12340,46536,56575,8408,54552,46390,33349,22346,29302,18186,7827,442,16318,33130,54441,22645,56925,35523,37367,31996,19284,44591,11895,27924,29727,30294,33608,21439,4861,1640,41597,5005,35087,40692,14504,1007,57943,44894,10303,27767,44205,49441,20019,4736,0,53331,33349,54441,12340,10303,19012,37367,442,0,29302,11895,1640,18186,7827,54552,22346,29727,27924,33608,4736,53331,5005,22645,44894,16318,35087,4861,44591,8408,56575,49441,30294,46536,40692,1007,46390,19284,20019,44205,51875,31996,41597,56925,21439,33130,14504,27767,35523,49864,57943,10303,54552,18186,29302
442,29302,56575,12340,8408,35523,22645,51875,18186,46390,442,44894,1640,37367,30294,22346,5005,57943,16318,40692,20019,29727,53331,27767,11895,49441,41597,27924,44591,4861,56925,19284,0,54552,10303,35087,31996,33130,33608,46536,19012,54441,21439,7827,4736,33349,1007,49864,14504,44205,1640,49441,19012,442,7827,12340,46390,44205,20019,22645,10303,4861,44894,33130,4736,22346,40692,19284,33349,8408,30294,18186,35523,14504,35087,37367,56575,57943,56925,53331,5005,27924,27767,33608,1007,41597,44591,0,49864,29727,29302,11895,46536,31996,16318,21439,51875,54441,54552,56575,29302,18186,19012,33130,31996,57943,30294,51875,41597,5005,7827,20019,46390,54441,1640,4736,56925,21439,54552,44894,27767,0,44591,40692,16318,37367,1007,49441,44205,49864,53331,4861,19284,8408,33608,12340,22645,29727,35087,35523,10303,11895,22346,14504,33349,442,27924,46536,10303,7827,1007,56925,33130,22346,49864,51875,35523,0,18186,54441,46536,29302,4861,4736,49441,53331,31996,5005,16318,33608,35087,44205,56575,1640,20019,54552,442,14504,30294,37367,57943,29727,11895,44894,22645,19284,19012,41597,46390,27924,12340,27767,40692,33349,8408,44591,21439,54441,46390,41597,27767
