38635,49798
38635,32591
38635,9225
38635,44623
31980,51168
31980,55225
31980,20453
31980,36491
965,45361
965,4110
965,4287
965,37635
15516,45250
15516,14865
15516,31717
15516,12598
48689,6339
48689,13687
48689,23841
48689,44129
48083,37099
48083,46572
48083,14433
48083,16742
13898,35358
13898,2895
13898,20846
13898,46649
56220,38444
56220,1991
56220,1161
56220,50049
21910,48708
21910,22687
21910,14768
25864,20972
25864,12606
25864,3892
25864,15009
54209,7159
54209,35044
54209,20096
54209,1642
53735,1736
53735,38044
53735,38557
53735,14049
49996,35124
49996,5152
49996,1391
49996,30403
32419,45098
32419,10212
32419,38760
32419,6927
1377,44812
1377,1100
1377,32169
1377,24010
15471,4252
15471,40492
15471,8527
15471,44652
59404,14725
59404,9716
59404,46159
59404,50216
58472,15557
58472,39041
58472,23643
58472,52869
38415,42312
38415,59633
38415,24582
38415,34121
50625,7836
50625,28118
50625,43572
50625,25721
18703,21617
18703,53624
18703,43424
18703,52974
52593,28401
52593,25179
52593,20405
52593,37924
7681,53679
7681,3745
7681,58850
7681,15589
27395,35243
27395,36038
27395,3908
27395,23612
58587,30158
58587,53880
58587,58746
58587,34957
16882,30381
16882,24767
16882,50135
16882,51944
21365,14020
21365,27207
21365,41794
21365,42239
39028,36079
39028,397
39028,38872
39028,53042
31751,50863
31751,15762
31751,34358
31751,39547
17924,14578
17924,33519
17924,6221
17924,29690
47854,57641
47854,59373
47854,4365
47854,27686
8974,4137
8974,23136
8974,18310
8974,42184
14294,23817
14294,22355
14294,39707
14294,48738
57585,18231
57585,51999
57585,31772
57585,14591
59932,21061
59932,35022
59932,31501
59932,10265
575,54202
575,40758
575,33326
575,58183
36081,31152
36081,46431
36081,52017
36081,16326
33728,38939
33728,25861
33728,50442
33728,53383
57032,41814
57032,2892
57032,22043
57032,1368
25953,18926
25953,26232
25953,17769
25953,17770
54239,7576
54239,15067
54239,110
54239,30658
39526,45366
39526,33008
39526,45137
39526,38437
52843,54173
52843,56536
52843,2558
52843,30223
9310,33041
9310,58772
9310,413
9310,41512
25163,54539
25163,2370
25163,45597
25163,680
47587,48416
47587,59724
47587,53319
47587,39888
36444,12768
36444,43737
36444,44938
36444,42498
10769,9238
10769,35280
10769,37432
10769,22620
34949,22673
34949,47379
34949,33262
34949,47650
12243,4814
12243,3571
12243,3985
12243,25833
18304,42000
18304,5731
18304,36397
18304,42148
26221,9869
26221,16166
26221,32247
26221,6991
28793,32285
28793,26320
28793,120
28793,664
57324,3576
57324,34263
57324,12252
57324,41038
56114,44021
56114,34950
56114,36432
56114,54828
53235,21655
53235,14471
53235,31931
53235,17123
8739,34439
8739,59256
8739,38287
8739,48327
49574,49459
49574,13343
49574,34499
49574,39415
55413,11113
55413,57274
55413,57914
55413,49865
40643,18053
40643,57936
40643,24104
40643,53256
40033,54906
40033,47836
40033,43608
40033,45533
21193,27102
21193,16223
21193,53472
21193,54785
13722,39232
13722,51141
13722,9333
13722,9078
28775,33447
28775,25532
28775,15210
28775,45300
51726,24711
51726,40269
51726,24930
51726,13731
21399,45422
21399,50701
21399,59490
21399,48576
33950,3082
33950,41407
33950,42680
33950,45666
35273,20333
35273,43756
35273,35070
35273,57298
50226,43851
50226,35633
50226,40928
50226,47826
14030,21211
14030,32997
14030,36501
14030,50931
44925,17437
44925,26145
44925,39040
44925,48652
38134,48903
38134,24507
38134,15773
38134,50139
13922,44641
13922,8175
13922,10141
13922,11400
42024,59987
42024,3516
42024,31812
42024,52393
23254,54917
23254,56256
23254,9784
23254,48875
53481,37703
53481,54284
53481,10854
53481,18442
59493,13219
59493,50200
59493,29979
59493,32864
34951,524
34951,20711
34951,52526
34951,24369
55741,38794
55741,36907
55741,44210
55741,33666
57050,58226
57050,54606
57050,45514
57050,7477
51807,43888
51807,39412
51807,57151
51807,8372
41598,23131
41598,17990
41598,26601
41598,53714
28192,48009
28192,41633
28192,50560
28192,34271
4686,37598
4686,16449
4686,21258
4686,46628
10418,21332
10418,15609
10418,35020
10418,31254
49958,31286
49958,17970
49958,41399
49958,49153
19825,20821
19825,50242
19825,18719
19825,2942
2106,37477
2106,38531
2106,33499
2106,8371
11854,50157
11854,25436
11854,50063
11854,3482
22473,37469
22473,52712
22473,28876
22473,10676
29136,36452
29136,9918
29136,42669
29136,27079
38436,29137
38436,30063
38436,16182
38436,58616
43892,39458
43892,20410
43892,9659
43892,50588
10822,13265
10822,26864
10822,49329
10822,59462
36007,41252
36007,26950
36007,54335
36007,40044
