3239,29519
3239,8317
38024,41215
38024,33263
38024,43859
38024,51684
35118,53121
35118,43859
35118,33574
35118,26985
13298,33574
13298,15855
13298,58489
13298,55755
13640,29519
13640,57127
13640,8317
13640,50977
41215,52991
41215,50977
41215,16611
42708,15855
42708,24176
42708,55755
2649,45451
2649,40615
2649,30481
28504,18212
28504,47505
28504,317
28504,38074
45351,317
45351,26879
45351,37245
45351,53487
18430,26879
18430,23556
18430,51466
18430,57773
37973,45451
37973,30481
37973,25725
37973,19019
18212,7944
18212,25725
18212,9220
4465,26879
4465,27252
4465,53487
4465,57773
4763,23556
4763,13018
4763,57773
58154,5080
58154,37589
58154,10122
50489,10122
50489,13681
50489,48702
50598,37547
50598,16362
50598,31834
5080,56674
5080,31834
21573,29519
21573,52991
21573,50977
33263,52991
33263,50571
53121,50571
53121,21271
43859,50571
43859,0
33574,21271
33574,58240
15855,15324
34813,45451
34813,59306
34813,7944
34813,25725
47505,7944
47505,53666
47505,45094
45451,26810
317,53666
317,26760
26879,17391
23556,12348
16281,25560
16281,37547
16281,16362
11999,3823
11999,37547
11999,56674
11999,31834
37589,56674
37589,9838
37589,16164
16916,13681
16916,2514
16916,13008
10122,9838
13681,52725
58489,21271
58489,15324
40615,45886
40615,26810
59306,26810
59306,44040
59306,41017
37245,53666
37245,36327
37245,17391
51466,52195
51466,17391
51466,12348
7944,44040
53666,35106
25560,27267
25560,10013
3823,10013
3823,42425
3823,47186
48702,9838
48702,38917
48702,52725
2514,37868
2514,52725
2514,30017
37547,10013
56674,42425
9838,58907
13008,30017
45886,57127
45886,8317
45094,44040
45094,51684
45094,35106
36327,26985
36327,35106
36327,47261
52195,47261
52195,24176
52195,55755
26810,57127
44040,16611
17391,47261
12348,24176
27267,30481
27267,19019
16164,42425
16164,38074
16164,58907
38917,58907
38917,27252
38917,53487
37868,27252
37868,13018
37868,57773
10013,19019
42425,9220
52725,27252
30017,13018
41017,57127
41017,50977
41017,16611
51684,16611
51684,0
26985,0
26985,58240
35106,0
47261,58240
47186,25725
47186,19019
47186,9220
38074,9220
38074,26760
58907,26760
55755,58240
53487,26760
