operation=stop
15496,39531
39145,25167
7144,18498
41052,15676
1248,22254
18006,52840
39177,13843
58033,55126
32600,8036
9963,3203
22862,55556
19523,1888
22539,24868
19592,4433
49863,57551
43925,44315
58448,54147
31256,7493
51794,41031
45819,32566
18920,21480
45022,106
51239,764
44918,26262
18006,37065
57668,41821
41862,22999
5028,11405
32600,44509
9785,38770
18006,9963
39417,51628
9822,59152
39474,17028
31256,49764
21897,17424
58045,40381
19824,4397
24792,43009
43102,5283
35297,6383
44832,26382
40064,46036
56752,13946
31256,42492
5944,3250
44315,13299
17087,31504
5028,14643
39417,7617
40548,54428
31256,11671
51598,49423
48376,27953
19824,47357
54161,14809
4511,42680
18006,44924
31256,45864
1248,5815
11839,10990
45001,59000
31256,47275
31256,42768
11874,42429
34212,42699
20504,6562
54995,13314
29531,53192
43925,41320
15522,29004
51438,57508
18006,14088
47029,47514
1634,13752
47963,34807
52868,43094
45493,442
7789,25109
41862,15447
9963,35633
57622,29438
31256,12419
31256,57277
14050,41734
39417,53640
45632,26570
33570,37048
58836,49863
54693,56246
57277,44698
27079,39804
59952,53074
56417,46679
33161,41792
651,35925
45493,24981
45072,56752
39417,8312
18006,51340
23103,11165
1248,59734
18920,45355
31256,45986
55335,52650
23521,54995
36608,13240
29942,14231
1248,25405
10990,32708
55472,13510
15522,9822
16892,1195
4511,32877
49318,7224
10664,54838
34019,6817
56948,57330
20504,55972
14809,46891
39417,20979
6817,43828
14947,22880
9884,7090
39531,45339
18006,11101
11463,40334
34907,23401
57327,23902
1248,8922
59053,49759
42132,46651
31256,10654
44654,51794
1248,17155
32370,59255
31651,1049
16660,33854
57005,15911
39104,22934
14947,55729
31651,29507
57277,1767
42138,39222
15522,42263
3721,45022
18006,49423
34019,14251
7742,58434
18006,52128
31256,1248
31256,15522
17087,20074
38932,57653
19824,20227
43925,41490
47357,40168
38557,38679
39145,1653
39531,54428
38918,14816
45864,34956
51438,41349
40064,12972
29254,56419
39671,7248
42492,16435
49863,55316
49464,44813
38399,3721
55472,23760
23521,45072
35925,26777
31256,24053
44832,59929
31256,52719
37356,33349
42492,33720
51598,6269
41081,7888
9749,49368
562,20284
47029,6398
39531,54693
54391,4397
57277,36663
37715,30091
14947,30318
14156,29179
31256,49546
43828,12384
31097,43009
1634,603
26514,25336
58641,51438
29928,35769
34907,55126
1248,30559
18006,42192
41155,8256
56752,791
34019,45645
42492,39792
31256,32600
45001,4546
47029,51725
42263,57622
9963,59952
18773,2713
58836,35453
57277,31727
15791,36832
42143,8806
39531,20721
23521,52650
46970,14998
59734,47279
51438,58480
6073,54
44509,26773
56417,6623
16978,53762
6220,43356
7972,36663
46970,42880
18006,20433
9963,58240
35734,35297
13702,38233
26483,16641
36608,6242
31256,36508
32600,19824
9785,42274
9785,54
53228,42138
58836,21897
44236,32957
9692,11737
9963,38918
58836,32218
31256,18299
54058,54453
38932,56598
17318,5592
13539,57700
23401,13991
38404,8211
26641,45632
1248,43102
53078,32481
39417,7327
47029,2810
14897,15625
31256,37388
592,18004
15496,13517
5028,57327
57606,59703
24837,59612
9785,11874
14897,6062
16892,47201
9692,3751
26641,17702
592,37715
1248,27806
58627,20018
31256,19864
9963,45700
32600,9023
19295,26483
53081,46346
50674,38404
59952,53517
12676,47140
9963,49068
55335,7453
49103,30519
31256,39417
38932,58947
12676,53033
31256,6073
31256,6610
442,49506
37161,42386
51438,10298
58641,31483
9963,6817
41971,16799
9963,44116
43505,32585
55335,20597
42138,47523
42492,1935
7972,19295
1248,32600
49103,58655
1634,45158
operation=start
15496,39531
39145,25167
7144,18498
41052,15676
1248,22254
18006,52840
39177,13843
58033,55126
32600,8036
9963,3203
22862,55556
19523,1888
22539,24868
19592,4433
49863,57551
43925,44315
58448,54147
31256,7493
51794,41031
45819,32566
18920,21480
45022,106
51239,764
44918,26262
18006,37065
57668,41821
41862,22999
5028,11405
32600,44509
9785,38770
18006,9963
39417,51628
9822,59152
39474,17028
31256,49764
21897,17424
58045,40381
19824,4397
24792,43009
43102,5283
35297,6383
44832,26382
40064,46036
56752,13946
31256,42492
5944,3250
44315,13299
17087,31504
5028,14643
39417,7617
40548,54428
31256,11671
51598,49423
48376,27953
19824,47357
54161,14809
4511,42680
18006,44924
31256,45864
1248,5815
11839,10990
45001,59000
31256,47275
31256,42768
11874,42429
34212,42699
20504,6562
54995,13314
29531,53192
43925,41320
15522,29004
51438,57508
18006,14088
47029,47514
1634,13752
47963,34807
52868,43094
45493,442
7789,25109
41862,15447
9963,35633
57622,29438
31256,12419
31256,57277
14050,41734
39417,53640
45632,26570
33570,37048
58836,49863
54693,56246
57277,44698
27079,39804
59952,53074
56417,46679
33161,41792
651,35925
45493,24981
45072,56752
39417,8312
18006,51340
23103,11165
1248,59734
18920,45355
31256,45986
55335,52650
23521,54995
36608,13240
29942,14231
1248,25405
10990,32708
55472,13510
15522,9822
16892,1195
4511,32877
49318,7224
10664,54838
34019,6817
56948,57330
20504,55972
14809,46891
39417,20979
6817,43828
14947,22880
9884,7090
39531,45339
18006,11101
11463,40334
34907,23401
57327,23902
1248,8922
59053,49759
42132,46651
31256,10654
44654,51794
1248,17155
32370,59255
31651,1049
16660,33854
57005,15911
39104,22934
14947,55729
31651,29507
57277,1767
42138,39222
15522,42263
3721,45022
18006,49423
34019,14251
7742,58434
18006,52128
31256,1248
31256,15522
17087,20074
38932,57653
19824,20227
43925,41490
47357,40168
38557,38679
39145,1653
39531,54428
38918,14816
45864,34956
51438,41349
40064,12972
29254,56419
