operation=stop
32321,43235
42439,5061
30592,52879
1969,27260
19617,20460
47015,46035
23610,12045
42376,31182
18723,46546
45040,14265
10095,57552
18501,35861
18983,13409
12729,57167
6996,43244
38635,11071
30170,41407
11934,35286
7406,57712
23610,9527
48989,38782
48839,34932
54275,26671
16774,20729
46713,34110
44484,3577
56541,45150
13609,8079
34345,34269
53529,3512
2212,48540
45802,34378
24941,6844
32946,45138
33953,15858
7883,15383
17542,44457
30992,36814
34917,15588
56678,25185
6311,38662
51991,18772
23610,24922
23094,20509
6311,28626
14078,8137
42181,3164
29887,22921
34121,2892
13472,7361
10095,5930
56237,53916
47770,46081
54859,38221
44099,10438
20193,7274
57678,12036
59708,49412
23766,10155
21187,23086
25669,23396
53106,8754
11607,33623
4241,32070
18198,33714
46319,27104
20415,44722
7808,8270
19753,29584
58532,48627
47876,12060
12320,2148
54536,50581
22154,19592
57219,21000
30085,46540
40018,42968
25185,59624
23081,17222
58872,44715
27308,47146
43966,2722
53607,42342
23511,2839
54636,8365
18664,18119
13136,2710
15889,210
11258,51865
44932,28333
51851,44816
27650,13445
36554,4110
22345,47012
23684,51505
59938,58711
26875,32706
27293,40091
14884,13512
51321,10340
36166,51800
45347,7120
138,7685
1602,50447
57698,33345
5564,36097
22159,36706
36648,54087
37378,4770
8754,45486
19816,6261
51321,46502
58345,16786
10625,5763
7171,2136
5407,58121
11538,24489
12295,31772
14580,7211
18198,45950
11663,52029
43096,5322
34441,32776
8049,41913
52378,48197
27303,18219
23546,36568
4430,47584
40152,30655
23684,47569
6017,22155
38247,1521
3220,40018
49790,2288
25684,43993
1305,58352
12355,42198
16931,23557
49722,33735
51462,59487
17788,33221
23610,17968
58676,7238
17542,9247
11160,51461
40210,11638
11813,11987
22960,15935
2527,57729
34277,3838
17342,13144
58335,9328
49646,17166
7538,56106
5354,41786
32301,28381
27225,57685
52331,38706
39723,28423
21351,9408
2020,5242
15167,7667
54844,34694
4660,28920
13323,20188
28023,34417
472,57999
11948,57891
18198,30560
28967,10394
19816,4524
20063,45496
40901,171
55868,49419
31967,15837
14617,50624
54099,25390
48313,24203
21789,13047
32964,15254
20193,33635
11936,8482
48966,58693
41479,11160
7989,43678
22729,50567
17218,19100
23610,48446
45755,31081
47140,19820
48514,20937
14690,37807
712,2891
16413,35089
14564,49568
42111,42405
16774,44338
53749,9939
23641,4469
58363,25028
9453,30672
13609,56184
47430,543
48293,6526
50605,40812
44890,37062
4485,9224
33492,15459
19816,59696
26008,21284
30085,40103
16879,23671
19816,7538
17542,21924
53778,47497
56915,51589
17084,49324
26545,41485
33550,17280
30170,36156
57718,26862
46136,36407
34216,28432
32009,18070
22092,919
22729,31790
38015,38842
45072,43789
8355,42091
21542,11080
18700,10204
38935,26935
57343,18967
58872,45428
31808,768
18891,17458
9160,52313
3234,15401
138,45144
22268,44526
39434,51555
51259,624
42983,4049
55903,39096
23171,25450
7171,28841
4757,28512
17114,18501
56255,28359
47939,35537
38706,8158
5540,7311
10918,32105
2132,41731
9548,3823
21767,22929
16774,41519
10893,47939
29864,52707
9191,10760
28432,26301
16005,35987
19816,58460
1997,36429
5098,38773
8944,33874
16018,51772
5531,6174
20337,15194
10903,11607
17378,34493
32439,59938
16774,35273
33409,26739
30008,22067
4090,9891
14690,1585
17229,20770
50958,43666
18198,49434
23210,39206
47712,57739
16626,31054
16945,46550
46136,7697
58489,16217
1721,11485
36010,22622
38900,33193
10636,55816
48084,26652
53275,45619
9863,54825
35694,55006
16740,765
29641,13410
27650,19617
22233,28783
24368,19121
54990,5681
23081,12086
812,3372
55868,34130
30639,31887
12904,3504
14592,11727
45688,18395
18344,5293
57987,30530
10797,38982
28561,51189
5478,54413
16774,49828
57698,32176
21542,38843
28555,32809
28599,55659
13256,13583
18198,22844
22345,6240
59168,49995
57145,10316
54,35144
54659,5447
57698,49284
35714,22083
56379,42336
3850,47217
20642,11086
51979,4050
138,27200
22193,51105
31702,863
42101,49922
46599,22665
7538,29618
56997,18923
3343,47163
9876,59148
50043,26000
57678,5030
48853,13156
56502,15039
55119,10002
17122,32946
21183,49558
48579,20415
24955,414
27650,46572
3064,40913
47303,13323
5816,59501
26165,37843
3855,27461
19736,19731
16818,32078
23520,35724
20744,9765
17218,22689
3592,56350
44811,56004
54967,45
48364,48055
40021,31133
24098,9893
22607,54724
50764,18070
29536,26557
27309,4533
59903,40455
58284,21505
37807,35454
53106,47598
50043,56015
22729,56541
48187,48478
48817,52483
4524,55805
17114,49350
51991,24296
56199,1296
59341,27649
56310,43911
13883,13064
57145,34394
40358,50965
44289,13353
35050,22376
33446,3832
10452,43956
23136,34749
21317,9738
57468,28535
59499,12919
23610,54692
47785,54132
23611,14525
19585,21490
19123,8252
56556,46187
55590,44979
22345,25094
49520,39282
57140,6741
26165,13603
43496,12561
36587,49487
51505,37171
8776,4931
52490,30188
23650,55496
3850,34988
36588,16058
28804,32241
9965,36654
43221,50070
56652,29387
46136,49083
20925,28963
52573,57940
7615,41389
9489,17952
6311,4603
15586,29355
45231,17412
42307,15998
16774,1807
46569,26192
55536,755
54705,38893
5478,58147
27650,40543
9205,50410
18198,14690
24582,46537
17542,26078
43688,11204
702,58990
18198,19921
18198,15559
16163,46550
9470,37887
3932,7726
4733,40936
15891,52092
27848,53561
