operation=stop
38335,29761
8513,228
24263,58141
30823,16488
13003,46202
24979,32226
15184,29609
22095,24263
53941,11285
33750,45423
34609,20455
35506,24099
51598,8743
32054,57785
307,47899
51026,376
10653,2478
37267,35307
47445,57647
57647,44368
8500,49709
13003,29781
42017,32856
42272,9935
33875,44155
44639,14874
29,18359
32623,27810
44639,59864
6585,52969
13092,25707
15388,10726
49534,44823
33669,13260
37731,49925
26241,24772
49709,31578
57925,52922
30269,39046
19389,43625
39011,49312
49794,58354
20558,26241
38858,58141
39230,28359
28897,25707
42358,33622
42272,5392
21097,24137
39533,24577
27595,16676
2484,17675
28359,22681
42399,45423
475,11461
56205,48744
42358,57741
30654,32155
45358,556
217,8106
9935,32786
35106,8617
49211,40784
18052,39279
29036,35872
3026,24137
43533,38173
54705,3502
15449,2177
12005,7626
7274,7501
24870,49211
51598,28690
44655,29781
46321,33709
24898,56619
15184,45654
12979,56731
35700,4920
7927,19169
50530,35774
13589,56619
28840,2478
32576,1909
2327,29
33875,48081
26548,1924
20934,24263
39011,36628
23579,17161
40784,56105
1960,41476
48637,556
59258,30454
47313,30823
51164,57234
1080,34626
54594,6469
228,39279
24949,11461
42782,57234
475,53687
35476,13589
32856,45972
31940,29609
30537,40135
28359,38173
16823,14033
20558,1924
20558,664
24949,49215
15449,2741
51598,45654
41354,42206
44329,8087
57925,39046
24348,49709
40578,56205
29516,37935
38173,33691
54082,57925
46531,24563
38335,25292
47726,9481
30654,12996
50198,59864
21874,8106
24300,31526
23062,32950
27030,8087
11603,35774
8513,15382
4612,28268
8339,59870
35506,57759
52922,49030
36419,33875
17561,53687
22390,17161
operation=start
38335,29761
8513,228
24263,58141
30823,16488
13003,46202
24979,32226
15184,29609
22095,24263
53941,11285
33750,45423
34609,20455
35506,24099
51598,8743
32054,57785
307,47899
51026,376
10653,2478
37267,35307
47445,57647
57647,44368
8500,49709
13003,29781
42017,32856
42272,9935
33875,44155
44639,14874
29,18359
32623,27810
44639,59864
6585,52969
13092,25707
15388,10726
49534,44823
33669,13260
37731,49925
26241,24772
49709,31578
57925,52922
30269,39046
19389,43625
39011,49312
49794,58354
20558,26241
38858,58141
39230,28359
28897,25707
42358,33622
42272,5392
21097,24137
39533,24577
27595,16676
2484,17675
28359,22681
42399,45423
475,11461
56205,48744
42358,57741
30654,32155
45358,556
217,8106
9935,32786
35106,8617
49211,40784
18052,39279
29036,35872
3026,24137
43533,38173
54705,3502
15449,2177
12005,7626
7274,7501
24870,49211
51598,28690
44655,29781
46321,33709
24898,56619
15184,45654
12979,56731
35700,4920
7927,19169
50530,35774
13589,56619
28840,2478
32576,1909
2327,29
33875,48081
26548,1924
20934,24263
39011,36628
23579,17161
40784,56105
1960,41476
48637,556
59258,30454
47313,30823
51164,57234
1080,34626
54594,6469
228,39279
24949,11461
42782,57234
475,53687
35476,13589
32856,45972
31940,29609
30537,40135
28359,38173
16823,14033
20558,1924
20558,664
24949,49215
15449,2741
51598,45654
41354,42206
44329,8087
57925,39046
24348,49709
40578,56205
29516,37935
38173,33691
54082,57925
46531,24563
38335,25292
47726,9481
30654,12996
50198,59864
21874,8106
24300,31526
23062,32950
27030,8087
11603,35774
8513,15382
4612,28268
8339,59870
35506,57759
52922,49030
36419,33875
17561,53687
22390,17161
