operation=stop
8491,14730
22199,38489
10883,4865
42655,56261
31138,14075
12106,18270
1529,17355
22199,17646
11635,2277
21834,51509
33894,37845
17383,52604
37256,7491
38466,9549
15148,17694
8915,1956
651,21073
139,7129
54521,56261
21057,55721
16496,29136
8491,21834
49669,44343
29286,8915
1464,17383
21073,44899
38728,34872
54439,59412
29286,41695
6258,11649
11635,21834
15148,53058
27739,49669
8491,56951
29286,57813
29286,57770
58189,481
27695,40467
57770,14391
11635,8316
58189,12829
48245,13847
16496,39421
27728,19977
651,31234
7230,39210
56518,41429
48716,28965
5526,33204
40552,40493
22199,21057
27975,19919
58189,6258
52482,20128
11635,23153
57770,54777
29286,56518
29286,19238
48245,11635
33798,2781
15148,45681
4755,46030
29286,2693
52287,27217
23943,49583
56162,55535
21073,24072
48245,13502
56162,51858
19989,46030
46674,38466
6201,20743
58189,46674
42681,41482
38131,2303
17520,16591
17694,15051
41695,36387
44556,35011
4755,36215
27728,6299
53909,27647
22199,14918
40552,54909
29286,16138
6254,58189
42874,55564
40552,17181
40552,44665
9523,33465
11635,55600
15148,53192
17694,5829
48245,39950
29286,55049
33894,54476
8564,59482
11635,49296
52287,23519
29286,6669
48245,3051
23382,49869
29286,651
15148,25182
6329,24236
57024,17842
29697,29609
48879,47008
40552,38333
29213,10725
42801,24097
3032,57757
25182,54449
38131,28855
59940,47503
15148,11063
53909,23509
38131,41820
31234,48977
22199,38131
37763,30673
7608,27468
52287,30548
48245,19862
23943,52063
15148,45636
36364,14800
29286,56115
19377,48381
48245,11932
51477,16653
15148,37256
53909,38180
29286,41116
2739,51318
22199,34826
19238,58971
31071,8054
40552,8564
29286,13938
45636,44896
56518,34600
11635,48152
15148,6511
29286,52691
18731,21336
29286,48214
53431,6319
16496,22728
operation=start
8491,14730
22199,38489
10883,4865
42655,56261
31138,14075
12106,18270
1529,17355
22199,17646
11635,2277
21834,51509
33894,37845
17383,52604
37256,7491
38466,9549
15148,17694
8915,1956
651,21073
139,7129
54521,56261
21057,55721
16496,29136
8491,21834
49669,44343
29286,8915
1464,17383
21073,44899
38728,34872
54439,59412
29286,41695
6258,11649
11635,21834
15148,53058
27739,49669
8491,56951
29286,57813
29286,57770
58189,481
27695,40467
57770,14391
11635,8316
58189,12829
48245,13847
16496,39421
27728,19977
651,31234
7230,39210
56518,41429
48716,28965
5526,33204
40552,40493
22199,21057
27975,19919
58189,6258
52482,20128
11635,23153
57770,54777
29286,56518
29286,19238
48245,11635
33798,2781
15148,45681
4755,46030
29286,2693
52287,27217
23943,49583
56162,55535
21073,24072
48245,13502
56162,51858
19989,46030
46674,38466
6201,20743
58189,46674
42681,41482
38131,2303
17520,16591
17694,15051
41695,36387
44556,35011
4755,36215
27728,6299
53909,27647
22199,14918
40552,54909
29286,16138
6254,58189
42874,55564
40552,17181
40552,44665
9523,33465
11635,55600
15148,53192
17694,5829
48245,39950
29286,55049
33894,54476
8564,59482
11635,49296
52287,23519
29286,6669
48245,3051
23382,49869
29286,651
15148,25182
6329,24236
57024,17842
29697,29609
48879,47008
40552,38333
29213,10725
42801,24097
3032,57757
25182,54449
38131,28855
59940,47503
15148,11063
53909,23509
38131,41820
31234,48977
22199,38131
37763,30673
7608,27468
52287,30548
48245,19862
23943,52063
15148,45636
36364,14800
29286,56115
19377,48381
48245,11932
51477,16653
15148,37256
53909,38180
29286,41116
2739,51318
22199,34826
19238,58971
31071,8054
40552,8564
29286,13938
45636,44896
56518,34600
11635,48152
15148,6511
29286,52691
18731,21336
29286,48214
53431,6319
16496,22728
