operation=stop
5494,25294
7693,23218
16146,40752
16188,35297
20441,41860
58767,19447
22793,49590
30749,30404
40113,45451
50275,38219
24192,42436
40592,50182
35711,24264
18491,25169
54493,13039
39929,20423
50194,14560
56765,46565
1132,42953
41187,25229
45598,47445
40316,6853
30001,44106
15404,12996
27846,52492
33056,50495
53814,48349
44608,56932
47759,52345
59161,57489
38985,44103
9080,50047
46995,22749
890,5845
12699,58126
26567,10366
39929,16518
41038,54123
33462,12339
18659,9180
16300,30646
16111,27980
24900,44016
7486,36344
36891,22735
35342,44884
25404,49732
50834,2379
13157,35068
29353,7449
35711,55747
21771,24447
37676,30966
53811,34189
58767,52542
858,19751
48786,27352
56411,47191
5690,15554
43518,7026
33957,15471
30001,20920
36073,33821
37383,30456
25013,52492
4900,34367
50316,55369
39418,53873
18563,39975
33031,48679
31204,36636
50575,27098
56136,24750
24900,38488
59248,51378
2321,37881
16894,19255
27523,54269
16188,5556
22339,35520
16003,8423
48632,27202
50194,14435
39929,33996
53870,16998
18313,8516
3037,8077
57948,47394
11281,37858
21771,7504
36891,21063
23825,8919
49830,4652
40574,7693
7147,55510
14279,3532
30841,37053
36786,51128
15364,1141
7521,8520
49640,11060
38487,23527
5494,8652
6313,42721
30501,59284
21227,23505
58748,48594
29353,5793
37109,52075
47370,57880
19169,25804
14279,5885
24862,46708
4900,40244
58059,24133
45303,16478
16968,56607
14279,50827
23204,59817
40522,15380
50077,17712
5129,49570
27323,49526
22511,17494
50096,48375
4055,34567
18923,40503
23349,5523
51346,16904
15211,6920
46259,36246
35674,26577
36276,48580
8567,3164
27473,20215
56734,7514
14279,29471
34400,19489
25114,50409
20684,46980
727,1795
3635,39177
48988,50823
52172,1958
45541,3726
7902,19025
10855,39638
11958,5800
24900,38442
58109,55366
7338,53945
28962,21885
39929,16405
19,34087
54246,45415
24819,42199
56603,31435
1088,11524
47482,55478
20684,2997
23427,19169
16024,34271
50096,17060
18171,9300
23427,7981
50096,44010
47166,1820
39929,31228
50834,53509
5630,52127
55474,22120
41564,55654
48173,48846
34998,9333
44184,10174
54861,46147
59174,48759
41187,25575
48569,26400
22339,58074
49992,10868
9130,54822
37109,43349
28147,20974
34206,49700
5937,24792
52231,7856
19152,38115
13158,7096
41187,28817
59617,55278
58596,52897
3866,34370
39929,6879
41276,29390
15404,3404
59284,25717
27012,52550
39929,11691
42651,15694
47904,5756
41343,56712
18500,57370
55402,17027
5400,7895
5228,32918
45853,19691
40746,33328
15690,53728
7727,5554
59124,830
15714,23418
12082,41606
3037,28368
52613,30436
1828,1584
1571,33462
38696,14347
40262,8897
24900,37359
13957,14232
59258,56226
25965,52118
49377,11105
52517,42304
11126,54744
56712,14440
31715,22175
42350,49293
33828,35662
33086,52497
16188,37383
58596,34291
58596,8496
23357,10472
21224,13233
9299,41659
48952,4368
47624,50268
41343,56984
12794,48102
55792,14328
47824,59049
37089,22617
41187,25357
54565,34709
21227,42420
28206,39314
25294,16680
45459,39954
23152,7
14220,41572
47776,6620
47624,32679
40108,43166
37252,43628
6402,21710
21019,52862
7564,33482
48814,13158
3335,7027
52614,56978
55358,37502
22543,3279
52614,37806
31915,9757
37953,5292
4357,23037
59049,27463
13487,11184
41361,37526
219,41527
8897,269
34051,59544
36782,46854
14975,36782
18921,28127
54154,27693
3866,3726
5494,15037
7856,59272
54731,20386
41187,16959
39838,15610
18665,16186
37502,11283
31008,38722
23786,34010
20759,15017
50096,36595
24058,34551
38746,13613
29353,18215
11958,35793
19447,30031
40939,32307
18227,18901
39929,41564
36386,7938
33462,41263
18500,58639
48921,34641
27166,52044
20226,4927
34325,29563
19786,37917
42548,30935
50028,16955
