operation=stop
35162,5824
43469,15075
45234,47342
17356,54190
8097,34331
42701,10886
2136,49370
54994,21661
41080,17356
12904,7308
7663,16244
33375,2266
29527,16494
1356,47361
51156,15032
42831,39067
23893,17449
33850,35031
17546,14603
42831,7804
35031,24384
9662,9657
52438,46752
29748,15269
49461,46538
2136,8451
2261,20082
37204,25093
23027,34130
58314,27796
3592,21354
12218,25121
25534,40754
2136,23119
25821,30154
25703,3692
19112,24653
26559,9517
37125,47799
52356,37881
15032,2530
34809,17546
15269,31012
19830,16243
43835,37520
17356,39780
8110,25761
39536,47043
31982,16675
41080,2689
27796,36887
29356,38091
12218,55535
56908,18797
29853,2389
19624,4360
29748,12912
2136,34272
2136,29748
55535,58114
51495,20798
39811,48441
3297,36714
26134,17909
39536,35589
55078,6111
19830,11719
47381,33693
37685,41208
1353,58458
3933,21035
45456,10053
13056,49664
10932,39421
1769,43012
19830,47988
31920,9662
41080,28521
52913,13455
19830,29800
39363,16243
33850,12269
13056,20308
36854,1353
2136,23815
32152,59200
2136,5391
18560,16071
19112,44791
14824,25230
56947,15707
23159,9404
25691,15694
47948,47632
17356,56454
56947,42517
2261,35541
6727,44791
59791,18566
18979,25642
10286,20082
3690,14401
12269,15030
43789,58478
2791,7360
52438,41385
48848,50205
18984,18101
14401,17471
43814,34740
21063,10938
12218,15249
24835,18440
42651,59585
16944,15412
46337,55078
34939,29857
29857,37468
56383,7497
34554,3744
54190,9420
57789,3638
55078,10966
2136,23057
49664,50465
3297,5849
56383,5760
41080,3005
32809,59783
30786,6938
31368,37374
11405,8110
22721,33689
46677,43666
54,47948
46691,50409
43814,14621
17176,27315
25866,35741
49031,25642
19830,35131
35031,40019
28628,32696
37204,53329
31920,30786
40496,18470
18900,40851
52913,47624
2136,28386
36621,49189
3592,45204
42831,11893
3933,30076
58762,59239
56454,57234
56454,52388
48848,3074
1976,34554
10883,53343
55537,36171
2136,50211
1976,10471
57892,11923
24489,51304
39536,7055
43814,3005
51577,44791
29748,45921
39280,33535
39363,6300
23936,52557
43469,8376
8038,48518
29748,22189
37121,38539
11923,17126
41080,42300
22715,22478
42701,56791
12218,21035
6300,22715
25733,17062
19830,59875
19830,36804
2136,17979
56383,3297
32307,21902
38158,17445
1353,58671
21422,27855
16460,37984
3005,33365
55537,21300
33375,27824
19112,52053
2261,58985
37204,50357
6204,24679
23514,51304
5952,43835
17150,20607
12218,57403
35162,37447
2136,50196
52913,57401
47152,14401
42392,24032
44017,43654
38473,51868
3311,53376
4360,59259
30076,2521
10345,38901
34052,1310
31920,18984
1976,29748
34809,23423
17356,22893
18927,50454
1353,53727
36854,57775
19830,33550
2136,19119
12705,42517
19830,14738
19830,6079
34052,57789
42831,31844
29748,3900
29748,31126
38185,55607
10932,1596
19830,29951
17356,46719
3297,26559
22721,44778
29748,13465
30154,13630
56454,54918
37121,17491
56947,23792
19830,38862
46513,14678
9517,27315
14401,34276
46691,31868
2136,19830
38205,14679
39363,17150
1216,4360
2389,2633
45449,51836
43666,4042
2136,20234
27796,59791
43814,35971
18797,39626
3744,54552
45234,26547
12218,52074
58762,49211
52053,26275
25821,38158
39466,35048
25866,1116
19830,55919
5824,59827
12269,3164
38106,16944
59791,34638
24835,34401
27796,52438
31920,8126
52074,38949
49211,42869
55607,19853
27796,18851
19830,6832
26547,29888
32803,18948
41080,4565
5760,38185
52053,11308
18797,51970
19112,50223
1976,35541
17356,13492
36587,37615
46318,43789
4411,34130
52668,43271
59873,44960
48848,38668
19830,16286
36375,53089
29857,25158
53329,49170
47043,35589
48471,40990
operation=start
35162,5824
43469,15075
45234,47342
17356,54190
8097,34331
42701,10886
2136,49370
54994,21661
41080,17356
12904,7308
7663,16244
33375,2266
29527,16494
1356,47361
51156,15032
42831,39067
23893,17449
33850,35031
17546,14603
42831,7804
35031,24384
9662,9657
52438,46752
29748,15269
49461,46538
2136,8451
2261,20082
37204,25093
23027,34130
58314,27796
3592,21354
12218,25121
25534,40754
2136,23119
25821,30154
25703,3692
19112,24653
26559,9517
37125,47799
52356,37881
15032,2530
34809,17546
15269,31012
19830,16243
43835,37520
17356,39780
8110,25761
39536,47043
31982,16675
41080,2689
27796,36887
29356,38091
12218,55535
56908,18797
29853,2389
19624,4360
29748,12912
2136,34272
2136,29748
55535,58114
51495,20798
39811,48441
3297,36714
26134,17909
39536,35589
55078,6111
19830,11719
47381,33693
37685,41208
1353,58458
3933,21035
45456,10053
13056,49664
10932,39421
1769,43012
19830,47988
31920,9662
41080,28521
52913,13455
19830,29800
39363,16243
33850,12269
13056,20308
36854,1353
2136,23815
32152,59200
2136,5391
18560,16071
19112,44791
14824,25230
56947,15707
23159,9404
25691,15694
47948,47632
17356,56454
56947,42517
2261,35541
6727,44791
59791,18566
18979,25642
10286,20082
3690,14401
12269,15030
43789,58478
2791,7360
52438,41385
48848,50205
18984,18101
14401,17471
43814,34740
21063,10938
12218,15249
24835,18440
42651,59585
16944,15412
46337,55078
34939,29857
29857,37468
56383,7497
34554,3744
54190,9420
57789,3638
55078,10966
2136,23057
49664,50465
3297,5849
56383,5760
41080,3005
32809,59783
30786,6938
31368,37374
11405,8110
22721,33689
46677,43666
54,47948
46691,50409
43814,14621
17176,27315
25866,35741
49031,25642
19830,35131
35031,40019
28628,32696
37204,53329
31920,30786
40496,18470
18900,40851
52913,47624
2136,28386
36621,49189
3592,45204
42831,11893
3933,30076
58762,59239
56454,57234
56454,52388
48848,3074
1976,34554
10883,53343
55537,36171
2136,50211
1976,10471
57892,11923
24489,51304
39536,7055
43814,3005
51577,44791
29748,45921
39280,33535
39363,6300
23936,52557
43469,8376
8038,48518
29748,22189
37121,38539
11923,17126
41080,42300
22715,22478
42701,56791
12218,21035
6300,22715
25733,17062
19830,59875
19830,36804
2136,17979
56383,3297
32307,21902
38158,17445
1353,58671
21422,27855
16460,37984
3005,33365
55537,21300
33375,27824
19112,52053
2261,58985
37204,50357
6204,24679
23514,51304
5952,43835
17150,20607
12218,57403
35162,37447
2136,50196
52913,57401
47152,14401
42392,24032
44017,43654
38473,51868
3311,53376
4360,59259
30076,2521
10345,38901
34052,1310
31920,18984
1976,29748
34809,23423
17356,22893
18927,50454
1353,53727
36854,57775
19830,33550
2136,19119
12705,42517
19830,14738
19830,6079
34052,57789
42831,31844
29748,3900
29748,31126
38185,55607
10932,1596
19830,29951
17356,46719
3297,26559
22721,44778
29748,13465
30154,13630
56454,54918
37121,17491
56947,23792
19830,38862
46513,14678
9517,27315
14401,34276
46691,31868
2136,19830
38205,14679
39363,17150
1216,4360
2389,2633
45449,51836
43666,4042
2136,20234
27796,59791
43814,35971
18797,39626
3744,54552
45234,26547
12218,52074
58762,49211
52053,26275
25821,38158
39466,35048
25866,1116
19830,55919
5824,59827
12269,3164
38106,16944
59791,34638
24835,34401
27796,52438
31920,8126
52074,38949
49211,42869
55607,19853
27796,18851
19830,6832
26547,29888
32803,18948
41080,4565
5760,38185
52053,11308
18797,51970
19112,50223
1976,35541
17356,13492
36587,37615
46318,43789
4411,34130
52668,43271
59873,44960
48848,38668
19830,16286
36375,53089
29857,25158
53329,49170
47043,35589
48471,40990
