operation=stop
57210,49510
3689,56067
57262,18928
45317,14548
51968,33348
12243,27285
55634,3047
2286,17001
26944,43759
28901,14786
27583,44590
3427,11926
3849,31684
41644,53133
50258,9344
20564,38517
11389,22187
1116,50266
6496,40340
37008,15793
24636,34327
51491,13401
11979,45553
57770,42826
26944,25513
5790,44577
48199,4324
51858,8125
53723,53412
12473,52195
57917,54298
59257,43676
35744,27006
52003,54182
2174,52894
12941,20114
9393,50878
55778,18778
50786,57868
53129,50248
45887,35475
6135,21866
57672,14827
42227,27530
50166,17051
51025,31974
16282,31641
55723,55550
48792,15579
31325,37405
59257,13836
43834,50169
43748,15243
59257,17563
20909,5050
55621,4366
20564,48199
52502,12942
13535,51030
3018,28194
18563,25980
20978,14006
35341,22894
30425,52820
28110,31698
59257,52510
19169,42254
12002,46816
3018,24902
46027,26413
28464,7371
36043,22462
17232,30189
6135,11124
10032,9852
5491,24896
30656,41857
34472,37338
31507,2699
27835,38470
50064,7286
50450,42412
48979,8317
21604,23460
44009,19268
47470,56930
11900,2275
11509,19641
8055,32070
39787,50755
10711,49008
16163,45992
25170,42670
30159,48
56172,5201
11225,39719
25170,12124
26944,14160
23551,19447
3427,20324
7908,43569
27186,46526
2955,32153
31851,836
20810,55865
13401,43387
14060,31916
45317,47619
5309,25184
15883,16548
7812,40692
40625,38015
3431,40571
55779,41891
11900,32307
24151,57830
20564,46736
36409,53772
24849,55039
58967,55577
36377,59050
29610,11117
23445,39567
55621,17010
8203,20128
25170,7052
13832,43625
26652,40555
5712,22683
3299,26205
26106,6283
24968,52735
41450,16659
3858,18718
42354,52649
40850,54624
2611,3494
36175,15205
8131,16654
20564,24478
45917,11362
9650,56108
2815,34099
20320,3295
2815,37759
58129,50011
12066,24993
26944,40434
12520,630
16385,48979
33897,2382
27764,31407
20564,42397
4639,2777
18277,11631
3107,12755
32170,34456
46573,27389
8176,35570
41452,22858
11509,45383
19823,35074
25170,37850
53523,10553
15950,484
52709,51706
33655,37274
10597,16331
58459,9971
3580,3420
44003,15011
26944,59066
26427,43807
5434,38179
13974,33522
34568,3874
29505,3
59257,15015
33296,46262
48743,22304
37511,53869
49047,57897
29348,12036
27813,29011
20564,12373
47428,49555
17154,46367
19339,16636
13346,20298
54848,9420
17046,23664
43423,51028
46371,20336
57850,27391
25317,45699
3299,29899
35428,35777
9482,18048
26652,58
32030,13010
55284,40551
25533,51826
27092,12181
8507,54822
13618,57407
53454,19590
40560,58651
34208,11130
54822,46082
35124,44939
55171,53025
13200,34736
53934,54747
31593,43547
33797,41252
49368,16383
1386,46594
25549,16663
55435,26976
4198,6137
52003,765
42888,59111
38639,52027
50858,1616
20837,5344
59745,41882
5890,35112
24259,35537
8096,2562
31462,7886
55704,25605
48140,3954
54452,46386
58459,41140
7760,28006
48140,7851
15146,43694
43165,16300
51491,38305
16357,36144
2484,12489
34206,39527
25684,52589
36655,43956
26421,12034
25622,53994
9273,49106
6131,12510
3299,54054
27411,51241
15697,44038
18711,11235
25170,34654
25870,10947
14804,50979
54592,35476
7812,10110
51070,56604
55723,55389
58967,9632
1999,42254
10125,14160
38646,55582
20398,54101
7767,37665
20398,54004
12243,14494
31978,55182
59135,30397
55030,18324
57061,17509
58138,1758
835,27419
21382,56633
43748,16211
58967,28090
10389,47523
9707,21962
50024,13575
9119,24186
59821,12850
58967,19936
45983,34206
37850,37264
20974,44292
22095,25420
5950,20058
28238,3481
25283,29620
42406,10516
40530,48752
8125,24405
46495,7589
11855,27063
35966,16128
35049,14182
59257,11121
11454,15166
59257,42664
3342,27598
28812,3192
17507,11600
20564,59640
54717,40063
10256,58812
53107,58658
17373,30116
38476,30898
20583,6070
53343,8765
17459,37930
58967,50376
4726,53723
47857,11111
16553,32436
5559,24432
55704,47047
25241,42815
48240,47808
4510,49354
9520,13776
31379,48803
10256,3238
21817,1119
1590,7682
59613,2978
43511,53512
