operation=stop
48593,25720
29163,37805
55036,34560
54761,41733
44253,6684
51787,49686
46023,24994
31422,22452
31008,51171
20034,44063
24582,272
53799,15313
15279,20559
52713,47214
26982,38155
21845,6244
7275,46330
46620,11730
8895,33065
40476,44521
38056,1849
58459,113
39128,1079
23489,13138
47868,12506
19218,30886
7971,35221
39479,22754
47153,38169
14522,33149
29317,13633
222,53679
18960,40969
31965,11097
47953,12705
15327,31681
47736,6595
42755,51983
40413,37135
902,50541
41019,22026
51529,11694
27020,52720
12742,49619
11936,16961
59641,58034
40292,6243
58126,45207
33082,35226
11618,55844
41810,45182
54145,7824
35792,49497
17025,1540
24744,26171
44198,54524
27818,55375
1722,58826
26128,48374
4402,23641
55730,24866
20484,32296
32081,3714
15043,11056
46745,27036
46286,34117
26017,19484
211,15574
52515,56092
24229,33233
10191,8989
5851,42435
37696,9897
28178,29702
15725,38159
19191,22408
53076,37038
38986,18132
41779,45279
2163,41228
25698,39155
33018,29812
10550,17869
33825,9315
7285,24449
14969,47054
32312,40714
48644,45132
36067,21550
41045,44597
58108,518
36583,52918
55277,37668
14420,7617
38154,24484
2440,290
46918,42231
38653,54009
49956,27854
34096,31419
56582,11515
55758,10064
20674,11317
43379,46619
32706,26824
27671,42776
46303,11791
8486,37221
23491,35892
14659,3095
29060,8278
1799,39541
15332,18447
51836,33954
59099,28093
5844,11310
59795,7907
32420,58332
58826,58247
21513,49412
7043,45057
54893,35659
22830,22002
3036,2659
26203,21198
15112,43249
4030,43948
5190,35549
37702,20242
27894,13992
35464,41142
52923,36174
58437,4446
52004,7651
26022,7184
47415,17959
10611,16759
31132,37531
11730,46939
19235,49358
24017,1022
12762,48857
17597,39254
5913,56504
16505,50154
17296,20257
38143,58196
16636,21198
40835,4774
38931,53564
26923,4420
29969,15177
33924,7291
43853,24867
32843,56968
34584,14659
48857,3784
57838,39097
7894,43864
51913,15658
23960,42162
3822,59566
58107,28250
19493,42542
42820,9319
1600,6762
28501,36730
47059,49426
35686,4286
16608,28161
27568,26096
5180,13910
51787,22725
28395,40142
35633,51435
19845,50228
10737,58276
50159,27806
56240,42022
13210,28361
7750,54278
47311,51185
36635,730
32968,8541
37779,50424
10757,39319
6353,41884
4692,35553
411,53879
2335,44816
2625,7939
36007,51917
56358,44820
54009,48427
37042,39419
58126,10715
32849,47982
17597,45676
53582,48947
47167,32249
29873,29521
4573,3891
11741,50211
37857,5713
10790,18500
15844,3055
16986,45169
36143,17496
55324,25435
45094,59131
5207,54024
3244,8788
32989,6155
56588,4038
1340,825
27501,13506
39650,11244
9673,21284
38905,52478
37895,47585
50452,12807
4640,1365
11513,18259
55816,17255
45829,36972
12440,19775
19791,18085
44782,52232
52409,50936
32122,26529
13396,47457
28289,17324
16688,28545
35940,59569
18180,4778
37783,28621
31468,59569
54590,40106
41779,47390
12695,4113
54641,13392
6038,8368
42556,57147
6276,24988
53354,19812
738,48978
48522,51419
28861,8987
54704,37394
33294,50158
36116,30948
13668,4047
28231,5179
13079,20681
32761,29719
11477,6828
38950,21710
34906,31958
23130,58000
32295,34538
54716,579
49685,3653
50571,7641
9294,41829
29744,12874
39640,5682
23199,13517
11278,28534
976,33953
54083,16223
35012,41583
34824,20702
25897,2334
12698,44597
39979,37735
31021,59963
33839,59550
8931,14861
22804,22846
22498,45705
5506,56281
1067,49649
59013,31834
43220,33578
55025,45685
54031,47130
36190,45013
20389,22135
9393,50975
21805,40305
52376,10605
29810,40116
58785,49305
15888,33092
33266,17526
27444,38686
1060,33707
25184,3714
8014,9949
45296,27829
41228,43695
33401,29231
51231,43551
36134,5112
55256,26330
1271,42298
23696,8839
35489,2120
39011,33604
56098,56049
26168,12142
35202,58840
35697,44218
28660,162
43592,7300
50991,18712
28974,6830
42994,43387
51343,967
9696,26171
29962,9765
19344,6965
17580,7738
16003,22725
37068,46449
27671,12087
27958,5043
26182,44680
9879,15854
15003,24679
7332,38895
31459,2394
35756,23066
7128,53873
11755,6652
12142,5523
41458,15574
45638,5123
52942,47808
29857,46998
39185,32492
37366,29348
53715,25364
37204,14682
34729,49107
6495,11336
6777,24866
13210,14354
16857,32700
40878,23059
52737,6276
38533,33809
10202,1291
15967,54237
2960,27054
21463,3019
4670,14113
48399,24177
18486,4135
46937,55873
51564,5717
41184,16537
12996,30588
46581,6782
50159,8831
6433,33418
2030,13110
12623,40008
20951,43133
46673,58840
5501,4893
18289,24954
52971,6716
26063,16986
21236,2285
3822,17695
37613,1576
2628,51517
56223,11081
32501,53135
8300,4478
22724,24954
45362,6672
10924,36650
8744,3688
15463,51468
15967,6038
21023,46657
49560,30346
1890,56898
10705,40546
14918,35697
48364,57505
20462,22171
18181,30498
12638,16310
33806,11525
52761,35274
12104,51196
38798,37883
51113,33416
54268,40076
1796,44535
49728,30549
45659,8363
19687,42441
43309,27043
21518,39530
54893,576
9537,35062
2581,15217
2281,10736
52602,10277
29933,11826
2154,45279
28778,29652
36419,13805
22153,35960
43592,46450
624,25696
49051,49000
31184,13745
