operation=stop
45770,50889
42457,18479
16401,23023
45782,17516
54035,46770
40349,29110
10526,43482
13131,46130
10245,22451
5948,13263
36824,28740
56732,55252
8645,27173
43049,31178
13131,23244
42363,24799
49869,39968
22116,21258
29978,2143
18983,43786
5868,27924
31355,59918
48063,55267
27234,7181
20991,5955
24799,59042
43049,34946
27479,8045
43291,7254
6627,47034
30764,50928
54352,19323
46145,48621
50884,18227
42447,6374
12093,31860
48022,43945
57277,31277
58637,57658
29058,17516
7814,9701
46421,30300
13613,7814
22000,47766
39968,30605
43770,30605
operation=start
45770,50889
42457,18479
16401,23023
45782,17516
54035,46770
40349,29110
10526,43482
13131,46130
10245,22451
5948,13263
36824,28740
56732,55252
8645,27173
43049,31178
13131,23244
42363,24799
49869,39968
22116,21258
29978,2143
18983,43786
5868,27924
31355,59918
48063,55267
27234,7181
20991,5955
24799,59042
43049,34946
27479,8045
43291,7254
6627,47034
30764,50928
54352,19323
46145,48621
50884,18227
42447,6374
12093,31860
48022,43945
57277,31277
58637,57658
29058,17516
7814,9701
46421,30300
13613,7814
22000,47766
39968,30605
43770,30605
