operation=stop
45187,36622
6953,54762
44496,52611
33934,46764
26448,47395
16290,49749
16290,0
33934,3018
33934,30542
31767,51472
42778,27760
42384,19306
42778,17977
54295,54921
6953,45292
5528,42349
42778,19469
6953,59173
57925,33837
38353,16367
33934,16288
42778,36622
46745,20057
42778,42140
6953,17537
6953,44496
16254,47802
568,13030
29128,52611
operation=start
45187,36622
6953,54762
44496,52611
33934,46764
26448,47395
16290,49749
16290,0
33934,3018
33934,30542
31767,51472
42778,27760
42384,19306
42778,17977
54295,54921
6953,45292
5528,42349
42778,19469
6953,59173
57925,33837
38353,16367
33934,16288
42778,36622
46745,20057
42778,42140
6953,17537
6953,44496
16254,47802
568,13030
29128,52611
