operation=stop
29286,28
25941,1433
17694,24498
48245,14339
57975,40016
29286,38091
8491,21834
11635,21468
31234,17576
35966,17383
29286,830
45636,21820
38131,27197
17694,36785
651,21073
4755,46674
55049,49869
6201,20743
10883,41018
58189,35990
33366,2781
37225,27496
53909,30460
46030,48335
49869,21358
15148,45681
23943,52063
54521,56261
33894,20405
17646,34826
41695,57024
26501,24294
1464,9542
59482,48343
6217,25628
28456,53917
42801,59482
6756,52287
15148,42148
5393,6319
16496,48716
37256,28664
42148,21005
11932,9542
29286,20405
3018,46534
29286,6254
10883,11897
6201,3867
29286,33894
48381,49593
46674,5487
48245,8564
4466,39266
15148,27728
58971,44896
58189,7858
49593,40287
50820,1998
13316,51214
31071,8054
41695,28528
28863,10345
23108,11151
17576,31138
4821,39893
53909,4755
18731,21336
9175,42516
1032,27197
59940,26685
41018,24254
6329,24236
19377,9175
29286,36364
11635,48152
31071,23660
38131,17646
29286,31234
7414,9100
2540,33912
29286,43287
17694,0
11635,49296
15148,16496
424,35104
2739,20087
15148,51318
41695,23660
38131,23108
2540,24498
3032,8491
21554,19919
6258,11649
15148,50820
39421,7139
29213,10725
57770,6669
58971,39893
8491,52788
53909,38180
22199,10124
39421,59940
39421,15036
41695,31071
15148,21554
31071,49869
19238,59863
46470,48245
52908,2010
38466,27328
36364,14800
14075,8496
9175,27739
15036,57813
48307,38535
8316,16534
48245,59412
29286,3018
5804,31142
52908,44131
25969,56951
29286,48307
48245,31071
40552,58971
8172,11635
59412,51351
45636,40397
29286,27695
10883,52691
46533,7893
10883,28965
11635,9379
59482,24097
48245,39421
15148,18731
55549,42516
7139,50052
39421,52482
31071,44408
8564,48747
27695,40467
49669,44343
11635,2337
2540,9523
55007,7797
15148,4703
30998,23108
37424,2781
operation=start
29286,28
25941,1433
17694,24498
48245,14339
57975,40016
29286,38091
8491,21834
11635,21468
31234,17576
35966,17383
29286,830
45636,21820
38131,27197
17694,36785
651,21073
4755,46674
55049,49869
6201,20743
10883,41018
58189,35990
33366,2781
37225,27496
53909,30460
46030,48335
49869,21358
15148,45681
23943,52063
54521,56261
33894,20405
17646,34826
41695,57024
26501,24294
1464,9542
59482,48343
6217,25628
28456,53917
42801,59482
6756,52287
15148,42148
5393,6319
16496,48716
37256,28664
42148,21005
11932,9542
29286,20405
3018,46534
29286,6254
10883,11897
6201,3867
29286,33894
48381,49593
46674,5487
48245,8564
4466,39266
15148,27728
58971,44896
58189,7858
49593,40287
50820,1998
13316,51214
31071,8054
41695,28528
28863,10345
23108,11151
17576,31138
4821,39893
53909,4755
18731,21336
9175,42516
1032,27197
59940,26685
41018,24254
6329,24236
19377,9175
29286,36364
11635,48152
31071,23660
38131,17646
29286,31234
7414,9100
2540,33912
29286,43287
17694,0
11635,49296
15148,16496
424,35104
2739,20087
15148,51318
41695,23660
38131,23108
2540,24498
3032,8491
21554,19919
6258,11649
15148,50820
39421,7139
29213,10725
57770,6669
58971,39893
8491,52788
53909,38180
22199,10124
39421,59940
39421,15036
41695,31071
15148,21554
31071,49869
19238,59863
46470,48245
52908,2010
38466,27328
36364,14800
14075,8496
9175,27739
15036,57813
48307,38535
8316,16534
48245,59412
29286,3018
5804,31142
52908,44131
25969,56951
29286,48307
48245,31071
40552,58971
8172,11635
59412,51351
45636,40397
29286,27695
10883,52691
46533,7893
10883,28965
11635,9379
59482,24097
48245,39421
15148,18731
55549,42516
7139,50052
39421,52482
31071,44408
8564,48747
27695,40467
49669,44343
11635,2337
2540,9523
55007,7797
15148,4703
30998,23108
37424,2781
