operation=stop
22836,18359
34690,13998
51699,45668
38,31830
55366,46995
59487,3184
5756,6414
52238,39954
44316,21444
41343,37498
31650,37881
16003,38660
11060,22626
58596,36396
8567,44420
9298,12626
18491,20203
8434,22115
39409,21206
890,48505
43232,53115
15211,8246
14279,35459
24900,42255
29797,30755
53667,7809
56765,57985
50548,4461
39929,17467
6843,44
33957,50757
38442,25728
34717,33815
48510,23129
42686,21874
30501,2123
26422,7265
30221,23697
36300,47678
38548,27779
23152,21019
20430,57848
58872,10848
1282,36772
11432,23413
8608,925
46417,21185
56689,57010
24946,45111
1773,43105
4704,33070
47814,35044
14279,25772
2500,3366
748,56250
24199,6510
55572,310
260,7514
34551,44122
26422,37981
31645,23258
31499,2303
6124,52922
5494,41038
27338,5188
27429,19458
50194,23939
28464,23455
53676,27050
23152,48118
51829,561
40574,10947
8618,20159
16005,36870
25063,39683
30841,31138
15422,9298
30294,58813
35793,2704
13487,26588
3866,49106
33385,34953
25257,41862
5372,22965
39929,24212
33832,23276
37732,38216
50096,37806
45245,39853
19830,3404
36891,29262
2461,12620
8944,43194
52291,47212
13929,22105
4284,57873
10165,38846
40267,37953
12237,53652
59124,41089
46453,6002
41343,4636
8812,16322
21766,57186
38557,53730
5494,41348
21227,16896
19691,13428
21089,37242
10077,41219
59750,29494
19830,32644
19961,59088
42447,25154
33273,19189
41187,29732
56535,17527
47904,33894
19447,46941
23529,33518
44696,59974
16629,27446
3568,31915
23836,55057
39929,52551
58596,7745
19447,47906
5783,56949
21943,52728
22938,51005
41187,48762
16808,11387
58596,31054
50771,12738
37207,58695
19136,19314
14279,22195
13604,1802
43846,7221
59124,14222
47370,6620
7027,34709
42530,56484
39929,25899
39022,10724
3432,58557
48226,48136
42845,47273
45421,14142
36073,18141
49377,19054
14279,58445
38548,14191
42484,44037
8434,35163
42410,15886
22446,39002
23786,34010
2912,18273
27338,35482
24900,54984
34629,38475
45418,42043
1958,13158
19982,45682
42269,53013
23669,7374
47740,45505
51699,25546
7969,32730
46565,31176
33462,41263
55364,22763
3335,36445
7486,37031
54892,55871
33031,48679
33436,27823
42486,42495
58321,6124
42651,20746
33273,55993
24900,49723
7969,56202
39929,35737
59249,27352
24900,3189
45541,3829
56827,46591
50077,22232
27338,12008
52614,34570
11037,49169
40687,53187
4900,496
46708,33570
3475,5192
14279,52676
1642,59253
53140,23957
28468,29859
3866,40978
28147,20974
9298,51829
58321,10376
15364,34829
5697,34489
36009,17031
40611,45272
50599,18689
10384,28185
37711,27699
1584,50258
23888,54843
23312,15610
22650,33462
18665,50696
7521,45382
41276,4126
6124,1257
45541,50731
26127,21785
39929,16487
39929,41349
33117,24138
54137,5309
13194,26933
37456,8824
51130,23660
46149,25267
58639,29849
25013,52492
48173,44681
48921,30244
38636,32962
15851,48510
46149,13358
27166,52044
39929,51767
20759,35342
54137,52291
23152,46348
4939,22904
8141,38682
25575,22363
39929,54882
54137,6843
54137,3316
49992,34533
23786,37036
34400,44227
21831,32619
22736,40136
58596,24352
38442,37456
58445,28817
29458,11502
8205,49685
47904,5756
40948,52075
33070,13829
40856,49732
58171,47813
22232,36780
49992,5796
38585,29194
39683,21142
53245,53325
44824,41089
58596,45418
16545,59892
29320,24819
34291,24002
8608,7654
24819,17538
56827,32631
58596,36048
59249,48786
36826,45598
18799,36445
25594,54378
24819,6104
16913,1616
19414,58758
17204,46259
50144,24828
15017,56683
33273,56136
12339,35355
12446,1733
3475,27122
4927,34436
18173,18813
48988,40545
43054,7726
36891,6843
38763,52690
39929,14930
27166,42932
9087,13818
8860,57429
20207,9376
27338,33384
31902,6963
14746,52665
47966,6643
21080,24325
11192,35045
10376,51549
58059,18798
7031,7170
20226,21840
16003,20386
15017,21669
29549,55697
13157,44090
50096,14789
58596,52517
36777,31512
16487,29114
32781,54993
39979,39918
58240,1461
20297,48392
58596,34276
8608,40535
52156,49675
40267,33094
19085,33056
4301,15147
15875,22095
48237,40884
5919,16508
10082,10914
50334,32949
13158,7096
55196,49068
20257,17097
37089,8807
46259,18467
