operation=stop
25344,54056
24058,282
19175,47477
26027,1215
56385,7370
28737,57143
7918,43241
8896,26027
28613,34464
57143,33836
38627,10985
12467,54046
28737,13537
13521,7223
58853,47871
28737,806
52678,26477
3024,19564
37334,35063
9450,33917
4732,26000
13537,5256
12785,52469
14349,17558
12927,27139
52469,59733
28737,26698
49838,24429
28737,36255
47172,12597
47777,36451
6149,23698
47777,8912
25774,1252
4066,4732
12911,11960
1811,2680
4025,30998
47777,20022
32237,32903
16708,18618
13521,12927
33021,3645
19175,15369
28737,20695
817,42596
40167,35129
37404,48765
9354,41428
19500,46924
53682,7497
58334,7856
8896,42156
12491,57977
57980,39351
33021,21776
30842,18027
8896,35199
33917,13438
8896,5881
1165,53622
58587,49493
4681,52589
49367,42596
2680,14372
16177,19147
14512,1811
58334,24153
16123,39899
26926,9809
12785,44065
16177,25344
32865,36480
16473,14508
28737,25913
28737,4066
4066,58390
29354,39308
12491,9531
28737,37169
40537,47046
51924,24750
14372,40258
32865,14457
28737,56403
53686,28867
14349,50170
58518,29113
11634,34401
54663,9058
51407,15117
13521,856
55709,29682
37168,106
14349,13183
52589,52764
13521,6066
1165,12420
58390,21417
4066,45358
4066,37165
13521,25779
52589,53080
30900,22483
17406,26004
4066,27331
49367,26027
45531,42796
14349,31624
38627,31487
51054,36532
43948,51027
13147,18415
17739,11311
28737,22584
47046,25870
54663,48765
4066,41002
12927,39899
22483,53315
16123,15209
49790,12133
11102,17739
37169,13112
14349,25084
41428,42796
49367,33568
856,38877
13521,33021
53080,59730
8777,52764
39899,10428
29100,6341
54663,2697
40537,22107
856,7223
16046,53479
58853,19633
43903,27295
30340,31561
37334,44006
28737,58853
12467,21605
49673,11097
8777,35199
8175,51407
28737,53890
49323,7918
33021,4025
operation=start
25344,54056
24058,282
19175,47477
26027,1215
56385,7370
28737,57143
7918,43241
8896,26027
28613,34464
57143,33836
38627,10985
12467,54046
28737,13537
13521,7223
58853,47871
28737,806
52678,26477
3024,19564
37334,35063
9450,33917
4732,26000
13537,5256
12785,52469
14349,17558
12927,27139
52469,59733
28737,26698
49838,24429
28737,36255
47172,12597
47777,36451
6149,23698
47777,8912
25774,1252
4066,4732
12911,11960
1811,2680
4025,30998
47777,20022
32237,32903
16708,18618
13521,12927
33021,3645
19175,15369
28737,20695
817,42596
40167,35129
37404,48765
9354,41428
19500,46924
53682,7497
58334,7856
8896,42156
12491,57977
57980,39351
33021,21776
30842,18027
8896,35199
33917,13438
8896,5881
1165,53622
58587,49493
4681,52589
49367,42596
2680,14372
16177,19147
14512,1811
58334,24153
16123,39899
26926,9809
12785,44065
16177,25344
32865,36480
16473,14508
28737,25913
28737,4066
4066,58390
29354,39308
12491,9531
28737,37169
40537,47046
51924,24750
14372,40258
32865,14457
28737,56403
53686,28867
14349,50170
58518,29113
11634,34401
54663,9058
51407,15117
13521,856
55709,29682
37168,106
14349,13183
52589,52764
13521,6066
1165,12420
58390,21417
4066,45358
4066,37165
13521,25779
52589,53080
30900,22483
17406,26004
4066,27331
49367,26027
45531,42796
14349,31624
38627,31487
51054,36532
43948,51027
13147,18415
17739,11311
28737,22584
47046,25870
54663,48765
4066,41002
12927,39899
22483,53315
16123,15209
49790,12133
11102,17739
37169,13112
14349,25084
41428,42796
49367,33568
856,38877
13521,33021
53080,59730
8777,52764
39899,10428
29100,6341
54663,2697
40537,22107
856,7223
16046,53479
58853,19633
43903,27295
30340,31561
37334,44006
28737,58853
12467,21605
49673,11097
8777,35199
8175,51407
28737,53890
49323,7918
33021,4025
