operation=stop
4920,53941
38432,11285
27525,18313
4237,6728
48104,17970
15737,25150
44489,57329
6949,47073
32688,18052
19169,7927
50018,39316
32786,25884
9935,2042
42272,3395
5392,19549
789,8849
5634,14033
14710,16823
12210,53773
49312,5317
39011,35797
36628,45345
operation=start
4920,53941
38432,11285
27525,18313
4237,6728
48104,17970
15737,25150
44489,57329
6949,47073
32688,18052
19169,7927
50018,39316
32786,25884
9935,2042
42272,3395
5392,19549
789,8849
5634,14033
14710,16823
12210,53773
49312,5317
39011,35797
36628,45345
