operation=stop
1411,29845
22849,51544
13621,23282
19063,34907
32914,31495
12073,25224
2201,37409
20010,36441
46278,32861
27485,37432
32687,18908
42206,57470
53575,7997
46841,24104
24287,4274
57146,23991
47604,19229
34340,58046
40662,16779
21447,28407
54134,57019
22858,8077
35610,44408
0,9795
25116,53636
32040,12096
19117,51922
120,7772
35619,19055
6824,37857
28005,6425
43198,41396
55384,44491
15797,2214
37715,13495
21764,44433
30252,32265
36779,11357
58595,10159
19218,10559
32981,27815
1939,49493
27983,26228
48998,26188
50294,51305
38596,2104
50717,1791
13057,31749
44632,37660
46793,56026
31922,1150
20813,41549
6715,35560
56713,12570
28583,104
38096,33343
41312,23417
15263,49537
33841,6827
17121,45059
36185,31483
11018,39696
45188,53744
214,15840
8,54933
32223,11338
7040,39427
57829,59243
4885,40046
35162,11730
41638,45632
operation=start
1411,29845
22849,51544
13621,23282
19063,34907
32914,31495
12073,25224
2201,37409
20010,36441
46278,32861
27485,37432
32687,18908
42206,57470
53575,7997
46841,24104
24287,4274
57146,23991
47604,19229
34340,58046
40662,16779
21447,28407
54134,57019
22858,8077
35610,44408
0,9795
25116,53636
32040,12096
19117,51922
120,7772
35619,19055
6824,37857
28005,6425
43198,41396
55384,44491
15797,2214
37715,13495
21764,44433
30252,32265
36779,11357
58595,10159
19218,10559
32981,27815
1939,49493
27983,26228
48998,26188
50294,51305
38596,2104
50717,1791
13057,31749
44632,37660
46793,56026
31922,1150
20813,41549
6715,35560
56713,12570
28583,104
38096,33343
41312,23417
15263,49537
33841,6827
17121,45059
36185,31483
11018,39696
45188,53744
214,15840
8,54933
32223,11338
7040,39427
57829,59243
4885,40046
35162,11730
41638,45632
