operation=stop
55314,40584
7737,5686
45040,20813
50177,6465
16830,48903
35004,59301
24991,1576
41195,39140
28432,16102
55624,51863
1211,45765
2409,1671
25540,27705
16031,26185
29819,23991
45674,56513
37299,11173
6553,3313
1752,59943
15182,31238
59312,49482
16439,57135
16477,25794
15047,29623
43599,45753
20407,36657
36062,27609
35303,33667
54177,33149
42199,23357
4065,50658
16309,9645
45034,5988
21440,3940
52144,10307
59698,16297
8044,18279
40240,46572
29795,45555
8631,21824
32832,10021
7664,48572
930,54725
3822,54834
58325,2104
2368,30214
12203,36825
45755,58638
56069,29658
45175,45268
44084,28335
27616,24353
23723,14195
30164,56776
7843,42438
20911,18511
17221,29887
40753,30161
25846,27289
14832,2112
50017,58904
40333,31856
2194,59530
11481,25455
10414,38163
48103,45715
58696,16449
15325,51444
3757,23300
54159,7358
59542,32358
44087,56633
15673,57208
53488,37211
15152,9499
51275,52892
8884,6131
17920,43700
19228,53136
1446,2822
22186,19096
21182,9270
50888,40759
13741,31062
25077,43964
11334,58752
28904,40848
1101,18800
12225,1428
10075,20299
43412,28983
42099,51643
30533,47499
10712,36860
18171,58166
6719,31023
54043,4819
57502,15921
57015,19261
47685,8729
operation=start
55314,40584
7737,5686
45040,20813
50177,6465
16830,48903
35004,59301
24991,1576
41195,39140
28432,16102
55624,51863
1211,45765
2409,1671
25540,27705
16031,26185
29819,23991
45674,56513
37299,11173
6553,3313
1752,59943
15182,31238
59312,49482
16439,57135
16477,25794
15047,29623
43599,45753
20407,36657
36062,27609
35303,33667
54177,33149
42199,23357
4065,50658
16309,9645
45034,5988
21440,3940
52144,10307
59698,16297
8044,18279
40240,46572
29795,45555
8631,21824
32832,10021
7664,48572
930,54725
3822,54834
58325,2104
2368,30214
12203,36825
45755,58638
56069,29658
45175,45268
44084,28335
27616,24353
23723,14195
30164,56776
7843,42438
20911,18511
17221,29887
40753,30161
25846,27289
14832,2112
50017,58904
40333,31856
2194,59530
11481,25455
10414,38163
48103,45715
58696,16449
15325,51444
3757,23300
54159,7358
59542,32358
44087,56633
15673,57208
53488,37211
15152,9499
51275,52892
8884,6131
17920,43700
19228,53136
1446,2822
22186,19096
21182,9270
50888,40759
13741,31062
25077,43964
11334,58752
28904,40848
1101,18800
12225,1428
10075,20299
43412,28983
42099,51643
30533,47499
10712,36860
18171,58166
6719,31023
54043,4819
57502,15921
57015,19261
47685,8729
