33190,21832,7900,55812,13719,50656,16915,49654,17344,714,22353,3183,56231,28276,59194,19617,42343,8637,10482,16482,9873,18231,1360,44346,57064,50382,54928,58397,26069,20693,1353,21530,38939,41046,42720,15145,33190,29905,41396,31784,8803,56600,19956,7155,23715,28613,6326,32966,33871,24954,40775,13982,17004,11466,22476,36078,45533,50802,18829,16096,49380,14523,35853,45734,26000,57860,820,2585,57764,4985,9131,16187,32301,50576,52409,25164,55978,41810,58297,42153,48477,0,4463,39098,17150,19373,22353,36078,49380,33190,55812,57064,39098,16915,7900,17150,21832,15145,6326,20693,17344,55978,16187,57860,56600,40775,42720,49654,16482,42343,23715,9131,1353,58397,41810,4463,45734,41046,7155,18231,33871,58297,25164,2585,16096,57764,31784,0,13982,45533,22476,17004,18829,10482,21530,41396,820,35853,48477,8637,714,1360,3183,19617,13719,38939,59194,52409,9873,32966,28276,50802,8803,42153,19956,29905,11466,28613,19373,14523,50576,32301,44346,56231,50382,24954,54928,4985,26069,26000,50656,17344,58397,57764,6326,11466,48477,4463,50382,19373,56231,17150,57064,25164,55812,32966,33871,28613,2585,4985,8803,38939,24954,7155,15145,22476,36078,26000,1353,820,41396
37079,10482,19956,4985,35853,48477,21530,50802,49654,33190,57764,24954,9873,50656,16096,41046,41810,49380,58297,42720,11466,50382,0,13719,26069,45533,18231,28613,16915,21832,6326,50576,32301,39098,22476,17150,7155,56231,56600,19617,14523,1353,36078,17344,19373,23715,1360,13982,3183,2585,17004,9131,57064,22353,16187,52409,41396,38939,55978,714,8803,54928,15145,20693,55812,32966,18829,40775,44346,29905,8637,42343,28276,7900,31784,25164,59194,16482,42153,57860,820,45734,4463,33871,26000,58397,6326,33871,10482,3183,24954,54928,19617,25164,41396,42720,820,22353,33190,57860,44346,56231,20693,18231,7155,55978,35853,58397,52409,38939,28276,9131,55812,21832,17150,14523,4463,4985,48477,40775,57064,19956,8803,58297,56600,50382,15145,41046,41810,16915,50802,17344,50656,42153,42343,32966,17004,7900,714,1360,13719,26069,16187,32301,45533,26000,21530,11466,59194,19373,39098,49654,57764,2585,0,50576,18829,31784,36078,1353,16482,22476,45734,9873,8637,28613,49380,29905,23715,13982,16096,1360,18829,33190,820,42343,28276,44346,24954,45734,56600,45533,19617,50656,10482,7900,6326,26000,21530,57764,18231,20693,35853,38939,16482,13982,42153,40775,31784,11466,41810
56231,9873,49654,38939,19617,31784,714,54928,50576,33871,59194,16482,3183,49380,6326,45734,1360,50382,19956,21530,39098,1353,50656,22476,16915,21832,20693,17344,16187,7900,820,48477,36078,15145,41396,23715,4463,13719,8803,57860,57764,55812,17150,25164,28613,9131,57064,52409,10482,11466,56231,2585,40775,22353,41046,55978,32301,29905,17004,41810,28276,44346,8637,45533,26000,58397,0,42343,4985,35853,18231,19373,26069,16096,13982,18829,33190,56600,42720,32966,24954,14523,7155,42153,50802,58297,41396,7155,20693,42153,59194,45533,39098,57860,57064,26000,23715,19956,42343,714,15145,41046,9873,11466,32301,7900,13719,29905,25164,55978,56600,8803,16187,17004,50382,4463,19617,50802,26069,32966,49654,10482,58297,40775,50576,18231,16915,6326,21832,38939,16096,45734,9131,52409,55812,48477,22476,2585,22353,18829,33871,1353,33190,50656,28276,820,14523,17150,16482,21530,56231,24954,3183,19373,42720,28613,4985,54928,0,1360,44346,57764,13982,58397,31784,41810,8637,17344,35853,36078,49380,57064,35853,3183,54928,13719,19617,4463,15145,16915,4985,23715,29905,13982,820,20693,50382,19373,32966,16096,2585,39098,55812,36078,41396,21832,16187,57764,42720,45734,19956
16096,21530,41396,2585,20693,714,0,18829,41810,19956,42720,29905,52409,57764,19617,28276,7155,16915,58397,55978,59194,7900,40775,42343,54928,38939,8803,16096,56231,17004,45734,820,11466,44346,6326,8637,39098,42153,28613,32966,22353,9131,31784,50656,4985,21832,26069,49654,33190,48477,18231,49380,50382,45533,32301,15145,17344,19373,4463,16187,36078,50576,10482,50802,35853,56600,9873,17150,24954,58297,57064,25164,22476,13982,1353,23715,16482,13719,14523,26000,55812,3183,33871,1360,57860,41046,18231,50576,3183,50656,41046,8637,48477,18829,9873,57064,32301,21530,11466,54928,39098,41810,19373,38939,25164,41396,29905,16096,42153,33190,16482,56231,21832,7900,17004,13982,57860,13719,15145,23715,35853,16915,14523,17150,32966,50802,0,42720,6326,26069,58297,45533,1360,50382,4463,4985,17344,36078,20693,9131,22353,49380,24954,49654,40775,52409,58397,16187,57764,44346,7155,820,19617,10482,26000,714,2585,33871,55812,1353,8803,55978,59194,28276,22476,45734,56600,42343,19956,28613,31784,42343,28613,14523,28276,820,0,22353,58297,57764,18829,41396,33190,58397,55978,4463,32301,36078,8803,50802,57064,19956,6326,8637,7155,50382,49380,16187,56231,24954,41046
49891,49654,42153,40775,11466,31784,3183,16096,42343,8803,28613,17150,28276,57764,36078,18829,29905,13982,0,8637,45533,32301,22353,26000,41396,16482,55978,50656,9131,15145,4985,44346,6326,54928,41046,23715,42720,38939,58397,16187,14523,35853,33871,32966,17344,1360,4463,820,714,33190,16915,24954,39098,19373,1353,25164,56231,55812,19956,22476,57860,17004,21832,9873,58297,56600,59194,7155,13719,10482,18231,50576,52409,2585,20693,45734,57064,49380,48477,7900,26069,50802,41810,21530,19617,50382,21832,22476,25164,45533,14523,6326,714,58397,26000,20693,18231,9131,13982,19373,41046,42343,57064,49654,21530,39098,1353,7900,32966,22353,50802,2585,18829,17004,54928,15145,8803,55978,50576,31784,49380,28613,33871,35853,28276,52409,55812,19617,38939,57860,11466,48477,40775,57764,3183,16482,24954,58297,41396,33190,26069,1360,17344,10482,44346,19956,36078,13719,7155,41810,45734,59194,820,56231,16915,56600,42153,0,4463,32301,4985,29905,50656,42720,50382,9873,17150,8637,16187,23715,16096,16187,26069,4985,3183,49654,16482,9873,13982,6326,50802,15145,56600,16096,31784,8803,7900,50382,2585,44346,4463,36078,35853,32966,50656,11466,58297,38939,19373,22476,32301
10482,4463,42343,1360,40775,32301,19617,16482,4985,2585,9873,10482,26069,15145,17004,48477,54928,42720,41046,38939,3183,21832,16915,32966,22476,1353,8803,41810,52409,58297,18829,714,26000,50656,50382,39098,50802,44346,9131,24954,42153,33871,57764,13982,16096,41396,28613,20693,55812,49380,11466,29905,35853,55978,17150,45734,820,21530,0,45533,7155,6326,49654,50576,23715,18231,8637,19956,25164,22353,56231,59194,14523,58397,16187,56600,17344,19373,13719,28276,57064,57860,31784,33190,7900,36078,50382,19617,49654,18829,38939,6326,4463,4985,19956,16187,39098,58297,7155,7900,41396,9131,9873,56600,20693,33190,32301,23715,36078,17004,55978,22353,13719,55812,42720,1353,25164,24954,18231,13982,40775,52409,11466,48477,31784,16096,8803,50802,820,45734,28276,35853,57860,714,41810,44346,19373,26069,10482,56231,21832,45533,42153,1360,41046,22476,16915,17150,50576,50656,8637,3183,32966,26000,58397,16482,14523,0,59194,29905,21530,28613,42343,54928,17344,15145,2585,33871,49380,57764,57064,41046,25164,6326,56231,48477,23715,14523,16915,49654,0,58397,19617,17150,4985,13719,45533,44346,18231,50576,32966,42153,26000,17004,26069,50656,20693,13982,33190,38939,57064
41636,24954,50656,41810,50382,22353,55978,8803,0,41396,23715,38939,45734,57064,36078,32966,7900,56600,9131,40775,28613,18231,25164,820,39098,35853,16096,15145,16187,59194,42343,49380,16482,13719,56231,20693,18829,58297,7155,45533,42720,10482,4463,2585,19956,44346,41046,19617,14523,26069,22476,31784,21832,48477,49654,57860,17344,33871,58397,21530,1353,9873,4985,32301,55812,13982,42153,17150,26000,714,3183,17004,50576,28276,16915,6326,19373,54928,29905,57764,33190,8637,50802,1360,52409,11466,4463,56600,31784,16187,42343,25164,41810,28276,24954,1360,16482,21530,6326,714,32301,10482,2585,23715,17004,39098,50382,16915,55978,15145,17150,26069,58397,41396,18231,54928,0,35853,45533,4985,11466,19956,9131,58297,7155,50802,820,29905,48477,50656,42720,16096,42153,26000,49380,50576,38939,33871,18829,7900,36078,21832,3183,57860,1353,52409,13982,49654,9873,41046,56231,57064,20693,40775,57764,44346,19617,32966,59194,13719,14523,55812,22353,17344,33190,19373,28613,8803,8637,22476,45734,41396,1360,40775,36078,10482,19956,28613,56231,11466,32966,50656,18829,42720,714,35853,6326,14523,7155,26069,58397,42153,33871,4463,2585,19373,22476,8637,48477,31784,50576
55812,49380,22353,58397,18829,25164,29905,58297,57764,42153,16096,54928,33190,32966,59194,38939,35853,32301,16482,17004,45533,31784,9131,1360,17344,9873,28276,21530,16915,42720,10482,45734,24954,1353,52409,50656,19617,16187,50576,40775,39098,13982,23715,7155,17150,13719,820,56600,11466,0,714,36078,56231,55978,33871,50382,19373,41810,41396,22476,44346,3183,4985,41046,6326,19956,50802,8803,20693,14523,48477,2585,7900,49654,57860,57064,26069,4463,42343,26000,21832,55812,15145,18231,8637,28613,20693,50576,19373,7900,16187,19617,28613,49654,15145,45533,40775,36078,39098,55812,41810,45734,21832,820,6326,58297,4463,1353,57764,22476,25164,2585,24954,50382,13982,714,10482,41046,56231,28276,26000,48477,17150,50802,42343,9131,57860,59194,55978,21530,42153,11466,57064,32966,8803,26069,23715,58397,19956,31784,35853,42720,56600,3183,32301,18231,9873,29905,33190,17344,16915,33871,16482,1360,4985,44346,49380,17004,7155,52409,14523,8637,16096,38939,50656,22353,41396,13719,54928,18829,0,39098,17150,50802,3183,24954,50382,41810,13982,55812,32301,57860,50656,23715,57064,57764,36078,1360,55978,42720,29905,45734,56600,6326,33871,49380,714,22476,11466,41046,0
4463,8803,17004,32966,19956,13982,50802,32301,40775,38939,19617,44346,21832,15145,820,16096,54928,1360,13719,16915,0,57064,25164,19373,31784,50576,36078,52409,50382,49380,33190,3183,16482,49654,45533,23715,41046,16187,33871,42343,58397,2585,56600,22353,21530,17150,28276,22476,55978,57860,56231,42720,9131,55812,58297,1353,48477,7155,18829,24954,29905,41396,14523,18231,11466,50656,7900,4463,10482,45734,41810,35853,26000,6326,59194,20693,28613,8637,4985,714,42153,26069,57764,17344,9873,39098,54928,36078,7900,49654,32301,57860,1353,19956,8803,16187,22476,11466,42343,28613,26069,13719,23715,42720,50656,40775,50802,10482,21832,9873,45533,33871,41396,4463,45734,57764,6326,16482,48477,41810,50576,55812,1360,20693,50382,2585,4985,49380,33190,42153,15145,22353,58397,28276,17344,56600,21530,14523,18231,19617,52409,17150,59194,8637,7155,17004,0,9131,13982,56231,3183,31784,35853,39098,16096,44346,26000,38939,820,41046,24954,18829,16915,19373,57064,714,29905,58297,25164,55978,32966,39098,4985,25164,48477,15145,42343,41810,7900,33190,24954,23715,32966,57860,56600,19956,2585,26000,13982,20693,9873,42720,33871,7155,41396,52409,55978,57764,56231,45734,1353
42343,55978,16096,36078,44346,45734,50656,52409,4985,41810,55812,24954,25164,28613,1360,15145,21832,3183,28276,18829,33190,0,16187,56600,21530,13982,32966,19617,41396,820,16915,20693,42720,13719,17004,42343,26000,32301,35853,4463,58397,38939,49654,54928,17344,57764,7900,17150,29905,40775,11466,56231,8803,59194,2585,42153,50576,6326,48477,22353,9873,22476,14523,19956,8637,50802,23715,16482,9131,19373,18231,57860,41046,7155,45533,33871,49380,31784,58297,10482,26069,50382,39098,714,1353,57064,9873,41396,820,15145,50802,21530,26069,58397,39098,14523,4463,28613,714,31784,2585,1353,42343,17344,45533,19373,7155,58297,36078,11466,8637,7900,13982,52409,56231,21832,59194,57064,13719,29905,54928,18829,57764,16482,1360,42720,8803,26000,19617,32966,25164,57860,9131,50656,55978,19956,55812,23715,16187,56600,40775,48477,16096,41046,45734,33190,28276,50382,41810,20693,49380,49654,17150,24954,0,22476,3183,16915,4985,50576,10482,18231,42153,35853,38939,6326,33871,17004,44346,22353,32301,4463,49380,55812,9873,58297,50382,7155,41810,6326,33190,19373,10482,16482,13982,32301,20693,49654,54928,40775,25164,57064,41396,4985,22353,19956,57860,17150,50576,39098,42343
