31256,9963
31256,18920
31256,1248
31256,42768
31256,57277
31256,5028
31256,54120
31256,18773
31256,42492
31256,14947
31256,15496
31256,16435
31256,53081
31256,39531
31256,15522
31256,55335
31256,24053
31256,42263
31256,55472
31256,32600
31256,39417
31256,33570
31256,37803
31256,43925
31256,53078
31256,17318
31256,16473
31256,49546
31256,40064
31256,13399
31256,21175
31256,58641
31256,51438
31256,6225
31256,37356
31256,53589
31256,26514
31256,23285
31256,9209
31256,2330
31256,3880
31256,1678
31256,1634
31256,54462
31256,7493
31256,3988
31256,18191
31256,1231
31256,12419
31256,15436
31256,31134
31256,6002
31256,10356
31256,12477
31256,5598
31256,9291
31256,6220
31256,17355
31256,31305
31256,20619
31256,4450
31256,13365
31256,34726
31256,57175
31256,19688
31256,37388
31256,35910
31256,24819
31256,33161
31256,41971
31256,52719
31256,23482
31256,6073
31256,43356
31256,31280
31256,21480
31256,51638
31256,18299
31256,6610
31256,7453
31256,19523
31256,52446
31256,36508
31256,5799
31256,20006
31256,39418
31256,45864
31256,16799
31256,18541
31256,5603
31256,7739
31256,37690
31256,34956
31256,7200
31256,42830
31256,59239
31256,9936
31256,5283
31256,32106
31256,6214
31256,46881
31256,24357
31256,48958
31256,17379
31256,23935
31256,9100
31256,45986
31256,478
31256,19864
31256,59020
31256,22527
31256,56331
31256,11061
31256,5911
31256,7094
31256,24600
31256,19661
31256,47275
31256,49764
31256,46506
31256,36699
31256,11671
31256,28518
31256,7415
31256,5592
31256,23054
31256,5069
31256,47515
31256,56394
31256,25336
31256,42333
31256,24011
31256,47773
31256,10654
18006,9963
18006,18920
18006,34019
18006,16660
18006,51598
18006,21520
18006,41211
18006,38557
18006,38679
18006,42192
18006,53589
18006,45001
18006,16078
18006,44924
18006,49423
18006,58627
18006,33397
18006,19592
18006,59000
18006,21606
18006,20018
18006,14156
18006,51340
18006,58480
18006,13752
18006,52840
18006,41735
18006,51188
18006,37065
18006,52128
18006,2713
18006,28390
18006,51762
18006,22254
18006,14088
18006,23563
18006,43869
18006,57284
18006,11101
18006,8806
18006,20433
18006,49368
9963,1248
9963,42768
9963,53081
9963,34019
9963,34307
9963,564
9963,58836
9963,23521
9963,17176
9963,6817
9963,59952
9963,14900
9963,49068
9963,44568
9963,22862
9963,57378
9963,38932
9963,39121
9963,57606
9963,32218
9963,53517
9963,47523
9963,45662
9963,45090
9963,27999
9963,45700
9963,35708
9963,58240
9963,29438
9963,58044
9963,19649
9963,10628
9963,47822
9963,1363
9963,44116
9963,52675
9963,46844
9963,38918
9963,3203
9963,7625
9963,41734
9963,967
9963,21238
9963,35633
18920,16660
18920,51598
18920,41211
18920,23285
18920,31743
18920,2330
18920,1678
18920,1832
18920,10356
18920,9884
18920,34726
18920,41862
18920,33161
18920,45355
18920,21480
18920,27454
18920,46651
18920,17087
18920,5944
18920,20074
18920,10034
18920,8256
18920,37438
18920,48336
18920,15487
18920,11061
1248,57277
1248,18773
1248,42492
1248,57327
1248,59734
1248,55335
1248,24837
1248,7972
1248,23521
1248,55472
1248,23760
1248,32600
1248,46970
1248,5596
1248,16892
1248,58106
1248,25405
1248,3528
1248,14900
1248,4148
1248,44568
1248,651
1248,38188
1248,22862
1248,39671
1248,1078
1248,44832
1248,55556
1248,36304
1248,2347
1248,27806
1248,5815
1248,45022
1248,31555
1248,31284
1248,40159
1248,17314
1248,37758
1248,13517
1248,31010
1248,30559
1248,42144
1248,43102
1248,7789
1248,32837
1248,50674
1248,31706
1248,7
1248,38825
1248,47651
1248,53074
1248,26382
1248,27101
1248,5355
1248,37903
1248,19682
1248,37690
1248,25109
1248,24759
1248,8922
1248,6374
1248,35925
1248,22254
1248,37479
1248,1828
1248,5735
1248,39937
1248,42952
1248,43935
1248,46337
1248,10161
1248,8691
1248,43266
1248,17155
1248,12549
1248,20597
1248,42860
42768,39417
42768,45493
42768,33426
42768,19357
42768,9785
42768,12477
42768,37433
42768,7327
42768,38723
42768,15047
42768,38788
57277,5028
57277,59734
57277,7972
57277,20504
57277,47029
57277,1767
57277,12676
57277,21175
57277,45001
57277,53630
57277,592
57277,37715
57277,49103
57277,49464
57277,51638
57277,36663
57277,40770
57277,5355
57277,18823
57277,44813
57277,31727
57277,57284
57277,43380
57277,46844
57277,44698
57277,6562
5028,54120
5028,14947
5028,57327
5028,34307
5028,29942
5028,11405
5028,48335
5028,14643
5028,16938
5028,20979
5028,31743
5028,3098
5028,42386
5028,3734
5028,41349
5028,13796
5028,1125
5028,20272
5028,41922
5028,26855
54120,58641
54120,31483
54120,478
54120,15235
18773,15496
18773,24837
18773,43998
18773,28547
18773,2253
18773,26119
18773,6242
18773,41052
18773,19005
18773,2713
42492,16435
42492,33570
42492,651
