4325,1605
4325,43211
4325,46263
4325,37160
4325,41606
4325,35615
4325,16679
4325,21799
4325,58867
4325,56253
4325,51842
4325,56663
4325,31260
4325,14266
4325,20364
4325,7777
4325,50884
4325,3119
4325,59926
4325,25390
31773,1605
31773,11964
31773,45758
31773,9435
31773,5219
31773,5639
1605,43211
1605,11964
1605,41606
1605,35615
1605,16679
1605,7931
1605,9435
1605,11470
1605,26406
1605,25390
43211,46263
43211,40088
43211,45758
43211,37160
43211,15252
43211,21799
43211,44809
43211,54055
11964,40088
11964,15252
11964,23095
11964,47846
11964,15654
11964,0
46263,23095
46263,9998
46263,39868
40088,47846
40088,26406
37160,51842
37160,51591
37160,59926
41606,9998
41606,15654
41606,56253
41606,11470
41606,56447
41606,20364
41606,20008
41606,39537
35615,2254
35615,58867
35615,31260
16679,7931
16679,19159
7931,5219
7931,19159
7931,56447
21799,39868
21799,44809
47846,0
47846,20105
9998,20008
15654,4102
9435,2254
9435,5639
58867,50884
58867,3119
56253,56663
56253,7777
56253,39537
44809,54055
51842,51591
51842,12527
51842,14266
0,12527
0,20105
0,39057
12527,39057
20105,4102
