36493,25081
36493,25820
36493,55296
36493,17666
36493,25539
36493,19357
36493,55155
36493,44057
36493,32827
36493,46313
36493,24690
36493,6311
36493,17830
36493,16961
36493,21835
36493,53964
36493,57253
36493,5135
36493,16543
36493,14580
36493,45630
36493,2191
36493,30020
36493,18493
36493,5841
36493,52346
36493,25407
36493,23663
36493,50096
36493,15087
36493,14254
36493,41941
36493,16625
36493,56793
36493,8268
36493,37853
36493,57078
36493,15545
36493,17217
36493,45345
36493,47130
36493,7912
36493,43140
36493,11468
36493,5248
36493,43422
36493,23999
36493,55705
36493,15645
36493,10822
36493,52581
36493,8012
36493,45461
36493,50131
36493,19491
36493,8362
36493,42140
36493,49775
36493,19864
36493,37241
36493,46494
36493,47337
36493,10295
36493,8950
36493,51274
36493,51881
36493,22501
36493,2945
36493,54428
36493,6768
36493,28821
36493,29321
36493,29431
36493,43913
36493,37724
36493,10847
36493,33534
36493,27912
36493,49185
36493,28441
36493,48844
36493,13459
36493,59813
36493,30140
36493,21538
36493,18655
36493,12939
36493,40477
36493,32528
36493,16968
36493,56581
36493,58848
36493,49571
36493,55117
36493,27237
36493,2463
36493,55738
36493,20784
36493,1172
36493,53711
36493,56335
36493,43682
36493,58916
36493,4051
36493,49580
36493,13741
36493,41259
36493,40198
36493,48648
36493,9783
36493,6322
36493,13733
36493,27603
36493,31477
36493,15461
36493,17182
36493,16474
36493,40764
36493,28251
36493,32387
36493,12915
36493,43079
36493,42938
36493,25503
36493,31739
36493,42299
36493,10759
36493,53047
36493,32850
36493,34438
36493,12615
36493,24680
36493,3402
36493,43994
36493,38309
36493,15006
36493,6042
36493,26711
36493,55165
36493,57475
36493,20717
36493,42234
36493,38211
36493,38425
36493,38494
36493,207
36493,48277
36493,10590
36493,9972
36493,7863
36493,15915
36493,27181
36493,8463
36493,16648
36493,58200
36493,21319
36493,33180
36493,2611
36493,1210
36493,22853
36493,53889
36493,5971
36493,4723
36493,24356
36493,34951
36493,15648
36493,38962
36493,34729
36493,13316
36493,8524
36493,22486
36493,1880
36493,2412
36493,23335
36493,848
36493,2892
36493,27963
36493,29042
36493,23463
36493,50600
36493,46735
36493,53164
36493,50175
36493,39431
36493,34781
36493,54640
36493,21965
36493,51941
36493,44844
36493,57946
36493,35016
36493,33757
36493,29848
36493,55743
36493,32921
36493,12504
36493,23627
36493,40856
36493,46675
36493,750
36493,41631
36493,25792
36493,47482
36493,43826
36493,30699
36493,22309
36493,7816
36493,32510
36493,27516
36493,27397
36493,33725
36493,21750
36493,35219
36493,12354
36493,53685
36493,19178
36493,8765
36493,14857
36493,49
36493,46620
36493,32400
36493,36119
36493,27178
36493,18665
36493,5218
36493,17734
129,25081
129,25820
129,38762
129,48918
129,3357
129,33398
129,24836
129,22511
129,50586
129,43655
129,40981
129,22115
129,869
129,41097
129,43171
129,31803
129,13957
129,25716
129,55440
129,44747
129,49238
129,22343
129,11747
129,4805
129,49299
129,33076
129,48717
129,56560
129,52108
129,7275
129,50252
129,51585
129,23950
129,40684
129,33543
129,10152
129,10205
129,54735
129,37862
129,30020
129,56096
129,1948
129,28998
129,4170
129,37611
129,59959
129,20144
129,20294
129,15976
129,41632
129,35087
129,45576
129,5785
129,52944
129,3150
129,16414
129,14858
129,45769
129,6986
129,39523
129,42890
129,38916
129,45571
129,12116
129,29361
129,37562
129,8506
129,28729
129,31582
129,10396
129,43318
129,48074
129,37817
129,5275
129,10822
129,19617
129,36271
129,756
129,18923
129,42014
129,54208
129,13522
129,4368
129,16222
129,2270
129,52066
129,7653
129,4304
129,21894
129,13635
129,7832
129,17451
129,39921
129,23078
129,48178
129,52454
129,28336
129,33508
129,36039
129,16951
129,1443
129,18866
129,33244
129,539
129,33681
129,4698
129,16178
129,95
129,48447
129,44284
129,26461
129,57497
129,35067
129,35451
129,6970
129,19915
129,10713
129,48865
129,8665
129,27538
129,22792
129,14187
129,50638
129,25034
129,54086
129,44176
129,14612
129,18355
129,15467
129,2152
129,5575
129,49930
129,38734
129,50684
129,43370
129,17577
129,20003
129,15578
129,28549
129,53627
129,50110
129,54957
129,9594
129,3190
129,21714
129,58646
129,24267
129,14431
129,4538
129,22694
129,42970
129,29657
129,835
129,20554
129,19414
129,9736
129,39910
129,28717
129,27579
129,29002
129,55104
129,40606
129,56738
129,54648
129,53185
129,3036
129,2285
129,50421
129,38463
129,10677
129,2781
129,24214
129,25042
129,2334
129,43380
129,35742
129,10679
129,13713
129,49558
129,45971
129,41540
129,20495
129,21998
129,40964
129,13881
129,31389
129,2627
129,9593
129,21854
129,27
129,9538
129,46178
129,9116
129,38882
129,11887
129,52357
129,50830
129,46037
129,26122
129,20079
129,6800
129,51904
129,69
129,47476
129,53765
129,51937
