23164,8927
23164,26491
23164,11677
23164,37124
23164,29949
23164,55047
23164,42483
23164,27286
23164,32544
23164,54744
23164,56221
23164,48679
23164,26090
23164,7916
23164,38335
23164,30185
23164,2709
23164,47416
23164,47657
23164,59577
23164,38622
23164,13388
23164,33965
23164,20742
23164,54578
23164,26429
23164,11932
23164,36336
23164,59215
23164,48645
23164,1739
23164,38168
23164,32102
23164,42453
23164,31653
23164,50510
23164,18693
23164,16683
23164,24536
23164,26416
23164,27489
23164,42722
23164,16455
23164,50373
23164,787
23164,10503
23164,43185
23164,41616
23164,58691
23164,52246
23164,22623
23164,1170
23164,33111
23164,27408
23164,26195
23164,39598
23164,9017
23164,10468
23164,44403
23164,40319
23164,20663
23164,1554
23164,57982
23164,51743
23164,9554
23164,50694
23164,12354
23164,48606
23164,1689
23164,38595
23164,40640
23164,8391
23164,7854
23164,51065
23164,51890
23164,56794
23164,16537
23164,54907
23164,27081
23164,26510
23164,41300
23164,22091
14482,8927
14482,43691
14482,11677
14482,37124
14482,36636
14482,39025
14482,3892
14482,36891
14482,45712
14482,44550
14482,50721
14482,28252
14482,16269
14482,30837
14482,4815
14482,7166
14482,37774
14482,57989
14482,27486
14482,41702
14482,59552
14482,22223
14482,17872
14482,52051
14482,41037
14482,7060
14482,57475
14482,6720
14482,33043
14482,8380
14482,17301
14482,54264
14482,14079
14482,23357
14482,7415
14482,55923
14482,59951
14482,29352
14482,36250
14482,31143
14482,51741
14482,28727
14482,42978
14482,37140
8927,26491
8927,43691
8927,36516
8927,55174
8927,53665
8927,4291
8927,40431
8927,57815
8927,58258
8927,37774
8927,35744
8927,19821
8927,10503
8927,45095
8927,718
8927,58744
8927,42691
8927,36703
8927,123
8927,6197
8927,42438
8927,58537
8927,7825
8927,55561
8927,51998
8927,53445
8927,48855
8927,44003
8927,36085
26491,29949
26491,58643
26491,39025
26491,9487
26491,26090
26491,19915
26491,40884
26491,37332
26491,7262
26491,52314
26491,31815
26491,56691
26491,35744
26491,32852
26491,23853
26491,27489
26491,24252
26491,18109
26491,57166
26491,35666
26491,12523
26491,11262
26491,38604
26491,48035
26491,21053
43691,36516
43691,55047
43691,45234
43691,3892
43691,43096
43691,30837
43691,34299
43691,16683
43691,15343
43691,43185
43691,30621
43691,35666
43691,9647
43691,51394
43691,7415
43691,18831
43691,36822
43691,54564
43691,20197
11677,45234
11677,50288
11677,12487
11677,13388
11677,50653
11677,3656
11677,2011
11677,21322
11677,33290
11677,105
11677,27300
11677,56671
37124,36636
