28668,33546,11670,41893,7028,32546,23090,6581,26355,33550,35299,26864,34507,53414,28366,54159,28438,51419,52496,4178,11689,33851,10782,26398,32487,58595,10919,25743,0,58572,46074,23900,56546,48304,53030,47849,13776,4573,14077,5116,39446,24890,12669,59945,46783,45433,42241,28668,5899,36403,5072,5116,56546,28668,47849,4178,42241,28366,7028,45433,10782,4573,24890,26398,33550,48304,11689,35299,28438,39446,23090,5899,53030,25743,0,36403,51419,5072,26864,46074,58572,53414,10919,33546,11670,13776,33851,14077,46783,32487,23900,6581,34507,32546,58595,52496,41893,54159,59945,12669,26355,54159,42241,12669,56546,5899,23090,33851,51419,4573,59945,46074,58595,32546,11689,52496,36403,14077,48304,34507,47849,28668,53030,10919,58572,53414,28438,5116,39446,0,26355,23900,28366,45433,5072,13776,35299,6581,32487,33546,26398,10782,25743,7028,24890,41893,26864,4178,46783,11670,33550,0,45433,24890,32487,36403,14077,34507,46074,51419,5072,25743,41893,10919,42241,48304,58572,13776,53414,52496,33550,11670,35299,5899,7028,26398,28366,4573,53030,23090,28668,56546,32546,54159,58595,33851,4178,46783,10782,6581,28438,5116,11689,47849,59945,26355,26864,12669,33546,39446,23900
46783,53030,42241,52496,53414,5899,45433,56546,58572,26398,0,24890,5116,11670,36403,10782,58595,33546,12669,13776,26355,28668,59945,33851,48304,6581,41893,23900,46074,39446,28438,26864,35299,54159,33550,51419,32487,4573,10919,25743,7028,47849,14077,23090,32546,11689,4178,46783,5072,34507,28366,26355,5116,6581,33546,41893,32546,28668,52496,7028,47849,56546,58595,24890,34507,11689,33851,4178,54159,11670,46074,25743,5899,46783,26864,35299,53414,13776,26398,53030,58572,33550,51419,45433,36403,28438,12669,23090,42241,39446,28366,23900,0,32487,14077,59945,5072,10782,4573,48304,10919,28438,45433,12669,5899,6581,32546,24890,28366,14077,34507,0,56546,48304,47849,33550,53030,39446,13776,26398,35299,10919,33546,32487,51419,42241,23900,46783,33851,7028,11670,11689,54159,10782,59945,53414,25743,28668,36403,5116,58595,46074,26355,23090,41893,26864,4178,5072,58572,4573,52496,51419,23090,53030,46074,23900,6581,13776,35299,24890,5899,25743,26355,47849,0,48304,39446,11689,33546,32546,26864,32487,26398,53414,7028,52496,46783,28438,42241,11670,58572,14077,28366,45433,58595,10919,36403,4573,12669,34507,4178,5072,28668,33550,56546,33851,59945,5116,41893,54159,10782
35299,58572,26398,11689,6581,11670,28366,13776,23900,26355,47849,23090,36403,24890,34507,32546,45433,4178,14077,7028,10782,12669,56546,26864,39446,59945,53414,53030,33851,10919,48304,33550,33546,5072,42241,46783,46074,25743,5899,58595,35299,51419,41893,5116,0,52496,28668,28438,32487,54159,4573,54159,23090,58572,48304,34507,7028,6581,10919,5899,26398,58595,28668,11670,11689,35299,14077,12669,53030,33550,53414,56546,52496,23900,59945,51419,0,25743,26355,4178,24890,26864,33546,39446,42241,46074,28366,33851,46783,32487,5072,47849,36403,32546,10782,13776,4573,28438,41893,5116,45433,48304,32546,53030,58572,33550,33546,13776,23900,46783,36403,4178,42241,7028,56546,5116,26398,59945,58595,23090,10919,24890,34507,14077,39446,45433,52496,53414,54159,10782,11670,28668,28366,28438,6581,5072,47849,5899,12669,46074,51419,32487,25743,0,4573,33851,11689,41893,35299,26355,26864,53030,10919,53414,48304,52496,46783,5116,7028,11689,23090,34507,26355,28366,41893,13776,10782,36403,24890,6581,28668,0,26864,26398,33550,32546,45433,54159,5899,32487,4573,46074,35299,23900,5072,25743,28438,4178,33546,11670,56546,39446,58572,58595,51419,47849,12669,42241,14077,33851,59945
41893,58595,46783,45433,26398,24890,28366,23900,53030,0,32487,52496,33550,54159,48304,28438,11670,46074,10919,36403,53414,14077,32546,11689,56546,42241,6581,35299,58572,5072,4178,25743,10782,5116,34507,12669,26864,33546,26355,47849,13776,51419,5899,39446,7028,28668,59945,33851,41893,23090,4573,5116,25743,28668,53030,7028,48304,56546,10919,52496,39446,10782,45433,24890,32487,34507,4573,36403,5072,6581,28366,28438,23900,59945,51419,11689,5899,33550,12669,46074,46783,0,14077,26864,26398,32546,33546,53414,23090,4178,54159,58595,42241,35299,13776,58572,33851,26355,47849,11670,41893,26355,54159,26864,45433,58595,32487,35299,28668,32546,28366,10782,34507,5899,4573,7028,12669,59945,33550,14077,5116,11670,53414,23900,13776,26398,51419,23090,39446,25743,41893,53030,56546,6581,42241,46074,24890,33851,10919,46783,4178,47849,52496,33546,58572,5072,11689,36403,48304,0,28438,32487,54159,4178,5899,53414,6581,14077,34507,58572,12669,23090,23900,7028,25743,24890,47849,26398,46783,26864,11689,52496,33546,33851,11670,48304,28668,5072,13776,35299,33550,28438,39446,28366,36403,26355,32546,10782,0,5116,51419,59945,56546,4573,46074,58595,10919,45433,42241,41893,53030
32487,53030,59945,32546,54159,13776,51419,34507,26355,26864,42241,23090,52496,46783,28366,5899,58595,10782,53414,33546,7028,48304,10919,28438,12669,33550,14077,45433,28668,26398,24890,32487,11689,47849,36403,5116,58572,39446,23900,5072,4178,33851,56546,0,46074,41893,25743,4573,35299,11670,6581,34507,59945,28668,13776,56546,47849,26864,51419,25743,54159,41893,33550,35299,23900,52496,33546,28366,39446,36403,26355,14077,53030,45433,10782,0,28438,46783,11689,10919,23090,32487,4178,53414,48304,5116,7028,24890,58572,5899,12669,46074,32546,33851,6581,5072,4573,42241,11670,58595,26398,45433,25743,35299,58572,26355,5899,23900,52496,32546,28438,5072,11689,4573,4178,59945,28366,0,6581,24890,42241,26398,28668,51419,32487,33851,53414,33546,58595,23090,10919,48304,10782,26864,41893,36403,5116,11670,13776,56546,53030,34507,47849,33550,46074,12669,39446,7028,54159,46783,14077,10919,4178,5899,52496,33851,34507,46783,24890,25743,11689,58595,13776,59945,56546,53414,7028,58572,53030,12669,11670,48304,5072,36403,45433,35299,28438,51419,4573,33550,54159,39446,47849,23900,28366,5116,32546,42241,26398,28668,41893,14077,10782,6581,0,33546,23090,26355,26864,32487,46074
48304,23090,51419,33550,28668,13776,48304,36403,58572,42241,5072,28366,58595,46074,10782,0,52496,26355,6581,23900,56546,35299,25743,39446,41893,33851,26398,11689,46783,4573,28438,10919,26864,32487,4178,11670,14077,12669,54159,53030,53414,47849,59945,7028,5116,33546,5899,24890,34507,32546,45433,5899,58595,52496,4573,26398,59945,34507,32487,32546,46074,24890,25743,12669,4178,58572,54159,10782,23900,33546,36403,46783,45433,26355,5116,33851,10919,6581,53030,51419,28668,47849,28366,0,42241,35299,41893,26864,33550,13776,23090,7028,39446,14077,5072,11670,56546,11689,48304,53414,28438,11689,6581,41893,58595,33550,26355,46783,14077,58572,28438,45433,0,28366,26864,33546,10919,48304,7028,59945,32487,23090,51419,4178,34507,33851,56546,53414,5072,52496,39446,12669,26398,11670,35299,28668,5899,4573,32546,53030,23900,24890,46074,42241,25743,54159,47849,13776,10782,5116,36403,5899,23900,10919,47849,53414,33851,7028,52496,54159,24890,4178,0,56546,12669,58572,5116,26355,33550,46783,26398,36403,45433,10782,26864,33546,32487,32546,58595,46074,28668,51419,39446,28438,48304,5072,25743,23090,42241,13776,14077,53030,41893,28366,11670,6581,35299,4573,34507,11689,59945
23900,41893,48304,33851,10919,54159,39446,5072,33546,6581,45433,28438,13776,34507,46074,23900,46783,47849,53030,0,56546,42241,24890,10782,59945,33550,52496,26355,28668,32546,4573,26864,51419,11670,7028,14077,5899,26398,53414,35299,11689,4178,23090,28366,5116,12669,36403,58572,25743,58595,32487,46783,56546,42241,33851,59945,24890,10782,6581,11670,11689,5116,28438,35299,28668,28366,33550,48304,36403,14077,53030,47849,13776,4573,33546,26864,0,34507,52496,26355,32487,54159,12669,25743,4178,7028,39446,41893,5899,58595,5072,26398,46074,53414,10919,23900,23090,58572,51419,32546,45433,58595,56546,24890,33550,26398,32487,28438,7028,42241,0,33851,5899,28366,11689,6581,23900,26864,4573,34507,59945,58572,47849,54159,46783,10919,10782,39446,5072,36403,14077,32546,53030,45433,33546,28668,26355,12669,23090,53414,41893,4178,46074,13776,11670,25743,48304,5116,51419,35299,52496,28438,10782,5116,4573,5072,4178,53030,33546,51419,34507,13776,56546,6581,0,59945,28366,46074,58572,46783,35299,33550,25743,42241,11689,26355,7028,11670,5899,32487,26398,23090,52496,28668,33851,39446,36403,14077,10919,47849,26864,53414,32546,23900,41893,12669,45433,48304,24890,58595,54159
11670,4178,26864,12669,26398,39446,34507,6581,23900,33546,54159,10919,28668,28366,51419,32487,33851,36403,47849,53414,48304,45433,7028,5116,11670,5899,58572,41893,14077,59945,32546,10782,26355,0,52496,46074,11689,13776,24890,58595,4573,46783,56546,35299,42241,33550,28438,5072,23090,53030,25743,10782,46783,53030,58595,32546,42241,33550,14077,39446,59945,11670,11689,23900,23090,48304,56546,5116,5072,34507,52496,28366,28438,7028,53414,58572,32487,13776,33851,24890,36403,26864,4178,6581,10919,33546,4573,51419,25743,0,12669,45433,26355,35299,41893,47849,5899,28668,54159,26398,46074,33851,53030,0,26864,36403,56546,54159,7028,33546,28668,58572,45433,23900,25743,12669,23090,32546,33550,35299,59945,42241,26355,46783,28438,11689,26398,39446,46074,28366,58595,11670,41893,32487,52496,48304,53414,51419,5899,34507,4573,5116,5072,4178,10782,10919,13776,6581,47849,14077,24890,5116,47849,54159,24890,53030,58572,11670,23090,34507,33546,28668,26398,52496,41893,33550,4573,46074,23900,46783,4178,32487,7028,53414,0,35299,25743,26864,13776,32546,51419,33851,5072,36403,6581,12669,42241,56546,45433,5899,28438,14077,11689,48304,28366,26355,10782,59945,58595,10919,39446
4573,53414,28668,4178,4573,28366,52496,11670,59945,34507,47849,23900,10919,32487,35299,41893,0,48304,7028,26355,51419,46783,14077,26398,54159,45433,36403,12669,28438,5072,53030,25743,5116,33851,5899,11689,58572,46074,42241,6581,24890,26864,10782,23090,32546,13776,56546,33550,39446,33546,58595,10919,59945,42241,12669,33550,47849,7028,32487,48304,26398,5116,6581,5072,26864,41893,45433,11689,52496,46074,32546,53414,4178,39446,35299,54159,10782,4573,51419,25743,33546,14077,58572,28366,23900,36403,28668,53030,13776,28438,24890,34507,26355,46783,11670,58595,33851,56546,0,5899,23090,48304,25743,39446,23900,23090,5116,14077,4573,10919,10782,6581,24890,26355,53030,26398,34507,0,58595,12669,7028,53414,5072,32487,46783,45433,33550,59945,36403,52496,35299,28668,58572,51419,42241,56546,13776,47849,33851,41893,33546,54159,46074,26864,5899,4178,28366,28438,11670,11689,32546,35299,23090,26355,33550,4573,59945,52496,56546,58595,28668,33546,41893,7028,5116,53414,53030,42241,58572,13776,10919,10782,36403,11670,47849,23900,26864,48304,51419,28438,46783,26398,24890,54159,4178,14077,11689,32487,28366,12669,5072,33851,45433,6581,34507,32546,25743,5899,0,46074,39446
28438,36403,39446,26398,28668,53030,26864,10919,4573,33550,41893,33546,35299,47849,42241,58595,5072,34507,53414,56546,58572,13776,11670,7028,11689,12669,33851,24890,46074,5116,10782,25743,5899,28438,48304,46783,28366,45433,32487,51419,23090,6581,32546,14077,54159,26355,0,4178,23900,59945,52496,0,5072,7028,33851,59945,45433,58572,4573,42241,46783,33546,53030,23900,28438,28668,12669,28366,51419,34507,46074,11670,56546,36403,25743,10919,11689,33550,13776,35299,39446,5116,48304,10782,26355,4178,54159,24890,26864,32487,47849,14077,23090,58595,6581,26398,5899,32546,53414,52496,41893,53414,35299,46074,59945,32487,4573,11689,58595,45433,58572,39446,52496,33851,47849,48304,26398,26864,12669,53030,41893,6581,14077,42241,56546,36403,13776,34507,5072,10919,28668,32546,7028,26355,33546,46783,51419,10782,23090,23900,24890,28438,33550,11670,25743,0,4178,5116,5899,54159,28366,28668,54159,47849,46783,28438,39446,12669,6581,11689,41893,7028,45433,53414,36403,48304,25743,42241,51419,26864,59945,23090,4573,5899,58595,5072,24890,52496,4178,35299,11670,28366,10919,34507,14077,32546,5116,46074,58572,33546,56546,53030,10782,0,33550,26398,23900,33851,26355,32487,13776
59945,36403,41893,33550,28366,11670,24890,58572,5072,56546,10782,0,14077,54159,5899,33546,39446,35299,59945,53414,23900,25743,32546,5116,47849,34507,46074,13776,33851,51419,53030,58595,10919,4178,11689,45433,42241,6581,26355,32487,12669,7028,26398,52496,48304,4573,28668,23090,28438,46783,26864,4178,13776,10782,36403,34507,45433,52496,23900,26355,59945,28668,46783,53414,39446,48304,54159,28438,53030,58595,11670,33546,47849,41893,28366,24890,14077,25743,33550,35299,32487,26864,5116,4573,10919,12669,23090,42241,11689,5072,0,5899,46074,56546,7028,58572,51419,6581,32546,26398,33851,39446,25743,42241,14077,56546,26864,6581,12669,53414,45433,26398,58572,0,13776,32546,10919,24890,33851,47849,23090,33546,26355,5072,28366,53030,33550,54159,35299,5116,52496,32487,41893,10782,46783,5899,36403,4573,48304,28668,7028,11689,59945,28438,51419,34507,4178,46074,23900,11670,58595,32487,4178,24890,35299,11689,14077,13776,36403,26398,26864,10782,6581,33546,56546,26355,34507,28438,54159,52496,11670,41893,59945,23090,28668,33851,53414,42241,7028,5116,46074,58572,12669,23900,0,4573,47849,5072,48304,51419,46783,33550,58595,45433,10919,5899,53030,25743,39446,28366,32546
12669,28668,45433,53414,47849,58595,26355,33546,58572,53030,32487,10919,5116,35299,5899,12669,33851,32546,13776,51419,24890,5072,23900,56546,4178,33550,25743,10782,52496,34507,59945,46074,39446,6581,46783,48304,54159,7028,28438,42241,4573,26398,26864,14077,11689,11670,28366,23090,0,36403,41893,28668,32546,25743,33851,4573,36403,26355,23090,5072,48304,51419,26864,5899,59945,28438,58572,53414,11670,35299,10919,54159,39446,11689,24890,0,58595,28366,26398,53030,23900,10782,52496,45433,56546,33546,46074,7028,4178,32487,5116,12669,13776,46783,34507,42241,41893,14077,47849,33550,6581,41893,4573,11670,23900,0,33550,25743,42241,48304,32487,28668,14077,56546,46074,46783,53030,24890,5072,23090,12669,36403,39446,52496,58595,33851,34507,47849,54159,11689,28438,58572,7028,53414,59945,10919,33546,26864,10782,13776,45433,5116,26398,32546,51419,5899,6581,26355,35299,4178,28366,10919,25743,28366,5116,26398,11670,5899,23090,39446,52496,28438,24890,54159,4573,32546,10782,5072,53414,7028,32487,58595,45433,35299,42241,14077,13776,59945,48304,0,33546,33851,6581,36403,56546,26355,58572,12669,41893,34507,11689,46783,28668,46074,47849,4178,33550,26864,23900,51419,53030
