47770,33467
47770,47068
47770,44740
47770,39900
47770,14077
47770,43851
47770,40697
47770,39858
47770,57742
47770,41903
47770,57268
47770,30478
47770,56887
47770,51768
47770,57128
47770,31744
47770,34724
47770,2811
47770,7955
47770,48351
47770,30088
47770,3383
47770,41618
47770,13487
47770,10068
47770,27573
47770,22119
47770,27142
47770,28481
47770,36899
47770,42661
47770,22544
47770,37646
47770,6094
47770,10662
47770,8639
47770,11789
47770,39962
47770,7295
47770,22945
47770,38877
47770,35365
47770,25954
47770,28356
47770,56994
47770,47958
47770,58498
47770,9884
47770,50344
47770,15848
47770,4275
47770,26998
47770,13682
47770,18845
47770,35624
47770,12181
47770,46607
47770,30195
47770,12661
47770,57462
47770,35751
47770,54310
47770,59024
47770,43120
47770,11813
47770,49309
47770,47485
47770,1509
47770,5716
47770,13556
47770,25561
47770,54476
47770,17814
47770,44209
47770,3179
47770,58885
33467,7559
33467,38114
33467,50039
33467,47068
33467,15481
33467,21603
33467,14906
33467,14077
33467,18816
33467,12814
33467,20106
33467,33637
33467,39270
33467,46613
33467,12908
33467,10270
33467,9525
33467,25185
33467,20475
33467,24414
33467,15730
33467,52314
33467,35766
33467,50630
33467,34106
33467,59296
33467,35771
33467,15079
33467,32892
33467,57517
33467,24755
33467,10101
33467,6397
33467,4890
33467,56514
33467,31036
33467,8099
33467,24309
33467,52077
33467,30059
33467,55647
33467,26798
33467,41679
33467,43205
33467,3668
33467,24623
33467,51201
33467,23522
33467,30805
33467,46997
33467,49356
33467,34162
33467,57742
33467,34540
33467,45267
33467,9020
33467,15144
33467,6740
33467,34010
33467,55245
33467,43967
33467,1573
33467,34179
33467,32242
33467,11487
33467,51097
33467,8262
33467,48816
33467,57370
33467,29381
33467,27700
33467,57245
33467,44172
33467,19693
33467,24407
33467,21
33467,9615
33467,11102
33467,12178
33467,6978
33467,757
33467,38728
33467,5285
33467,51511
33467,578
33467,47567
33467,58330
33467,40111
33467,47977
33467,11111
33467,10949
33467,26056
33467,55765
33467,9423
33467,48434
33467,27568
33467,35054
33467,29738
33467,24065
33467,17990
33467,7072
33467,34487
33467,43413
33467,34947
33467,18885
33467,31725
33467,132
33467,9088
33467,35298
33467,47932
33467,42509
33467,36016
33467,45369
33467,9619
33467,57208
33467,3201
33467,42227
33467,50738
33467,15155
33467,33907
33467,24292
33467,33676
33467,4972
33467,31516
33467,20403
33467,10565
33467,53339
33467,20023
33467,31668
33467,41925
33467,36606
33467,2395
33467,5336
33467,3128
33467,25184
33467,17525
33467,45830
33467,2915
33467,54665
33467,40988
33467,33522
33467,0
33467,1331
33467,54847
33467,9811
33467,7969
33467,51364
33467,28327
33467,40718
33467,18206
33467,23543
33467,1631
33467,35393
33467,57112
33467,10042
33467,13714
33467,6633
33467,648
33467,11368
33467,9561
33467,48430
33467,24341
33467,26879
33467,19964
33467,43922
33467,13204
33467,18033
33467,50669
33467,30870
33467,20119
33467,24416
33467,18041
33467,30412
33467,42143
33467,24849
33467,17974
33467,22838
33467,32506
33467,26215
33467,27659
33467,30338
33467,1477
33467,26740
33467,41955
33467,56053
33467,20792
33467,51249
33467,22585
33467,46700
33467,29085
33467,9918
33467,49099
33467,57997
33467,25194
33467,46243
33467,46537
33467,43888
33467,9395
33467,44769
33467,4331
33467,8655
33467,12314
33467,27969
33467,37598
33467,37858
33467,47411
33467,53711
33467,8460
33467,37057
33467,38268
33467,43480
33467,10679
33467,50454
33467,52184
33467,58240
33467,54315
33467,36051
33467,55704
33467,51200
33467,9531
33467,57715
33467,17753
33467,7241
33467,31847
33467,33279
33467,2712
33467,46699
33467,8884
33467,57200
33467,13352
33467,51121
33467,12818
33467,13126
33467,42360
33467,13660
