28668,46783
28668,35299
28668,41893
28668,32487
28668,48304
28668,23900
28668,11670
28668,4573
28668,28438
28668,59945
28668,12669
28668,5899
28668,58595
28668,0
28668,46074
28668,14077
28668,34507
28668,13776
28668,51419
28668,45433
28668,53030
28668,53414
46783,52496
46783,35299
46783,36403
46783,58595
46783,7028
46783,54159
35299,23900
35299,28438
35299,36403
35299,12669
35299,24890
35299,47849
35299,10782
35299,7028
35299,6581
41893,52496
41893,32546
41893,5116
41893,10782
41893,33546
41893,11689
32487,52496
32487,48304
32487,11670
32487,26398
32487,23090
32487,59945
32487,39446
32487,13776
48304,26398
48304,4178
48304,33550
23900,4573
23900,47849
23900,5116
23900,33851
23900,56546
23900,45433
23900,53030
23900,28366
11670,23090
11670,53414
28438,5899
59945,46074
12669,24890
12669,0
12669,34507
12669,42241
46074,11689
14077,10919
14077,51419
52496,32546
52496,10919
52496,26864
52496,42241
52496,25743
52496,5072
52496,54159
10919,36403
10919,26355
26864,26398
26864,5072
42241,25743
36403,4178
36403,28366
24890,26355
24890,58572
47849,33851
10782,6581
5116,56546
33546,23090
26398,33550
39446,33851
26355,58572
