15148,29286
15148,22199
15148,48307
15148,41695
15148,17694
15148,50820
15148,56162
15148,16496
15148,21554
15148,5829
15148,45636
15148,41858
15148,31379
15148,42370
15148,42874
15148,25182
15148,33798
15148,44556
15148,2739
15148,12178
15148,57024
15148,17013
15148,27728
15148,37256
15148,42148
15148,26501
15148,51318
15148,42681
15148,8172
15148,53058
15148,5804
15148,49522
15148,11063
15148,40793
15148,46111
15148,4703
15148,12541
15148,45478
15148,18731
15148,21714
15148,6511
15148,5526
15148,53972
15148,7183
15148,53192
15148,44228
15148,1529
15148,46470
15148,38535
15148,51339
15148,45681
15148,7037
15148,4466
15148,26781
15148,21336
29286,53909
29286,48245
29286,19238
29286,39421
29286,48307
29286,59940
29286,13938
29286,15036
29286,41695
29286,4755
29286,27647
29286,36364
29286,26702
29286,53431
29286,45861
29286,651
29286,31234
29286,3018
29286,27695
29286,28863
29286,46464
29286,33894
29286,10883
29286,51085
29286,20056
29286,56518
29286,53915
29286,46534
29286,29697
29286,54439
29286,6254
29286,28704
29286,37225
29286,34199
29286,1466
29286,41482
29286,38091
29286,49593
29286,52691
29286,16138
29286,23943
29286,20405
29286,8915
29286,12106
29286,46798
29286,21907
29286,21005
29286,57770
29286,2693
29286,18731
29286,4821
29286,43311
29286,36215
29286,48879
29286,28
29286,47008
29286,5526
29286,52962
29286,43287
29286,6217
29286,33204
29286,42188
29286,25969
29286,55049
29286,830
29286,48214
29286,22757
29286,47657
29286,56115
29286,49861
29286,1032
29286,49714
29286,5578
29286,57813
29286,49744
29286,30168
29286,6669
29286,39950
29286,50679
29286,41116
29286,37927
29286,18873
22199,38131
22199,55723
22199,31379
22199,38489
22199,14918
22199,17646
22199,21057
22199,53058
22199,49018
22199,53754
22199,10124
22199,12574
22199,9065
22199,10467
22199,34826
22199,28913
22199,55721
48307,29697
48307,8316
48307,40919
48307,40793
48307,23382
48307,38535
48307,29136
41695,31071
41695,36387
41695,56518
41695,31087
41695,57024
41695,23660
41695,46798
41695,49964
41695,28528
17694,59940
17694,50820
17694,40552
17694,21554
17694,5829
17694,29213
17694,0
17694,36785
17694,24498
17694,36156
17694,15051
50820,45861
50820,19134
50820,1998
50820,26403
56162,26702
56162,42874
56162,22470
56162,17181
56162,55535
56162,49964
56162,13845
56162,46533
56162,43744
56162,35506
56162,51858
16496,39421
16496,55549
16496,51085
16496,27728
16496,22728
16496,29136
16496,48716
16496,6299
21554,41858
21554,27975
21554,19919
21554,8243
45636,44896
45636,21820
45636,40397
41858,2739
41858,23519
41858,53192
41858,20087
31379,14918
31379,53754
42370,58189
42370,21820
42370,42148
42874,12178
42874,52482
42874,34757
42874,44343
42874,57386
42874,55535
42874,55564
25182,48245
25182,54449
33798,35011
33798,2781
44556,35011
44556,46111
44556,7183
2739,51318
2739,20087
12178,45478
12178,34757
12178,21714
12178,41845
12178,43449
57024,24236
57024,5804
57024,11063
57024,25628
57024,17842
57024,45681
17013,16591
27728,12541
27728,6299
27728,19977
37256,19925
37256,18929
37256,41429
37256,36156
37256,28664
37256,7491
42148,21005
42148,38322
26501,39421
26501,4703
26501,6511
26501,24294
26501,25178
51318,51339
42681,41482
8172,11635
8172,25293
53058,25293
53058,11347
5804,31142
49522,14730
49522,7037
40793,26781
4703,24294
4703,38731
12541,47503
12541,22757
45478,34165
18731,35355
18731,21336
21714,41845
6511,25178
5526,33204
53972,40945
44228,6756
1529,17355
46470,48245
45681,2337
4466,39266
53909,48245
53909,38131
53909,23509
53909,19377
53909,6756
53909,47635
53909,4755
53909,27647
53909,53431
53909,48381
53909,6201
53909,21856
53909,12840
53909,38180
53909,3867
53909,7608
53909,3032
53909,30460
53909,47653
48245,19238
48245,39421
48245,19377
48245,6756
48245,11635
48245,23153
48245,40552
48245,31071
48245,8564
48245,8491
48245,52908
48245,3051
48245,17520
48245,48019
48245,31033
48245,13502
48245,3532
48245,16138
48245,59412
48245,14339
48245,23763
48245,8188
48245,1464
48245,25941
48245,11932
48245,10345
48245,22610
48245,45052
48245,19862
48245,55320
48245,33794
48245,33366
48245,18904
48245,55305
48245,13847
48245,28913
48245,39950
38131,19238
38131,23509
38131,13938
38131,11635
38131,55723
38131,55549
38131,30998
38131,6329
38131,21856
38131,38489
38131,2303
38131,17646
38131,4427
38131,23238
38131,40919
38131,14391
38131,23108
38131,27197
38131,49296
38131,41746
38131,11151
38131,28855
38131,12574
38131,41820
38131,6111
23509,26685
23509,27003
19377,48381
19377,9175
19377,2540
19377,31142
19377,49455
19377,139
19377,52962
19377,7129
19377,58513
19377,47653
6756,47635
6756,5393
6756,7414
6756,52287
6756,30548
6756,12840
6756,29609
6756,25941
6756,15668
6756,9100
6756,47391
47635,15668
4755,46674
4755,53917
4755,28704
4755,31087
4755,37225
4755,42801
4755,39743
4755,27496
4755,42259
4755,36215
4755,19989
4755,2769
4755,46030
4755,8587
27647,651
27647,22919
27647,34199
27647,42188
53431,6319
53431,53915
48381,54816
48381,49593
48381,48212
48381,49455
48381,19378
48381,5219
6201,19925
6201,3867
6201,20743
21856,7608
38180,55600
3867,20743
7608,50859
7608,27468
7608,28528
3032,8491
3032,30460
3032,57757
19238,58971
19238,19925
19238,20056
19238,59863
19238,7230
19238,39210
19238,5567
39421,59940
39421,15036
39421,35011
39421,30998
