15148,14075,3867,0,28965,44408,25178,21834,48214,51085,35104,44899,53915,31033,40956,38131,6329,6755,25182,2781,28704,38731,45681,9175,49626,7230,28831,1446,23660,8316,57757,35011,36785,30548,55180,5578,19134,42148,21468,6111,53754,8243,31787,19885,39586,34199,54449,2277,48152,17013,59412,25941,2736,32185,59139,7858,42516,19989,47008,52287,36215,37225,3532,45861,9549,12178,13316,50052,27328,57642,55007,15180,15624,5567,18904,19799,43827,27468,17181,21856,27217,5393,27975,46533,26702,58701,21820,28456,48212,47657,38333,39743,20405,5219,42801,1032,51858,19063,21596,830,16653,39421,5487,31385,7226,14339,16026,46111,12541,1433,28,16534,52788,48381,52482,26685,39210,15975,52438,55049,44556,59863,53972,24072,7893,38535,15036,27003,19977,4911,35506,48307,48879,40945,12829,4466,54909,17383,51318,16058,49669,19747,33465,8587,18831,42370,51214,16217,31138,42874,9065,48716,33204,24254,38489,48747,8172,52908,19238,47900,53909,20087,31142,7797,57024,27647,10564,12840,53431,27197,59834,54476,44704,48977,49744,39266,22199,55723,139,52604,41820,2010,56115,14730,57975,47635,58513,22470,10883,12574,2739,7129,14918,41845,42188,6756,2693,29136,47503,3032,13847
29286,27975,36156,5804,7491,47657,49593,40397,17646,57770,55549,38731,9945,59482,48015,7893,51477,4755,39586,49964,37256,51214,37927,1464,52962,651,25028,26403,21336,34872,30765,21834,9379,9065,59863,41746,48307,6254,53058,7797,6511,19989,48245,41820,45636,1032,54439,19134,2079,21907,26781,6217,29609,51085,41858,2277,18873,12106,1998,21073,8915,39743,29213,9175,5578,6201,28831,27880,8587,27197,38489,20128,42188,33798,39619,5219,46464,33366,59412,28965,34199,22728,41429,7858,23660,4491,26685,44267,49714,30673,6299,21714,25293,24498,9523,27468,44704,33794,17842,51509,39893,54449,15624,49669,3532,6319,39210,17355,42874,53754,1446,45681,34826,30460,53909,34643,6755,32185,8496,44556,13502,14800,42681,33465,27728,21005,46470,19862,18904,43401,44899,2736,57024,52788,22919,43311,2739,52438,49007,14339,12178,50052,11184,52908,34757,23238,45861,57642,48381,24097,16138,17694,35011,50783,27739,7139,48977,11761,30998,3867,23763,19238,23659,19377,13845,12829,44228,28704,46395,53915,3032,48212,49522,28528,4865,6329,21468,27496,46111,55007,28664,42801,8918,30548,47136,22610,10883,47635,38728,9549,35355,3018,17181,45478,47653,49869,10564,22757,15180,44343,17576
22199,44896,21554,51477,4427,4821,37256,13847,17576,8915,52438,6299,17013,21336,16496,13938,21375,20405,47008,30765,40016,35506,2739,23943,9549,57975,44131,19977,16591,55535,6511,48019,23509,48716,19862,28456,27880,8638,33204,21005,22199,27647,52063,31234,11063,40397,13856,42188,52691,830,2079,41820,17181,17383,48381,41482,33794,42259,40467,9542,37225,9065,48152,29286,59412,15624,39266,2277,4865,2769,34872,42874,21714,28831,15051,31385,27217,30998,27003,59482,43449,44228,43287,51351,16534,7893,43744,58701,1466,38728,25628,49869,20743,34165,57024,28913,11184,1433,52482,33798,28,48212,31087,17520,47391,6756,41429,36215,46464,54909,52788,49583,12178,11932,26781,45478,2736,56951,21834,28664,44665,30673,53972,22919,8172,19919,49964,15975,50859,26702,7797,15668,16058,12829,6329,38731,44343,25028,1446,34826,19925,6319,53917,11151,39893,1956,56518,41116,54449,4911,39421,40793,48977,23153,55320,48879,48343,27197,14604,5487,54560,55180,19134,46030,59830,7414,4755,42148,11347,8243,39950,42655,9945,39586,30460,18831,51858,23763,34600,17646,55007,54816,424,30168,38489,36785,21468,38322,44408,35966,51509,34757,23382,8491,48015,47653,54476,9379,57642,14800,53754
48307,1998,20471,17048,29609,7139,17694,43287,42148,33912,55721,21856,4865,53917,53089,26385,6511,17646,19885,139,11897,6669,1446,39586,31379,33366,6258,1956,12106,45681,50820,58701,43401,41482,19134,13502,6254,6319,21907,19925,31087,31234,8638,21714,14075,32472,53192,48212,7414,21820,40919,34199,15180,11932,15051,16534,481,51339,21554,17181,8496,46533,52604,18904,20056,16496,5526,44343,14391,40793,52287,3051,50859,20087,53972,51351,18929,49455,35011,44909,4821,42259,43827,25628,53754,57386,27880,33242,30168,9945,55305,46798,28831,8918,47900,21596,57975,13316,39210,3867,51214,8915,34600,21005,27197,27468,31385,47657,13845,28704,47635,7608,25941,40287,16591,8172,22199,12840,47653,49861,17355,7797,19747,9542,54777,33794,42655,26403,43311,51477,2303,21468,1433,49669,46470,48015,10883,54560,0,54816,49714,55049,38728,424,19989,42801,54439,55535,2781,49869,8829,41429,48019,46030,53915,9175,15036,23759,19238,37840,45771,18873,36364,37927,24097,41858,39950,21375,25028,23660,16217,44267,36785,54476,40945,5487,31071,49018,32185,57024,52063,8564,1032,28863,42516,48747,9549,651,8316,46395,7183,55600,23763,36387,56162,5578,9523,47503,49522,57757,35104
41695,8564,7491,40467,33794,53192,40793,13856,11347,21358,10883,10725,38489,35966,49669,41695,27217,11932,57024,35355,59863,49522,55549,20405,51477,16496,20471,21907,17181,20056,48212,8918,52908,38333,7797,41018,37256,19238,40397,16138,23943,26702,54439,53754,8915,19063,48381,28831,15668,54816,49714,33242,10564,6258,28863,7230,0,8491,49964,47503,41482,28913,17576,7858,44665,8638,20087,8496,14391,52691,54909,7414,21468,23660,8054,19862,24236,47900,37424,6217,43311,44896,19919,31142,8243,45681,44899,16217,56261,28965,48019,27328,23763,44909,48245,6254,57386,40287,14918,23108,25628,36364,37840,15624,50820,12178,26685,48152,38535,53915,51858,41845,4427,9649,59139,47391,6511,27880,54777,31138,15036,53972,51339,21336,12840,52788,48716,36387,49626,44131,52482,28704,2736,17013,23238,5829,6111,21005,6756,3532,9379,59830,55600,46798,26501,49455,19134,19377,13502,21554,22774,21596,42681,16058,17383,30998,4491,35990,5526,1968,33366,38091,25028,29213,39619,47136,55525,8316,24072,34872,48214,9100,24498,37225,42655,44343,42516,30548,22199,39586,46470,56951,12106,21073,53431,32185,31087,41429,11635,17520,31787,49583,31234,22610,6201,12541,55535,35104,25941,49296,17646
17694,9175,48307,51085,15975,39266,8918,13847,16138,3018,4466,1464,25293,42681,49007,4821,8587,46464,37424,14604,30998,35011,2693,44665,46030,23660,44909,11649,30548,21005,28,49861,42801,21714,27728,24072,830,24097,10725,46534,22470,54476,23108,42259,53754,45681,11635,26501,7414,21554,12106,1032,21468,17520,55525,43744,17694,8829,56115,15180,38466,17181,4703,40956,6111,5393,9649,14730,27003,40793,28704,1998,52630,21856,5804,21375,8638,20743,55007,25941,49455,27975,8054,10564,38091,58971,47657,48214,47503,50052,1968,17355,5578,20087,11063,5567,38728,41820,41695,19747,59940,30168,29136,15668,36785,8491,6258,51351,38131,27328,19063,49869,53431,8172,54909,13938,55180,48343,24294,52438,25028,44267,43827,37927,54439,30460,5219,19377,23759,5487,47900,139,53192,7858,19977,33465,54777,3051,52908,33366,39586,36215,57642,57757,16026,18831,49583,7037,55564,21596,56951,51318,8496,40287,44896,51339,49714,38180,20405,45771,39210,4491,4755,21834,53917,42655,0,18270,24236,41116,6201,37225,12829,2540,7183,49964,40467,41429,6756,14075,7139,13502,21057,33894,13845,23509,56518,34165,34600,16591,1466,40397,11932,32472,46533,39619,53909,9945,34826,31087,23659
50820,18904,18731,21005,28863,27003,21358,22199,48245,139,50679,7183,31087,12541,27647,51085,14918,16534,1968,46470,24072,52788,27728,48335,25182,40552,7226,34872,21714,37424,3867,39893,19919,58513,53058,30998,11932,44556,52908,59863,41018,37256,8172,13316,424,2739,46395,2010,40945,33204,25628,50859,28913,47635,59412,26702,38731,20471,49007,21375,16138,44267,35011,33794,19378,42141,20087,27328,58189,38728,23759,2693,7129,6254,58701,23108,31033,29213,4821,7139,45771,37840,46111,17520,44899,53754,33242,43827,8188,1998,11897,34757,4466,40016,40397,44909,3532,54560,41695,6511,22728,17694,37927,38333,25028,49744,7414,9523,39619,44408,10564,38466,13856,16026,28855,6319,47900,47008,27468,32185,15624,46030,6217,9542,9945,54816,5393,7858,57813,45681,23519,25969,48747,19377,41746,53917,8918,28965,53192,48015,21596,8243,7893,52287,11063,40287,35506,46674,35990,21468,55007,14604,6201,59482,48879,57757,31787,39266,53909,55320,55305,20128,4755,22757,8829,55723,22774,47391,40956,43287,30168,31142,10124,19063,56261,26385,49522,1464,2277,49626,11184,21554,5526,44896,52482,57642,53915,9100,8054,10467,50052,48716,4865,19989,49714,38489,6669,9379,24097,34826,36387
56162,59940,47657,53754,51351,9523,17842,36364,2736,46674,33204,39586,1466,28965,49296,6329,49007,40793,36215,22610,21005,9945,28704,2337,36156,23943,14918,17520,6111,16591,8054,55600,46533,46395,2739,47136,25628,1032,25941,39210,28528,31142,55535,51858,12840,33794,42148,43827,49714,48716,139,1446,19799,45636,37840,4865,59139,3018,34826,21834,8491,15180,38180,31787,16534,42874,4703,9379,2540,2277,49583,59482,12574,13502,39266,54476,22919,13316,9065,25028,19925,48977,44665,52482,39950,53917,58701,2010,18904,16058,9649,58971,54777,41116,35355,8188,48152,6217,29609,57386,30765,8564,50052,14391,10883,53915,21336,49964,52908,19377,41429,11897,28863,10345,7226,19977,48335,21468,7797,59834,31071,3032,18270,9549,5578,7858,50820,7129,16496,39893,37763,36785,31379,37927,15668,36387,7037,18731,34199,52691,41018,51085,57024,45052,44267,41746,41695,31087,54816,19919,48212,55549,14730,27328,22774,42681,57757,41820,2693,23509,21057,42655,38535,17355,45771,44343,55180,7183,35104,40397,5567,27003,17383,8587,52604,20471,9542,34600,19063,26685,37845,40493,12106,27739,8829,48245,21358,6299,24072,1956,39743,55305,7414,40287,43744,16217,42801,26702,23238,27880,30673
16496,50783,17576,19378,47900,27880,17048,12178,5219,49964,40467,51477,7226,19238,17355,33204,38489,42141,49522,20405,40552,31234,17520,41845,40397,45478,49296,13502,24072,19862,8918,19063,6258,51509,52962,4491,139,31033,2769,1446,13847,19977,45681,34165,25628,52788,651,56518,8243,14918,32472,51318,35990,44408,16058,23108,46674,19885,7129,44704,8587,45636,5578,34600,37256,8188,59482,29213,44556,2337,2079,46534,36387,31385,55721,52908,38728,42681,54476,15051,19919,21820,0,45861,39950,16026,17383,49007,27695,58971,42874,22199,48019,33366,23759,16591,45052,58189,5393,21554,22919,55305,19925,20743,57975,48335,6755,23153,47391,18929,52482,42259,27378,22774,39210,24236,21358,53972,32185,9175,23943,23763,53754,48716,31138,10883,11151,17646,23519,38131,49583,35355,35966,28,12541,25028,2277,41116,50052,59412,45771,8564,14391,9945,36156,44228,53192,31071,53909,20128,41018,6299,5567,15624,21834,35506,1466,44909,27003,37840,11932,53431,54521,6329,7414,41746,43287,12106,27728,6669,27647,43744,37763,20471,7139,18904,21375,6511,11063,21073,3018,29609,54560,18270,19989,33465,21057,4821,31787,2540,33912,41482,3867,44896,3032,28831,18873,53917,38466,43827,15180
21554,14800,6755,7414,21820,39619,54777,23108,27003,46470,1433,44704,28704,48245,49744,0,48716,56115,42655,6201,24072,26501,33798,6756,31234,19977,23062,8645,41482,4755,6217,28664,19377,59940,9100,42681,40552,2079,41845,39266,39421,13316,30998,38131,8829,31379,40919,20405,56951,9065,28913,23153,47008,17842,25182,26685,26702,34826,1464,7893,55049,23238,44556,21005,27739,41746,43287,57813,21834,57024,25028,38466,7797,19925,51214,35966,46674,38535,37845,21073,32185,53089,23509,5526,30460,48747,11897,46395,31087,23943,27880,44343,13847,55525,19238,8188,1032,57642,9379,13938,7491,22199,5219,11184,21336,14075,46464,46534,8054,41820,23382,19862,49593,29697,35506,8172,45861,47900,37927,44267,39210,49714,21856,47503,1998,19919,48015,14604,4865,2769,43827,54521,12829,35355,50783,48879,424,17013,55600,52604,53972,35990,36364,6319,55180,12541,4491,47657,2739,9523,43449,33794,4911,21714,22774,23659,19378,2540,3532,34872,18731,58971,34757,25178,56261,55564,481,17646,55535,7129,5393,8496,17383,27647,19799,21057,3018,26385,48307,8243,23660,42259,6669,2277,10345,44408,48335,23763,16496,6254,20128,34199,37256,53909,38728,31138,6258,4427,44228,2693,49626
