14023,18457,19735,13023,2914,15276,47024,46317,26422,52893,36904,21742,20229,26764,1746,9208,933,2912,35239,7809,44736,46130,24271,28500,813,41212,39400,29532,5296,19180,50961,13533,32752,44312,29960,41007,38382,19493,2758,10043,48020,0,14253,30385,1112,41655,9070,42160,2708,29967,54365,26777,46537,57133,8400,14023,53250,18487,27116,4981,29775,23897,47978,37776,25697,22669,27847,3652,52356,42372,10475,32085,21535,46150,19161,24598,11259,46133,37775,58292,8175,41343,36875,15281,19447,5845,58292,19447,41212,8175,53250,2914,38382,47024,9208,29532,11259,37775,2708,28500,15276,1746,26764,7809,13533,19493,41655,39400,46133,42160,18457,23897,25697,57133,4981,9070,52893,933,46150,20229,47978,813,27847,54365,24598,22669,41007,13023,46317,32085,10043,1112,19161,44312,10475,35239,42372,50961,3652,27116,26422,29775,14253,37776,30385,44736,8400,19735,52356,0,15281,26777,32752,5296,14023,36875,19180,2912,24271,21742,29960,36904,5845,29967,48020,18487,46130,21535,2758,46537,41343,20229,44312,53250,26764,39400,27847,36875,18457,0,14253,27116,21742,54365,933,13533,46133,7809,47978,36904,42160,15276,1112,14023,19180,38382,5845,9208,13023,37775,29960
47098,44312,1746,54365,27116,5296,24271,46130,50961,32085,24598,29775,19493,22669,32752,46150,41343,0,15281,25697,28500,10043,2912,58292,52893,5845,813,9070,7809,36904,57133,2914,4981,41212,26764,8175,11259,27847,42372,20229,47978,2708,1112,46537,46317,47024,19180,10475,29967,38382,19735,46133,37775,36875,39400,19161,15276,41655,18487,29532,42160,37776,14023,29960,933,52356,53250,21742,13023,19447,30385,3652,9208,21535,14253,44736,48020,26422,35239,26777,41007,8400,2758,23897,18457,13533,46130,28500,38382,1112,52356,2708,48020,41655,2758,37775,5845,37776,1746,35239,13533,52893,57133,9070,4981,26764,36904,10475,2914,11259,8400,42372,813,19161,32085,9208,27847,21742,7809,933,26777,29960,46150,42160,19735,47978,5296,20229,39400,41007,19493,2912,24271,22669,47024,15276,41343,18487,32752,29775,10043,19180,46317,0,46537,58292,50961,54365,3652,14023,8175,30385,19447,46133,29532,13023,26422,15281,14253,24598,36875,44312,53250,44736,25697,18457,21535,23897,29967,41212,27116,19180,9070,28500,933,44312,24598,41007,4981,2758,26777,32085,47978,26764,13533,23897,39400,21742,3652,15276,50961,19493,27116,11259,5845,29532,36875,47024,19161,41655,27847
13023,19735,52893,41343,50961,28500,0,8175,26422,5845,22669,41212,54365,35239,14253,41007,23897,37775,46133,2708,19493,57133,19161,39400,24598,5296,21742,41655,44736,13023,36875,13533,19180,53250,30385,29532,42372,933,15276,44312,20229,29775,38382,46130,36904,32085,10043,9070,14023,42160,48020,25697,15281,37776,18487,27847,1112,46150,8400,4981,21535,27116,3652,47978,32752,1746,11259,26764,58292,19447,2912,29967,10475,813,18457,2758,46537,2914,7809,52356,9208,24271,47024,46317,29960,26777,38382,2758,19493,42160,9070,35239,44736,29775,9208,18487,5845,32752,26764,26422,10475,46130,36904,41655,20229,2912,15281,57133,50961,14253,3652,47978,39400,44312,10043,14023,54365,29532,0,41212,27116,52893,19161,42372,32085,53250,29967,19180,41343,36875,11259,2708,46133,13023,52356,58292,46150,46537,26777,37775,7809,21535,4981,37776,813,933,24598,22669,21742,46317,27847,18457,19447,28500,25697,29960,19735,2914,15276,13533,1112,23897,24271,41007,1746,8175,8400,47024,48020,30385,5296,3652,44312,26764,36904,1746,21535,54365,32085,46133,10475,24598,20229,19493,52356,37775,29960,24271,29775,4981,52893,41007,47024,15276,2758,38382,50961,23897,41655,19447,42372
29920,26777,37776,813,10475,28500,0,933,22669,52356,15281,2758,26764,5845,41007,41343,52893,18487,36904,24271,44312,9208,19493,38382,13023,25697,37775,5296,32752,20229,41655,19735,21742,47978,50961,32085,30385,58292,35239,11259,21535,47024,29960,54365,24598,4981,29967,1746,46537,26422,46150,36875,29532,46317,42372,27116,2708,14023,19161,7809,1112,8400,44736,2912,19180,46130,19447,27847,41212,29775,39400,8175,23897,3652,48020,42160,53250,14253,10043,18457,15276,9070,46133,13533,57133,2914,46317,27847,52893,2912,21535,32085,1112,26422,41655,26764,23897,8175,13023,14023,44736,10475,46130,54365,7809,46537,2914,32752,22669,21742,57133,18457,813,1746,42372,36904,5296,37775,29775,39400,27116,24598,2758,15281,53250,8400,0,30385,35239,52356,41343,44312,25697,19493,36875,3652,38382,9208,20229,14253,29960,46133,37776,15276,46150,24271,42160,28500,47978,41007,5845,48020,19447,18487,19161,10043,13533,58292,19180,11259,29967,19735,47024,41212,50961,933,26777,4981,9070,29532,2708,29775,3652,2758,9070,32085,54365,24598,4981,46133,37776,26764,2914,52893,41655,26422,28500,44312,8400,46317,1112,5845,32752,26777,53250,25697,5296,46150,19735,29967,15276
25697,42372,35239,58292,4981,21742,2912,50961,24598,9070,18457,28500,1112,46133,8175,42160,7809,20229,41007,26764,2708,39400,41343,14253,27847,37776,813,36875,46150,933,37775,10043,15281,41655,18487,26422,26777,19447,57133,41212,5845,38382,29775,32085,21535,19493,9208,2758,5296,44736,52356,29532,13533,53250,25697,32752,47978,15276,22669,46537,10475,19180,46130,13023,2914,23897,8400,30385,36904,27116,19161,19735,46317,14023,44312,29960,0,52893,3652,1746,48020,47024,29967,11259,54365,24271,14023,26764,26777,0,44736,1746,2912,8175,19161,41007,21742,27116,29967,30385,41343,933,29775,13533,5296,26422,1112,18457,52356,48020,35239,10043,24598,27847,2914,46537,4981,47024,53250,24271,23897,50961,19493,37776,9070,813,29532,36875,32085,37775,20229,39400,19735,36904,28500,41212,15276,9208,7809,21535,15281,42372,58292,13023,47978,11259,10475,25697,52893,8400,5845,19180,54365,57133,32752,38382,19447,14253,46150,29960,22669,2758,46317,46130,46133,44312,3652,18487,41655,2708,42160,11259,19161,933,813,13023,8175,23897,7809,2914,46133,0,10475,36904,44736,21742,47024,41007,37775,21535,2758,13533,36875,27116,29775,1746,48020,1112,46130,20229,30385
19161,19180,2912,10475,2708,0,32085,15276,19161,39400,19447,46150,30385,29967,27847,2758,41343,58292,9208,32752,52356,29775,37775,8400,52893,50961,1112,28500,15281,21742,41007,26764,14023,47024,47978,36875,26777,13533,13023,42160,1746,38382,29960,23897,44312,22669,54365,46537,27116,44736,29532,41212,35239,19493,933,5845,9070,20229,18457,36904,46133,21535,11259,19735,14253,25697,7809,8175,37776,813,24271,48020,4981,24598,2914,46317,42372,53250,18487,46130,57133,10043,41655,3652,5296,26422,14253,47978,22669,10475,20229,37776,8400,21535,39400,27847,10043,26764,29775,46133,37775,19493,23897,32085,19180,19735,28500,46537,42160,5296,5845,54365,18457,29532,26422,29960,44736,58292,14023,13533,29967,9208,46317,27116,3652,57133,2708,44312,48020,2912,30385,1112,18487,52356,24598,53250,15276,11259,41212,41343,46130,813,52893,46150,38382,9070,8175,32752,19447,7809,19161,13023,4981,26777,36875,41655,42372,933,36904,0,21742,50961,2914,47024,15281,35239,1746,2758,24271,25697,41007,41655,2758,7809,2914,54365,41212,21535,9208,37775,26777,28500,46130,37776,52893,19735,47978,30385,15281,8175,26422,14023,25697,57133,24271,0,22669,41007,42372,18487,24598
24271,26764,24598,19180,9208,46150,46133,32085,1112,53250,47024,29967,30385,35239,2914,46537,28500,7809,19735,23897,41655,27116,36875,44736,19493,41007,39400,46317,26422,21742,15276,2758,52356,50961,44312,13533,19447,13023,29960,54365,52893,48020,27847,47978,24271,26777,41212,58292,41343,32752,10043,14253,46130,2708,36904,38382,20229,11259,29775,1746,29532,37775,21535,42372,19161,14023,25697,3652,0,42160,22669,813,4981,18487,2912,18457,9070,37776,5296,10475,15281,933,5845,57133,8175,8400,47978,2708,27847,10043,41343,58292,22669,36875,41212,1746,9208,5296,18457,42160,933,47024,8175,2912,37775,24598,48020,50961,2758,29960,29967,57133,21742,19180,26764,2914,0,29775,28500,54365,19493,41655,24271,3652,10475,35239,42372,14023,53250,29532,25697,38382,15276,19447,1112,39400,27116,26777,46133,11259,9070,52356,46150,32085,46130,14253,32752,13023,5845,30385,21535,7809,19735,23897,26422,15281,46537,41007,813,20229,37776,36904,4981,52893,18487,13533,46317,44736,44312,19161,8400,46317,32752,27847,19493,3652,9070,29960,36875,29967,41007,18457,2912,15276,42160,19447,30385,37776,24598,933,22669,21742,44736,2708,9208,46537,26777,21535,8400,58292,1112
57763,22669,44736,38382,11259,27116,24598,14023,21535,813,19735,5296,32085,19447,1112,26764,29960,52356,4981,48020,13023,7809,41655,30385,54365,933,46150,53250,23897,46537,37775,27847,47024,24271,57133,2758,2708,32752,15276,10043,18457,2914,8400,0,15281,3652,46317,14253,20229,19161,52893,50961,47978,58292,28500,41343,18487,19180,42372,10475,8175,2912,9208,35239,25697,29775,29967,46130,26422,19493,9070,44312,36904,42160,13533,41007,36875,37776,41212,1746,21742,39400,29532,5845,26777,46133,8175,2912,27116,26764,46133,37776,933,9070,0,41343,27847,46317,14253,41007,2708,26422,29960,25697,1746,42160,2914,9208,19735,42372,4981,39400,44736,19447,44312,24598,20229,36875,18487,22669,13023,21742,10475,26777,19493,29532,46150,35239,41655,36904,52893,19161,24271,47024,53250,5296,28500,19180,30385,48020,13533,47978,46537,37775,15281,7809,15276,46130,58292,3652,11259,23897,1112,5845,32085,38382,813,32752,29967,50961,29775,57133,21535,54365,14023,2758,18457,41212,8400,10043,52356,15276,39400,2708,2758,11259,18457,46537,8400,19180,13533,44736,15281,813,52356,28500,46317,30385,25697,19493,58292,14253,13023,29532,52893,4981,9208,37776,41212,10043,8175
57133,52893,0,44736,15281,7809,50961,53250,18487,52356,42160,48020,46537,46150,15276,41655,19161,21535,2912,29532,3652,10043,19735,5296,933,37776,46317,19493,18457,30385,35239,46133,47024,29775,37775,38382,25697,22669,39400,23897,2914,8400,54365,8175,1112,47978,26764,32752,57133,10475,29960,9070,24271,28500,29967,13533,32085,41212,813,5845,36904,14253,13023,9208,20229,27847,24598,4981,46130,21742,41343,27116,36875,11259,14023,41007,42372,58292,19180,2708,2758,1746,26422,19447,44312,26777,37775,8175,5296,29967,15281,18487,46317,26764,8400,14023,21535,41212,46130,10043,23897,37776,36904,41343,25697,19447,1112,0,1746,11259,29960,26422,28500,26777,19735,7809,3652,50961,4981,21742,30385,46537,13533,2914,29532,48020,42160,35239,44312,38382,9208,24598,14253,41655,46150,39400,13023,20229,54365,18457,41007,36875,933,15276,2708,5845,42372,27116,46133,10475,47978,52356,44736,9070,19161,2912,29775,813,47024,52893,24271,22669,32752,32085,19180,58292,19493,27847,2758,57133,53250,10043,41212,42160,36904,42372,36875,39400,813,26777,19735,46150,18487,3652,7809,29960,28500,44312,19493,19161,54365,47978,48020,53250,933,5296,58292,25697,11259,26422,29532
47024,39400,48020,41655,52356,3652,53250,14253,58292,42160,22669,47978,18487,42372,19180,8400,23897,2914,2708,18457,46537,26764,52893,29775,15281,9070,32085,7809,38382,41343,11259,14023,24271,44312,20229,27116,19493,47024,13533,54365,25697,24598,26777,9208,46133,21535,29967,37776,1746,32752,15276,36904,46130,44736,35239,50961,19735,29960,933,1112,29532,4981,2758,57133,36875,41007,5296,19161,30385,26422,27847,813,21742,19447,13023,2912,8175,10475,5845,46317,0,41212,37775,10043,28500,46150,24598,25697,813,2708,42372,4981,19161,26777,32752,27116,41007,26422,47024,42160,38382,54365,44312,10043,5296,32085,29960,5845,22669,41343,46130,52356,19180,14253,7809,29775,21742,13023,57133,2758,2914,28500,37775,20229,46537,1746,13533,1112,36875,18487,8400,24271,9208,39400,50961,41655,933,46133,3652,46317,19447,41212,19493,27847,29532,37776,11259,35239,44736,15276,47978,48020,58292,2912,26764,18457,19735,30385,36904,21535,14023,52893,8175,15281,9070,23897,0,46150,10475,29967,53250,50961,11259,2708,10475,933,5845,29532,7809,36875,19180,26764,5296,26777,41343,52356,36904,41007,38382,18457,46133,46150,25697,19447,9070,2912,14253,52893,37775,21742,27116
